seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.056886848435897426,0.10098470785256411,0.0034132109061538454,0.005995970504487178,-0.002582759598333333,0.10540169950254318,0.46474358974358976,1.0,0.5995992186858974,0.0,0.5352564102564102,312
31,0.06504061278525641,0.10228465841666666,0.0039024367671153847,0.005992520610576923,-0.002090083843461538,0.09213505768099596,0.38782051282051283,1.0,0.5992520695833332,0.0,0.6089743589743589,312
32,0.09034582163782051,0.10706648488141027,0.00542074929826923,0.005968748089423077,-0.0005479987911538465,0.06606556873599169,0.14423076923076922,1.0,0.5968724164102563,0.0,0.8269230769230769,312
33,0.08437683993269231,0.10543529080448717,0.005062610395961538,0.005983889948717949,-0.0009212795527564106,0.07091863067509187,0.21474358974358973,1.0,0.5983898054807693,0.0,0.782051282051282,312
34,0.06588627276282051,0.10259245928846153,0.00395317636576923,0.005993006078846153,-0.002039829713076923,0.09095985897426564,0.3814102564102564,1.0,0.599299562275641,0.0,0.6153846153846154,312
35,0.073066033375,0.10369453576602564,0.0043839620025,0.005989114915705127,-0.0016051529132051273,0.0819685240742019,0.3173076923076923,1.0,0.5989103671474358,0.0,0.6794871794871795,312
36,0.027428173467948718,0.09554043376923078,0.001645690408076923,0.0059990384525641025,-0.0043533480444871795,0.2187181169600775,0.7371794871794872,1.0,0.5999038985576922,0.0,0.26282051282051283,312
37,0.06098474101602564,0.10105416758974359,0.0036590844609615384,0.0059954046624999995,-0.002336320201538461,0.09830991429355287,0.42628205128205127,1.0,0.5995421191346153,0.0,0.5737179487179487,312
38,0.022042926772435897,0.09452055481089744,0.0013225756063461537,0.005999372116987179,-0.004676796510641025,0.2721676744165043,0.7884615384615384,1.0,0.599937214326923,0.0,0.21153846153846154,312
39,0.05541416114102564,0.10040390003525641,0.0033248496684615382,0.0059960755541666666,-0.0026712258857051283,0.10820475183062002,0.4775641025641026,1.0,0.5996075616987179,0.0,0.5224358974358975,312
40,0.06953406434935898,0.10280747463461537,0.0041720438609615385,0.005993078991346154,-0.0018210351303846158,0.0861891081360528,0.34935897435897434,1.0,0.5993094575641026,0.0,0.6506410256410257,312
41,0.06789757745833333,0.1026277547147436,0.0040738546475,0.005991887201923077,-0.001918032554423077,0.08824890999388181,0.36217948717948717,1.0,0.5991887293589744,0.0,0.6346153846153846,312
