condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
fragile_full,full,0.0,0.58,40,10,0.0,1,16,0.42000002,0.42000002,1.1330982,0.07360405,0.0,-28.886478,26.000002,2.4928658,0.83095527,0.120000005,0.0,125,0.18949997,,,,,
fragile_full,full,0.0,0.58,40,11,0.0,1,16,0.42000002,0.42000002,1.0659527,0.08591071,0.0,-28.38707,26.000002,2.3451426,0.7817142,0.15200001,0.0,125,0.14466904,,,,,
fragile_full,full,0.0,0.58,40,12,0.0,1,16,0.42000002,0.42000002,1.0809884,0.082987286,0.0,-27.832384,26.000002,2.378222,0.7927407,0.136,0.0,125,0.15740246,,,,,
fragile_full,full,0.0,0.58,40,13,0.0,1,16,0.42000002,0.42000002,1.0242044,0.09457918,0.0,-27.31354,26.0,2.2532947,0.7510983,0.14,0.0,100,0.16921113,,,,,
fragile_full,full,0.0,0.58,40,14,0.0,1,16,0.42000002,0.42000002,1.0816536,0.08286028,0.0,-27.948223,26.000002,2.3796854,0.7932285,0.120000005,0.0,125,0.14062256,,,,,
fragile_full,full,0.0,0.58,40,15,0.0,1,16,0.42000002,0.42000002,1.0231723,0.09480422,0.0,-26.353886,26.000002,2.251024,0.75034136,0.23200001,0.0,125,0.16980886,,,,,
fragile_full,full,0.0,0.58,40,16,0.0,1,16,0.42000002,0.42000002,1.047737,0.089590706,0.0,-27.412748,26.000002,2.3050675,0.76835585,0.17600001,0.0,125,0.16394104,,,,,
fragile_full,full,0.0,0.58,40,17,0.0,1,16,0.42000002,0.42000002,1.0441309,0.09033771,0.0,-27.209747,26.000002,2.297134,0.7657113,0.128,0.0,125,0.15293585,,,,,
fragile_full,full,0.0,0.58,40,18,0.0,1,16,0.42000002,0.42000002,1.0447524,0.09020853,0.0,-26.289576,26.000002,2.298501,0.76616704,0.136,0.0,125,0.13495411,,,,,
fragile_full,full,0.0,0.58,40,19,0.0,1,16,0.42000002,0.42000002,1.0615134,0.08679336,0.0,-27.628828,26.000002,2.3353763,0.7784588,0.14400001,0.0,125,0.18606332,,,,,
fragile_full,full,0.0,0.58,40,20,0.0,1,16,0.42000002,0.42000002,0.9989835,0.10023433,0.0,-26.291506,26.000002,2.1978076,0.73260254,0.104,0.0,125,0.1465082,,,,,
fragile_full,full,0.0,0.58,40,21,0.0,1,16,0.42000002,0.42000002,1.1372005,0.07291208,0.0,-29.418295,26.000002,2.501891,0.83396363,0.15200001,0.0,125,0.18969321,,,,,
fragile_full,full,0.0,0.58,40,22,0.0,1,16,0.42000002,0.42000002,1.0252066,0.09436118,0.0,-27.435152,26.000002,2.2554994,0.75183314,0.17600001,0.0,125,0.14236924,,,,,
fragile_full,full,0.0,0.58,40,23,0.0,1,16,0.42000002,0.42000002,1.09102,0.08109236,0.0,-28.880451,26.000002,2.400292,0.80009735,0.112,0.0,125,0.20171171,,,,,
fragile_full,full,0.0,0.58,40,24,0.0,1,16,0.42000002,0.42000002,0.99694765,0.1007053,0.0,-26.097908,26.000002,2.1933286,0.73110956,0.17600001,0.0,125,0.1412844,,,,,
fragile_full,full,0.0,0.58,40,25,0.0,1,16,0.42000002,0.42000002,1.0377984,0.0916646,0.0,-26.95501,26.000002,2.2832022,0.7610674,0.128,0.0,125,0.162224,,,,,
fragile_full,full,0.0,0.58,40,26,0.0,1,16,0.42000002,0.42000002,1.0363442,0.09197203,0.0,-27.059479,26.0,2.2800026,0.7600009,0.11,0.0,100,0.15419455,,,,,
fragile_full,full,0.0,0.58,40,27,0.0,1,16,0.42000002,0.42000002,1.0491346,0.08930287,0.0,-27.501482,26.000002,2.3081422,0.76938075,0.16000001,0.0,125,0.16693191,,,,,
fragile_full,full,0.0,0.58,40,28,0.0,1,16,0.42000002,0.42000002,1.0739896,0.08433548,0.0,-27.634417,26.000002,2.3628244,0.78760815,0.136,0.0,125,0.14664848,,,,,
fragile_full,full,0.0,0.58,40,29,0.0,1,16,0.42000002,0.42000002,1.0051291,0.09882592,0.0,-26.301495,26.000002,2.2113283,0.7371094,0.112,0.0,125,0.11523988,,,,,
fragile_full,full,0.0,0.58,40,30,0.0,1,16,0.42000002,0.42000002,1.0323192,0.09282839,0.0,-26.388338,26.000002,2.2711475,0.7570492,0.14400001,0.0,125,0.14876054,,,,,
fragile_full,full,0.0,0.58,40,31,0.0,1,16,0.42000002,0.42000002,1.0773149,0.08369222,0.0,-27.739923,26.000002,2.37014,0.7900467,0.120000005,0.0,125,0.17644088,,,,,
fragile_full,full,0.0,0.58,40,32,0.0,1,16,0.42000002,0.42000002,1.0999951,0.07943371,0.0,-28.621813,26.000002,2.4200377,0.80667925,0.136,0.0,125,0.1530611,,,,,
fragile_full,full,0.0,0.58,40,33,0.0,1,16,0.42000002,0.42000002,1.0181566,0.09590547,0.0,-27.359926,26.000002,2.2399893,0.7466631,0.17600001,0.0,125,0.18013069,,,,,
fragile_full,full,0.0,0.58,40,34,0.0,1,16,0.42000002,0.42000002,0.98120105,0.10442366,0.0,-26.266819,26.000002,2.1586854,0.7195618,0.14400001,0.008,125,0.12990859,,,,,
fragile_full,full,0.0,0.58,40,35,0.0,1,16,0.42000002,0.42000002,1.0659757,0.085906155,0.0,-27.39248,26.000002,2.3451934,0.7817311,0.112,0.0,125,0.14723453,,,,,
fragile_full,full,0.0,0.58,40,36,0.0,1,16,0.42000002,0.42000002,1.0901742,0.08125045,0.0,-28.123901,26.000002,2.398431,0.79947704,0.104,0.0,125,0.14552443,,,,,
fragile_full,full,0.0,0.58,40,37,0.0,1,16,0.42000002,0.42000002,1.0576948,0.087559894,0.0,-28.345345,26.000002,2.326975,0.77565837,0.16800001,0.0,125,0.14474575,,,,,
fragile_full,full,0.0,0.58,40,38,0.0,1,16,0.42000002,0.42000002,1.0625114,0.08659416,0.0,-28.843576,26.000002,2.3375719,0.77919066,0.18400002,0.0,125,0.16535297,,,,,
fragile_full,full,0.0,0.58,40,39,0.0,1,16,0.42000002,0.42000002,1.0528607,0.08853995,0.0,-27.53114,26.0,2.31634,0.7721133,0.11,0.0,100,0.16902746,,,,,
fragile_full,full,0.0,0.58,40,40,0.0,1,16,0.42000002,0.42000002,1.0212828,0.095217586,0.0,-27.424147,26.000002,2.246867,0.74895567,0.14400001,0.0,125,0.17000978,,,,,
fragile_full,full,0.0,0.58,40,41,0.0,1,16,0.42000002,0.42000002,1.0111389,0.09746777,0.0,-27.129807,26.000002,2.22455,0.7415167,0.15200001,0.0,125,0.15523139,,,,,
fragile_full,full,0.0,0.58,40,42,0.0,1,16,0.42000002,0.42000002,1.051394,0.08883947,0.0,-28.180637,26.000002,2.313113,0.7710377,0.14400001,0.0,125,0.14847636,,,,,
fragile_full,full,0.0,0.58,40,43,0.0,1,16,0.42000002,0.42000002,1.0186285,0.09580132,0.0,-27.710905,26.000002,2.2410274,0.74700916,0.208,0.0,125,0.16106321,,,,,
fragile_full,full,0.0,0.58,40,44,0.0,1,16,0.42000002,0.42000002,1.0333477,0.092608795,0.0,-27.463966,26.000002,2.2734103,0.75780344,0.15200001,0.0,125,0.1555997,,,,,
fragile_full,full,0.0,0.58,40,45,0.0,1,16,0.42000002,0.42000002,1.0542939,0.08824826,0.0,-28.42537,26.000002,2.3194928,0.7731643,0.192,0.0,125,0.17681873,,,,,
fragile_full,full,0.0,0.58,40,46,0.0,1,16,0.42000002,0.42000002,0.98583704,0.10331489,0.0,-26.366634,26.000002,2.1688848,0.7229616,0.18400002,0.0,125,0.14427565,,,,,
fragile_full,full,0.0,0.58,40,47,0.0,1,16,0.42000002,0.42000002,1.0497288,0.08918078,0.0,-27.342396,26.000002,2.3094494,0.7698165,0.136,0.0,125,0.1361334,,,,,
fragile_full,full,0.0,0.58,40,48,0.0,1,16,0.42000002,0.42000002,1.062262,0.08664388,0.0,-28.353563,26.000002,2.3370233,0.7790078,0.16800001,0.0,125,0.16377415,,,,,
fragile_full,full,0.0,0.58,40,49,0.0,1,16,0.42000002,0.42000002,1.0938214,0.080570966,0.0,-27.80065,26.000002,2.406455,0.8021517,0.120000005,0.0,125,0.14034472,,,,,
fragile_full,full,0.0,0.58,40,50,0.0,1,16,0.42000002,0.42000002,1.0705142,0.085013084,0.0,-27.793343,26.000002,2.3551784,0.78505945,0.14400001,0.0,125,0.17124563,,,,,
fragile_full,full,0.0,0.58,40,51,0.0,1,16,0.42000002,0.42000002,1.0761997,0.0839074,0.0,-27.989529,26.000002,2.3676865,0.78922886,0.112,0.0,125,0.15879782,,,,,
fragile_full,full,0.0,0.58,40,52,0.0,1,16,0.42000002,0.42000002,1.0419947,0.09078316,0.0,-27.767365,26.0,2.292434,0.76414466,0.13,0.0,100,0.15193343,,,,,
fragile_full,full,0.0,0.58,40,53,0.0,1,16,0.42000002,0.42000002,1.0207336,0.09533807,0.0,-26.355627,26.000002,2.2456586,0.7485529,0.216,0.008,125,0.1361898,,,,,
fragile_full,full,0.0,0.58,40,54,0.0,1,16,0.42000002,0.42000002,1.066514,0.08579974,0.0,-28.55319,26.000002,2.3463776,0.7821259,0.16000001,0.0,125,0.19045497,,,,,
fragile_full,full,0.0,0.58,40,55,0.0,1,16,0.42000002,0.42000002,1.0684044,0.08542709,0.0,-28.215021,26.000002,2.3505368,0.7835123,0.136,0.0,125,0.16248469,,,,,
fragile_full,full,0.0,0.58,40,56,0.0,1,16,0.42000002,0.42000002,1.000906,0.099791594,0.0,-26.18687,26.000002,2.202037,0.73401237,0.14400001,0.0,125,0.1547714,,,,,
fragile_full,full,0.0,0.58,40,57,0.0,1,16,0.42000002,0.42000002,1.0181631,0.09590405,0.0,-26.890894,26.000002,2.2400036,0.74666786,0.23200001,0.0,125,0.16035868,,,,,
fragile_full,full,0.0,0.58,40,58,0.0,1,16,0.42000002,0.42000002,1.0176098,0.096026294,0.0,-26.578268,26.000002,2.2387862,0.7462621,0.08800001,0.0,125,0.1366857,,,,,
fragile_full,full,0.0,0.58,40,59,0.0,1,16,0.42000002,0.42000002,1.0578508,0.08752844,0.0,-27.57129,26.000002,2.3273184,0.7757728,0.136,0.0,125,0.17187716,,,,,
fragile_full,full,0.0,0.58,40,60,0.0,1,16,0.42000002,0.42000002,1.0066453,0.0984815,0.0,-27.288815,26.000002,2.214664,0.73822135,0.16000001,0.0,125,0.15071754,,,,,
fragile_full,full,0.0,0.58,40,61,0.0,1,16,0.42000002,0.42000002,1.1044906,0.0786157,0.0,-29.492283,26.000002,2.4299278,0.809976,0.16800001,0.0,125,0.15518337,,,,,
fragile_full,full,0.0,0.58,40,62,0.0,1,16,0.42000002,0.42000002,1.0209117,0.09529898,0.0,-27.354239,26.000002,2.2460506,0.7486836,0.216,0.0,125,0.13051695,,,,,
fragile_full,full,0.0,0.58,40,63,0.0,1,16,0.42000002,0.42000002,1.0237881,0.0946699,0.0,-26.969267,26.000002,2.2523787,0.7507929,0.120000005,0.0,125,0.13579747,,,,,
fragile_full,full,0.0,0.58,40,64,0.0,1,16,0.42000002,0.42000002,1.0427657,0.090622135,0.0,-27.504723,26.000002,2.2941303,0.7647101,0.120000005,0.0,125,0.14599024,,,,,
fragile_full,full,0.0,0.58,40,65,0.0,1,16,0.42000002,0.42000002,1.0158777,0.096410036,0.0,-26.335842,26.0,2.2349756,0.7449919,0.22,0.0,100,0.1734893,,,,,
fragile_full,full,0.0,0.58,40,66,0.0,1,16,0.42000002,0.42000002,0.9985191,0.100341566,0.0,-27.664783,26.000002,2.196786,0.732262,0.224,0.008,125,0.15408598,,,,,
fragile_full,full,0.0,0.58,40,67,0.0,1,16,0.42000002,0.42000002,1.0869229,0.081861004,0.0,-27.338661,26.000002,2.391278,0.7970927,0.16000001,0.0,125,0.17270412,,,,,
fragile_full,full,0.0,0.58,40,68,0.0,1,16,0.42000002,0.42000002,1.0031267,0.09928264,0.0,-27.19609,26.000002,2.2069228,0.73564094,0.18400002,0.0,125,0.1522302,,,,,
fragile_full,full,0.0,0.58,40,69,0.0,1,16,0.42000002,0.42000002,1.0252101,0.09436042,0.0,-27.808529,26.000002,2.2555075,0.7518358,0.128,0.0,125,0.17045903,,,,,
fragile_full,full,0.0,0.58,40,70,0.0,1,16,0.42000002,0.42000002,1.0535195,0.08840576,0.0,-27.59022,26.000002,2.317789,0.77259636,0.16800001,0.0,125,0.16284572,,,,,
fragile_full,full,0.0,0.58,40,71,0.0,1,16,0.42000002,0.42000002,1.0402852,0.09114121,0.0,-27.022175,26.000002,2.2886732,0.76289105,0.120000005,0.0,125,0.13935064,,,,,
fragile_full,full,0.0,0.58,40,72,0.0,1,16,0.42000002,0.42000002,1.0869466,0.081856534,0.0,-28.474855,26.000002,2.3913302,0.7971101,0.104,0.0,125,0.1531423,,,,,
fragile_full,full,0.0,0.58,40,73,0.0,1,16,0.42000002,0.42000002,1.052321,0.08865006,0.0,-27.78336,26.000002,2.3151524,0.7717175,0.104,0.0,125,0.15927842,,,,,
fragile_full,full,0.0,0.58,40,74,0.0,1,16,0.42000002,0.42000002,1.0563027,0.087841,0.0,-28.01306,26.000002,2.3239121,0.7746374,0.136,0.0,125,0.1539288,,,,,
fragile_full,full,0.0,0.58,40,75,0.0,1,16,0.42000002,0.42000002,1.0493832,0.08925177,0.0,-27.552126,26.000002,2.308689,0.7695631,0.16800001,0.0,125,0.18181202,,,,,
fragile_full,full,0.0,0.58,40,76,0.0,1,16,0.42000002,0.42000002,1.0266573,0.094046496,0.0,-27.716309,26.000002,2.2586913,0.75289714,0.15200001,0.0,125,0.14474703,,,,,
fragile_full,full,0.0,0.58,40,77,0.0,1,16,0.42000002,0.42000002,1.0043073,0.0990131,0.0,-26.72607,26.000002,2.20952,0.7365067,0.2,0.0,125,0.14693439,,,,,
fragile_full,full,0.0,0.58,40,78,0.0,1,16,0.42000002,0.42000002,1.0562114,0.087859474,0.0,-26.837294,26.0,2.3237114,0.77457047,0.12,0.0,100,0.12593472,,,,,
fragile_full,full,0.0,0.58,40,79,0.0,1,16,0.42000002,0.42000002,1.1090485,0.07779496,0.0,-28.596592,26.000002,2.4399555,0.8133185,0.18400002,0.0,125,0.15214005,,,,,
fragile_full,full,0.0,0.58,40,80,0.0,1,16,0.42000002,0.42000002,1.0445976,0.090240695,0.0,-26.832111,26.000002,2.2981608,0.7660536,0.17600001,0.0,125,0.15129188,,,,,
fragile_full,full,0.0,0.58,40,81,0.0,1,16,0.42000002,0.42000002,1.094589,0.0804287,0.0,-28.73376,26.000002,2.4081438,0.8027146,0.112,0.0,125,0.18619919,,,,,
fragile_full,full,0.0,0.58,40,82,0.0,1,16,0.42000002,0.42000002,1.0429257,0.09058876,0.0,-27.606846,26.000002,2.2944825,0.7648275,0.14400001,0.0,125,0.16252325,,,,,
fragile_full,full,0.0,0.58,40,83,0.0,1,16,0.42000002,0.42000002,1.0418235,0.09081894,0.0,-26.689026,26.000002,2.2920575,0.7640192,0.16800001,0.0,125,0.15899734,,,,,
fragile_full,full,0.0,0.58,40,84,0.0,1,16,0.42000002,0.42000002,1.0566009,0.08778071,0.0,-26.570076,26.000002,2.3245685,0.7748562,0.136,0.0,125,0.16577847,,,,,
fragile_full,full,0.0,0.58,40,85,0.0,1,16,0.42000002,0.42000002,1.0405374,0.09108831,0.0,-27.385918,26.000002,2.289228,0.763076,0.112,0.0,125,0.17878383,,,,,
fragile_full,full,0.0,0.58,40,86,0.0,1,16,0.42000002,0.42000002,1.0494202,0.08924415,0.0,-27.37205,26.000002,2.3087707,0.76959026,0.136,0.0,125,0.15782464,,,,,
fragile_full,full,0.0,0.58,40,87,0.0,1,16,0.42000002,0.42000002,1.0680553,0.08549579,0.0,-27.299427,26.000002,2.3497684,0.7832562,0.14400001,0.0,125,0.16634348,,,,,
fragile_full,full,0.0,0.58,40,88,0.0,1,16,0.42000002,0.42000002,1.0999367,0.07944439,0.0,-28.310581,26.000002,2.419909,0.80663633,0.080000006,0.0,125,0.15596566,,,,,
fragile_full,full,0.0,0.58,40,89,0.0,1,16,0.42000002,0.42000002,1.06871,0.085367,0.0,-28.113,26.000002,2.351209,0.78373635,0.192,0.0,125,0.17478698,,,,,
fragile_full,full,0.0,0.58,40,90,0.0,1,16,0.42000002,0.42000002,1.0326599,0.092755586,0.0,-27.499994,26.000002,2.271897,0.75729907,0.17600001,0.0,125,0.14223073,,,,,
fragile_full,full,0.0,0.58,40,91,0.0,1,16,0.42000002,0.42000002,1.0458206,0.089986935,0.0,-28.065659,26.0,2.3008513,0.7669505,0.14999999,0.0,100,0.15558645,,,,,
fragile_full,full,0.0,0.58,40,92,0.0,1,16,0.42000002,0.42000002,1.04387,0.090392,0.0,-26.885933,26.000002,2.2965598,0.76552,0.17600001,0.0,125,0.1753156,,,,,
fragile_full,full,0.0,0.58,40,93,0.0,1,16,0.42000002,0.42000002,0.9811956,0.104424976,0.0,-26.224962,26.000002,2.1586735,0.7195579,0.18400002,0.0,125,0.15065362,,,,,
fragile_full,full,0.0,0.58,40,94,0.0,1,16,0.42000002,0.42000002,1.0494392,0.08924026,0.0,-27.233137,26.000002,2.3088124,0.76960415,0.16800001,0.0,125,0.15454091,,,,,
fragile_full,full,0.0,0.58,40,95,0.0,1,16,0.42000002,0.42000002,1.0467986,0.0897845,0.0,-27.8824,26.000002,2.3030028,0.76766765,0.16800001,0.0,125,0.15955232,,,,,
fragile_full,full,0.0,0.58,40,96,0.0,1,16,0.42000002,0.42000002,1.0259526,0.09419925,0.0,-27.016796,26.000002,2.2571406,0.75238025,0.112,0.0,125,0.13394596,,,,,
fragile_full,full,0.0,0.58,40,97,0.0,1,16,0.42000002,0.42000002,1.0943948,0.08046465,0.0,-28.337383,26.000002,2.4077168,0.80257225,0.18400002,0.0,125,0.20072612,,,,,
fragile_full,full,0.0,0.58,40,98,0.0,1,16,0.42000002,0.42000002,1.0359361,0.09205849,0.0,-27.78957,26.000002,2.279105,0.75970167,0.16800001,0.0,125,0.15321365,,,,,
fragile_full,full,0.0,0.58,40,99,0.0,1,16,0.42000002,0.42000002,1.0107006,0.09756621,0.0,-27.110157,26.000002,2.2235856,0.7411952,0.14400001,0.0,125,0.13624233,,,,,
fragile_full,full,0.0,0.58,40,100,0.0,1,16,0.42000002,0.42000002,1.0633191,0.08643327,0.0,-27.679287,26.000002,2.3393488,0.77978295,0.2,0.0,125,0.16005401,,,,,
fragile_full,full,0.0,0.58,40,101,0.0,1,16,0.42000002,0.42000002,1.0532556,0.0884595,0.0,-27.314976,26.000002,2.3172085,0.7724029,0.136,0.0,125,0.16361707,,,,,
fragile_full,full,0.0,0.58,40,102,0.0,1,16,0.42000002,0.42000002,1.0635155,0.08639416,0.0,-27.137476,26.000002,2.3397808,0.77992696,0.120000005,0.0,125,0.13184536,,,,,
fragile_full,full,0.0,0.58,40,103,0.0,1,16,0.42000002,0.42000002,0.9677401,0.107710965,0.0,-26.507456,26.000002,2.1290708,0.7096903,0.14400001,0.0,125,0.13056609,,,,,
fragile_full,full,0.0,0.58,40,104,0.0,1,16,0.42000002,0.42000002,1.0700408,0.08510581,0.0,-27.389727,26.0,2.354137,0.7847123,0.099999994,0.0,100,0.14453748,,,,,
fragile_full,full,0.0,0.58,40,105,0.0,1,16,0.42000002,0.42000002,1.0464798,0.08985044,0.0,-28.396523,26.000002,2.3023016,0.7674339,0.2,0.0,125,0.15570042,,,,,
fragile_full,full,0.0,0.58,40,106,0.0,1,16,0.42000002,0.42000002,1.0816679,0.08285754,0.0,-27.720129,26.000002,2.3797169,0.793239,0.15200001,0.0,125,0.14375031,,,,,
fragile_full,full,0.0,0.58,40,107,0.0,1,16,0.42000002,0.42000002,1.0170145,0.09615801,0.0,-27.941446,26.000002,2.2374766,0.7458255,0.128,0.0,125,0.15449117,,,,,
fragile_full,full,0.0,0.58,40,108,0.0,1,16,0.42000002,0.42000002,1.0573049,0.08763853,0.0,-28.121466,26.000002,2.326117,0.7753724,0.136,0.0,125,0.18316466,,,,,
fragile_full,full,0.0,0.58,40,109,0.0,1,16,0.42000002,0.42000002,1.1125001,0.07717913,0.0,-28.388666,26.000002,2.447549,0.8158497,0.08800001,0.0,125,0.13718447,,,,,
fragile_full,full,0.0,0.58,40,110,0.0,1,16,0.42000002,0.42000002,1.0736303,0.08440528,0.0,-28.152586,26.000002,2.3620338,0.78734463,0.128,0.0,125,0.15315415,,,,,
fragile_full,full,0.0,0.58,40,111,0.0,1,16,0.42000002,0.42000002,1.0370052,0.09183215,0.0,-27.340504,26.000002,2.281457,0.76048565,0.14400001,0.0,125,0.15141001,,,,,
fragile_full,full,0.0,0.58,40,112,0.0,1,16,0.42000002,0.42000002,1.033253,0.092629015,0.0,-26.980858,26.000002,2.273202,0.757734,0.120000005,0.0,125,0.1445865,,,,,
fragile_full,full,0.0,0.58,40,113,0.0,1,16,0.42000002,0.42000002,1.0544113,0.0882244,0.0,-26.94584,26.000002,2.3197513,0.77325046,0.128,0.0,125,0.14623095,,,,,
fragile_full,full,0.0,0.58,40,114,0.0,1,16,0.42000002,0.42000002,1.0465153,0.08984309,0.0,-27.969616,26.000002,2.3023796,0.76745987,0.15200001,0.0,125,0.13797252,,,,,
fragile_full,full,0.0,0.58,40,115,0.0,1,16,0.42000002,0.42000002,1.056297,0.087842174,0.0,-28.12509,26.000002,2.3238997,0.7746333,0.15200001,0.0,125,0.17376074,,,,,
fragile_full,full,0.0,0.58,40,116,0.0,1,16,0.42000002,0.42000002,1.0720288,0.084717125,0.0,-28.782358,26.000002,2.3585103,0.7861701,0.17600001,0.0,125,0.16857064,,,,,
fragile_full,full,0.0,0.58,40,117,0.0,1,16,0.42000002,0.42000002,1.0447553,0.090207905,0.0,-28.720804,26.0,2.2985077,0.76616925,0.14999999,0.0,100,0.17097306,,,,,
fragile_full,full,0.0,0.58,40,118,0.0,1,16,0.42000002,0.42000002,1.0575006,0.08759904,0.0,-28.005713,26.000002,2.3265479,0.775516,0.15200001,0.0,125,0.1492981,,,,,
fragile_full,full,0.0,0.58,40,119,0.0,1,16,0.42000002,0.42000002,1.1085894,0.07787723,0.0,-28.250097,26.000002,2.4389453,0.8129818,0.064,0.0,125,0.15953219,,,,,
fragile_full,full,0.0,0.58,40,120,0.0,1,16,0.42000002,0.42000002,1.0438247,0.09040144,0.0,-27.437696,26.000002,2.2964602,0.7654867,0.104,0.0,125,0.15401636,,,,,
fragile_full,full,0.0,0.58,40,121,0.0,1,16,0.42000002,0.42000002,1.0012469,0.09971328,0.0,-27.119232,26.000002,2.2027872,0.7342624,0.14400001,0.0,125,0.14326756,,,,,
fragile_full,full,0.0,0.58,40,122,0.0,1,16,0.42000002,0.42000002,0.99287605,0.10165387,0.0,-26.633059,26.000002,2.184371,0.72812366,0.16800001,0.0,125,0.14300877,,,,,
fragile_full,full,0.0,0.58,40,123,0.0,1,16,0.42000002,0.42000002,1.0647935,0.08614032,0.0,-27.414806,26.000002,2.3425925,0.7808642,0.14400001,0.0,125,0.16701669,,,,,
fragile_full,full,0.0,0.58,40,124,0.0,1,16,0.42000002,0.42000002,1.0042353,0.09902954,0.0,-27.386112,26.000002,2.2093618,0.73645395,0.14400001,0.0,125,0.14335033,,,,,
fragile_full,full,0.0,0.58,40,125,0.0,1,16,0.42000002,0.42000002,1.0848391,0.08225474,0.0,-28.148264,26.000002,2.3866937,0.7955646,0.104,0.0,125,0.15972388,,,,,
fragile_full,full,0.0,0.58,40,126,0.0,1,16,0.42000002,0.42000002,1.0590801,0.08728102,0.0,-27.662592,26.000002,2.3300228,0.7766743,0.080000006,0.0,125,0.14361349,,,,,
fragile_full,full,0.0,0.58,40,127,0.0,1,16,0.42000002,0.42000002,1.0216511,0.09513687,0.0,-27.221237,26.000002,2.2476773,0.7492258,0.16800001,0.0,125,0.14774172,,,,,
fragile_full,full,0.0,0.58,40,128,0.0,1,16,0.42000002,0.42000002,0.9948045,0.101203494,0.0,-26.129553,26.000002,2.1886137,0.7295379,0.16000001,0.0,125,0.15313752,,,,,
fragile_full,full,0.0,0.58,40,129,0.0,1,16,0.42000002,0.42000002,1.0366373,0.09190998,0.0,-27.414965,26.000002,2.2806475,0.7602159,0.136,0.0,125,0.15636106,,,,,
fragile_full,full,0.0,0.58,40,130,0.0,1,16,0.42000002,0.42000002,1.0318192,0.092935316,0.0,-27.769436,26.0,2.2700477,0.7566826,0.14,0.0,100,0.13626504,,,,,
fragile_full,full,0.0,0.58,40,131,0.0,1,16,0.42000002,0.42000002,1.0242932,0.09455986,0.0,-26.912313,26.000002,2.25349,0.75116336,0.128,0.0,125,0.17767821,,,,,
fragile_full,full,0.0,0.58,40,132,0.0,1,16,0.42000002,0.42000002,1.0678232,0.08554148,0.0,-28.00328,26.000002,2.349258,0.783086,0.16000001,0.0,125,0.14368892,,,,,
fragile_full,full,0.0,0.58,40,133,0.0,1,16,0.42000002,0.42000002,1.055341,0.08803573,0.0,-27.272966,26.000002,2.3217967,0.7739322,0.120000005,0.0,125,0.14863993,,,,,
fragile_full,full,0.0,0.58,40,134,0.0,1,16,0.42000002,0.42000002,1.0743309,0.08426923,0.0,-28.77486,26.000002,2.3635752,0.7878584,0.128,0.0,125,0.15038383,,,,,
