seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.009584664536741214,1,3.0,3,1,0,0.2936950176079872,0.29523095,0.0,0.0,0.13155184574121406,0.13440949,-25.46918015974441,-25.414446,9.571884984025559,11.0,0.04,support
31,313,0.006389776357827476,1,2.0,2,0,1,0.28139602539297126,0.38072833,0.0,0.0,0.11770766554313099,0.1126543,-26.030891306709265,-26.705679,7.891373801916933,9.0,0.04,support
32,313,0.006389776357827476,1,2.0,2,0,1,0.2834801382332268,0.40335587,0.0,0.0,0.11920260749840254,0.12526722,-25.94559423961661,-25.064949,8.91373801916933,10.0,0.04,support
33,313,0.009584664536741214,1,3.0,3,1,0,0.29955920676677317,0.2302525,0.0,0.0,0.13569581462619806,0.15797432,-25.24337845367412,-24.490646,10.399361022364218,12.0,0.04,support
34,313,0.009584664536741214,1,3.0,3,1,0,0.29390334766709264,0.17567378,0.0,0.0,0.1186540377571885,0.13088736,-26.02783159744409,-24.834064,8.501597444089457,10.0,0.04,support
35,313,0.009584664536741214,1,3.0,3,1,0,0.280065143614377,0.273473,0.0,0.0,0.11895595680830673,0.12785158,-25.99355652396166,-26.111176,8.686900958466454,10.0,0.04,support
36,313,0.009584664536741214,1,3.0,3,1,0,0.2730089418389776,0.18977565,0.0,0.0,0.10892716865814694,0.0,-26.243964031948884,-27.580982,6.645367412140575,8.0,0.04,support
37,313,0.009584664536741214,1,3.0,3,1,0,0.3147164496134185,0.025985215,0.0,0.0,0.12796550665814696,0.12990685,-25.574006942492012,-25.220407,10.108626198083067,12.0,0.04,support
38,313,0.006389776357827476,1,2.0,2,0,1,0.28926716238977634,0.46930224,0.0,0.0,0.12465825883067094,0.13014673,-25.758219178913738,-26.022408,8.955271565495208,10.0,0.04,support
39,313,0.009584664536741214,1,3.0,3,1,0,0.29804826863099043,0.23790489,0.0,0.0,0.13044935880191694,0.13344179,-25.413323814696483,-24.792221,9.463258785942491,11.0,0.04,support
40,313,0.009584664536741214,1,3.0,3,1,0,0.2988642008003195,0.20549577,0.0,0.0,0.12636009407987223,0.12718123,-25.658672533546326,-25.650015,9.460063897763579,11.0,0.04,support
41,313,0.006389776357827476,1,2.0,2,0,1,0.270336253384984,0.31005067,0.0,0.0,0.11624286625878595,0.11127932,-26.115132472843445,-26.978636,7.8083067092651754,9.0,0.04,support
42,313,0.006389776357827476,1,2.0,2,0,1,0.2755038340255591,0.27158853,0.0,0.0,0.1110663419680511,0.119328745,-26.278929888178915,-26.527485,6.773162939297125,8.0,0.04,support
43,313,0.009584664536741214,1,3.0,3,1,0,0.303991487758147,0.12528268,0.0,0.0,0.13037718449201277,0.1410163,-25.506508364217254,-24.641611,9.274760383386582,11.0,0.04,support
44,313,0.006389776357827476,1,2.0,2,0,1,0.26581839240766775,0.28140628,0.0,0.0,0.11366393625878593,0.12965167,-26.17728250479233,-24.998287,7.776357827476039,9.0,0.04,support
45,313,0.009584664536741214,1,3.0,3,1,0,0.3101676630543131,0.0700991,0.0,0.0,0.12624245756230032,0.14324158,-25.69470855910543,-25.032745,9.220447284345047,11.0,0.04,support
46,313,0.006389776357827476,1,2.0,2,0,1,0.30602813888178915,0.581545,0.0,0.0,0.1328754913035144,0.13522781,-25.405727038338657,-25.52743,10.035143769968052,11.0,0.04,support
47,313,0.003194888178913738,1,1.0,1,0,1,0.27622731523258787,0.465774,0.0,0.0,0.08167596984025559,0.0,-26.643352779552718,-27.877028,6.399361022364217,7.0,0.04,support
48,313,0.009584664536741214,1,3.0,3,1,0,0.3183523437964857,0.0341352,0.0,0.0,0.12090424340894569,0.1266813,-25.93946072204473,-25.567043,8.188498402555911,10.0,0.04,support
49,313,0.009584664536741214,1,3.0,3,1,0,0.28710296185079875,0.25445655,0.0,0.0,0.12252863784025561,0.11266406,-25.871495348242814,-25.802137,9.610223642172524,11.0,0.04,support
50,313,0.009584664536741214,1,3.0,3,1,0,0.28272500733450473,0.12598386,0.0,0.0,0.1063894751597444,0.11760982,-26.29911078594249,-26.59795,7.555910543130991,9.0,0.04,support
51,313,0.009584664536741214,1,3.0,3,1,0,0.30462499061022363,0.10657464,0.0,0.0,0.12981879207028754,0.13007079,-25.576397498402557,-26.111708,9.246006389776358,11.0,0.04,support
52,313,0.009584664536741214,1,3.0,3,1,0,0.2832750835990415,0.39569926,0.0,0.0,0.12862522926198083,0.13479991,-25.6349083514377,-25.471052,9.782747603833865,11.0,0.04,support
53,313,0.009584664536741214,1,3.0,3,1,0,0.28109856464217253,0.47479364,0.0,0.0,0.13079416765814697,0.11797294,-25.467385485623,-26.463531,9.920127795527156,11.0,0.04,support
54,313,0.009584664536741214,1,3.0,3,1,0,0.30001412078274764,0.17721796,0.0,0.0,0.1286357880223642,0.15263297,-25.644227926517573,-24.667774,8.383386581469649,10.0,0.04,support
55,313,0.009584664536741214,1,3.0,3,1,0,0.31145852830095844,0.06814461,0.0,0.0,0.1243832107603834,0.117582195,-25.75896796485623,-26.1871,9.226837060702875,11.0,0.04,support
56,313,0.009584664536741214,1,3.0,3,1,0,0.29221285795846647,0.2931624,0.0,0.0,0.129222908971246,0.12128279,-25.550421571884982,-26.069647,9.603833865814696,11.0,0.04,support
57,313,0.006389776357827476,1,2.0,2,0,1,0.30975490813897766,0.5622366,0.0,0.0,0.12751587234185305,0.122315295,-25.628422172523962,-25.682877,10.05111821086262,11.0,0.04,support
58,313,0.006389776357827476,1,2.0,2,0,1,0.26837880778178913,0.29610884,0.0,0.0,0.11493517826198084,0.11698012,-26.08455470607029,-26.082548,8.808306709265176,10.0,0.04,support
59,313,0.006389776357827476,1,2.0,2,0,1,0.31044635340255594,0.55911404,0.0,0.0,0.12635056569009584,0.13583459,-25.68926969968051,-25.240135,9.044728434504792,10.0,0.04,support
60,313,0.009584664536741214,1,3.0,3,1,0,0.27660228689584665,0.24381153,0.0,0.0,0.11565197836421726,0.1283528,-26.114886952076677,-25.221016,7.677316293929713,9.0,0.04,support
61,313,0.006389776357827476,1,2.0,2,0,1,0.2929943275686901,0.4898076,0.0,0.0,0.12583865134504793,0.13475129,-25.693223511182108,-25.325174,8.97444089456869,10.0,0.04,support
