condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0188494,0.09575261,0.0,0.0,0.0,0.0,0.0,-28.257547,26.0,2.2415133,0.7471711,0.17,0.0,100,0.19897795,-0.0004355451,58.74463,1.609319,29.355785,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0196388,0.09557872,0.0,0.0,0.0,0.0,0.15999997,-27.400984,26.000002,2.2432501,0.74775004,0.18400002,0.0,125,0.1970064,-0.00027532026,51.791576,1.6089221,25.879425,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,1.0783578,0.083491474,0.0,0.0,0.0031999992,0.15999997,0.16319996,-28.443144,26.000002,2.3724346,0.79081154,0.08800001,0.0,125,0.16386458,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,0.96623594,0.10808467,0.0,0.0,0.0032639992,0.16319996,0.16646396,-26.359976,26.000002,2.1257615,0.70858717,0.17600001,0.0,125,0.15401517,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,0.99830496,0.100391045,0.0,0.0,0.0033292791,0.16646396,0.16979323,-26.43179,26.000002,2.1963148,0.73210496,0.192,0.0,125,0.15416983,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.026528,0.09407451,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.03262,26.000002,2.2584066,0.75280225,0.224,0.0,125,0.19165844,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,1.0345621,0.09235021,0.0,0.0,0.003463782,0.1731891,0.17665288,-27.287119,26.000002,2.276082,0.75869405,0.136,0.0,125,0.18647288,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,1.0413328,0.09092162,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.92465,26.000002,2.290978,0.76365936,0.112,0.0,125,0.1903146,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0455416,0.090044744,0.0,0.0,0.0036037185,0.18018593,0.18378964,-28.322714,26.000002,2.3002377,0.7667459,0.208,0.0,125,0.20340918,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,1.0235213,0.09472806,0.0,0.0,0.0036757928,0.18378964,0.18746543,-27.182167,26.000002,2.2517917,0.75059724,0.192,0.0,125,0.20805362,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,10,0.0,2,32,-0.18746543,-0.19121474,-0.19121474,1.0278202,0.093795,0.0,0.0,0.0037493084,0.18746543,0.19121474,-27.313173,26.000002,2.2612495,0.75374985,0.104,0.0,125,0.16257302,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,11,0.0,2,32,-0.19121474,-0.19503903,-0.19503903,1.050092,0.089106224,0.0,0.0,0.0038242948,0.19121474,0.19503903,-27.672295,26.000002,2.3102486,0.7700829,0.112,0.0,125,0.17442831,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,12,0.0,2,32,-0.19503903,-0.19893982,-0.19893982,1.0246602,0.09447997,0.0,0.0,0.0039007806,0.19503903,0.19893982,-27.299505,26.000002,2.2542975,0.75143254,0.16000001,0.0,125,0.16146328,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,13,0.0,2,32,-0.19893982,-0.20291862,-0.20291862,1.0462611,0.08989572,0.0,0.0,0.0039787963,0.19893982,0.20291862,-27.680986,26.0,2.3018203,0.7672734,0.099999994,0.0,100,0.14239757,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,14,0.0,2,32,-0.20291862,-0.206977,-0.206977,1.0203235,0.09542815,0.0,0.0,0.004058372,0.20291862,0.206977,-27.689207,26.000002,2.2447565,0.74825215,0.192,0.0,125,0.15985626,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,15,0.0,2,32,-0.206977,-0.21111654,-0.21111654,1.0223649,0.09498065,0.0,0.0,0.00413954,0.206977,0.21111654,-27.56062,26.000002,2.2492476,0.7497492,0.192,0.0,125,0.20001489,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,16,0.0,2,32,-0.21111654,-0.21533887,-0.21533887,1.0332956,0.0926199,0.0,0.0,0.0042223306,0.21111654,0.21533887,-26.813377,26.000002,2.2732959,0.7577653,0.136,0.0,125,0.15943962,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,17,0.0,2,32,-0.21533887,-0.21964565,-0.21964565,1.0575067,0.08759781,0.0,0.0,0.0043067774,0.21533887,0.21964565,-28.033842,26.000002,2.3265612,0.77552044,0.120000005,0.0,125,0.18596266,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,48,18,0.0,2,32,-0.21964565,-0.22403856,-0.22403856,0.9739278,0.10618722,0.0,0.0,0.004392913,0.21964565,0.22403856,-26.52391,26.000002,2.142684,0.71422803,0.2,0.0,125,0.17528664,,,,,,,,,0
