seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.006389776357827476,1,2.0,2,0,1,0.2841366160690096,0.49059427,0.0,0.0,0.12578554827476038,0.13247715,-25.743490865814696,-25.981287,8.258785942492013,9.0,0.03
31,313,0.006389776357827476,1,2.0,2,0,1,0.2781696500670926,0.46547332,0.0,0.0,0.12174470225878593,0.12042211,-25.82859398402556,-26.68527,8.255591054313099,9.0,0.03
32,313,0.009584664536741214,1,3.0,3,1,0,0.2678830699345048,0.07306058,0.0,0.0,0.12686363575399362,0.13672383,-25.637341565495205,-24.49937,8.472843450479234,10.0,0.03
33,313,0.009584664536741214,1,3.0,3,1,0,0.25734308014440893,0.11188295,0.0,0.0,0.12940308252396168,0.14964892,-25.523498961661343,-24.956217,8.549520766773163,10.0,0.03
34,313,0.006389776357827476,1,2.0,2,0,1,0.2681519350964856,0.36093527,0.0,0.0,0.11693200961022364,0.11476389,-26.133013325878597,-25.51685,8.111821086261982,9.0,0.03
35,313,0.009584664536741214,1,3.0,3,1,0,0.24779074107763577,0.18081602,0.0,0.0,0.13315716262939298,0.13944586,-25.38095187539936,-25.416817,8.664536741214057,10.0,0.03
36,313,0.006389776357827476,1,2.0,2,0,1,0.261628384698083,0.12761697,0.0,0.0,0.1126259425942492,0.095926344,-26.291323217252394,-27.783165,7.715654952076678,9.0,0.03
37,313,0.006389776357827476,1,2.0,2,0,1,0.2708252301146965,0.37127927,0.0,0.0,0.11968452495846645,0.11211605,-25.94899715974441,-25.989504,8.10223642172524,9.0,0.03
38,313,0.006389776357827476,1,2.0,2,0,1,0.27386966931150164,0.41468683,0.0,0.0,0.11964106005111821,0.12256874,-25.98229532907348,-26.479332,8.182108626198083,9.0,0.03
39,313,0.006389776357827476,1,2.0,2,0,1,0.2728619650367412,0.40322077,0.0,0.0,0.12133325217571887,0.121680826,-25.81278930031949,-25.379469,8.140575079872205,9.0,0.03
40,313,0.006389776357827476,1,2.0,2,0,1,0.27994165242236424,0.45998102,0.0,0.0,0.1233722339680511,0.12472877,-25.863975939297127,-26.05328,8.226837060702875,9.0,0.03
41,313,0.006389776357827476,1,2.0,2,0,1,0.26894902324121406,0.3684737,0.0,0.0,0.11826725432907348,0.11546799,-26.069191648562295,-26.545998,8.115015974440894,9.0,0.03
