condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,0,1.0,1,16,1.0,0.20884563,0.20884563,1.0482217,0.08949077,0.10884561,0.019354839,0.0,0.0,0.0,-26.494814,26.0,2.3061337,0.76871127,0.11,0.0,100,0.15574835,-0.0005911146,51.19335,1.6093247,25.57999,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,1,0.0,1,16,0.20884563,0.320605,0.320605,1.0343066,0.092404544,0.11175938,0.019354839,0.0,0.0,0.0,-26.970423,26.000002,2.27552,0.7585067,0.18400002,0.0,125,0.16650149,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,2,0.0,1,16,0.320605,0.42055655,0.42055655,1.0936826,0.08059671,0.09995155,0.019354839,0.0,0.0,0.0,-28.688002,26.000002,2.4061499,0.80205,0.136,0.0,125,0.20997947,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,3,0.0,1,16,0.42055655,0.5356662,0.5356662,1.0188394,0.09575481,0.11510965,0.019354839,0.0,0.0,0.0,-26.959772,26.000002,2.2414913,0.7471638,0.14400001,0.0,125,0.15430741,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,4,0.0,1,16,0.5356662,0.6407174,0.6407174,1.0670379,0.085696295,0.10505113,0.019354839,0.0,0.0,0.0,-27.87251,26.000002,2.3475304,0.78251016,0.16000001,0.0,125,0.17965671,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,5,0.0,1,16,0.6407174,0.73980016,0.73980016,1.0983895,0.07972793,0.09908277,0.019354839,0.0,0.0,0.0,-27.555756,26.000002,2.416505,0.8055017,0.120000005,0.0,125,0.15802386,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,6,0.0,1,16,0.73980016,0.86454093,0.86454093,0.9772175,0.10538591,0.12474075,0.019354839,0.0,0.0,0.0,-25.8424,26.000002,2.1499214,0.7166405,0.15200001,0.0,125,0.12921625,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,7,0.0,1,16,0.86454093,0.977537,0.977537,1.028533,0.09364121,0.11299604,0.019354839,0.0,0.0,0.0,-27.34872,26.000002,2.2628176,0.7542726,0.208,0.0,125,0.18962903,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,8,1.0,2,32,0.977537,0.18348944,0.18348944,1.0624942,0.08659761,0.10595244,0.019354839,0.0,0.0,0.0,-27.867018,26.000002,2.337534,0.779178,0.192,0.0,125,0.16490579,-0.00029277412,51.345768,1.6088245,25.656506,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,9,0.0,2,32,0.18348944,0.3121884,0.3121884,0.96120465,0.10934411,0.12869895,0.019354839,0.0,0.0,0.0,-25.992182,26.000002,2.1146924,0.7048975,0.24800001,0.008,125,0.15277493,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,10,0.0,2,32,0.3121884,0.42917147,0.42917147,1.0104245,0.09762824,0.116983086,0.019354839,0.0,0.0,0.0,-26.834171,26.000002,2.2229784,0.7409928,0.16000001,0.0,125,0.15381363,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,11,0.0,2,32,0.42917147,0.54794395,0.54794395,1.0025365,0.09941764,0.11877248,0.019354839,0.0,0.0,0.0,-27.672857,26.000002,2.2056243,0.73520815,0.2,0.0,125,0.14053503,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,12,0.0,2,32,0.54794395,0.6599515,0.6599515,1.0331419,0.092652716,0.11200756,0.019354839,0.0,0.0,0.0,-27.1694,26.000002,2.2729576,0.7576525,0.15200001,0.0,125,0.15110439,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,13,0.0,2,32,0.6599515,0.78891885,0.78891885,0.96013993,0.10961249,0.12896733,0.019354839,0.0,0.0,0.0,-26.169807,26.0,2.11235,0.7041167,0.26999998,0.0,100,0.1399301,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,60,14,0.0,2,32,0.78891885,0.89977664,0.89977664,1.0385648,0.091502964,0.1108578,0.019354839,0.0,0.0,0.0,-27.75306,26.000002,2.2848883,0.76162946,0.096,0.0,125,0.17347878,,,,,,,,,0
