condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
fragile_full,full,0.0,0.58,52,32,0.0,1,16,0.42000002,0.42000002,1.0791477,0.083339766,0.0,-27.992788,26.000002,2.3741724,0.79139084,0.17600001,0.0,125,0.21938668,,,,,
fragile_full,full,0.0,0.58,52,33,0.0,1,16,0.42000002,0.42000002,1.0321606,0.09286228,0.0,-27.490429,26.000002,2.2707987,0.7569329,0.14400001,0.0,125,0.17577136,,,,,
fragile_full,full,0.0,0.58,52,34,0.0,1,16,0.42000002,0.42000002,1.0306491,0.09318604,0.0,-26.486185,26.000002,2.2674732,0.75582445,0.208,0.0,125,0.17049997,,,,,
fragile_full,full,0.0,0.58,52,35,0.0,1,16,0.42000002,0.42000002,1.0470777,0.089726835,0.0,-28.065613,26.000002,2.3036168,0.7678723,0.080000006,0.0,125,0.20179579,,,,,
fragile_full,full,0.0,0.58,52,36,0.0,1,16,0.42000002,0.42000002,1.074392,0.0842574,0.0,-28.038233,26.000002,2.3637094,0.7879032,0.096,0.0,125,0.21219829,,,,,
fragile_full,full,0.0,0.58,52,37,0.0,1,16,0.42000002,0.42000002,1.0094972,0.097836934,0.0,-26.762253,26.000002,2.2209382,0.74031276,0.16000001,0.0,125,0.17702495,,,,,
fragile_full,full,0.0,0.58,52,38,0.0,1,16,0.42000002,0.42000002,1.0266796,0.094041675,0.0,-27.617273,26.000002,2.2587402,0.7529134,0.208,0.0,125,0.20252836,,,,,
fragile_full,full,0.0,0.58,52,39,0.0,1,16,0.42000002,0.42000002,0.96188086,0.10917398,0.0,-26.114218,26.0,2.1161802,0.70539343,0.21,0.0,100,0.17119436,,,,,
fragile_full,full,0.0,0.58,52,40,0.0,1,16,0.42000002,0.42000002,1.0211147,0.09525446,0.0,-26.673714,26.000002,2.2464972,0.7488324,0.128,0.0,125,0.20608358,,,,,
fragile_full,full,0.0,0.58,52,41,0.0,1,16,0.42000002,0.42000002,1.0347933,0.09230107,0.0,-27.765553,26.000002,2.2765906,0.75886357,0.14400001,0.0,125,0.19573757,,,,,
fragile_full,full,0.0,0.58,52,42,0.0,1,16,0.42000002,0.42000002,1.0517828,0.08875998,0.0,-27.475563,26.000002,2.3139684,0.77132285,0.14400001,0.0,125,0.1810124,,,,,
fragile_full,full,0.0,0.58,52,43,0.0,1,16,0.42000002,0.42000002,1.0568452,0.08773135,0.0,-27.390257,26.000002,2.325106,0.7750353,0.16000001,0.0,125,0.20118333,,,,,
fragile_full,full,0.0,0.58,52,44,0.0,1,16,0.42000002,0.42000002,0.98603684,0.10326739,0.0,-25.784676,26.000002,2.1693244,0.7231082,0.16800001,0.0,125,0.18508893,,,,,
fragile_full,full,0.0,0.58,52,45,0.0,1,16,0.42000002,0.42000002,1.0403788,0.09112157,0.0,-27.631035,26.000002,2.2888792,0.7629597,0.15200001,0.0,125,0.19506043,,,,,
fragile_full,full,0.0,0.58,52,46,0.0,1,16,0.42000002,0.42000002,0.99923575,0.10017613,0.0,-26.457674,26.000002,2.1983626,0.73278755,0.128,0.0,125,0.18652736,,,,,
fragile_full,full,0.0,0.58,52,47,0.0,1,16,0.42000002,0.42000002,1.0733582,0.08445821,0.0,-28.202318,26.000002,2.3614352,0.7871451,0.14400001,0.0,125,0.20057315,,,,,
fragile_full,full,0.0,0.58,52,48,0.0,1,16,0.42000002,0.42000002,1.0335182,0.09257246,0.0,-27.821814,26.000002,2.2737854,0.7579285,0.23200001,0.0,125,0.18888748,,,,,
fragile_full,full,0.0,0.58,52,49,0.0,1,16,0.42000002,0.42000002,1.0470774,0.08972687,0.0,-27.23437,26.000002,2.3036163,0.7678721,0.15200001,0.0,125,0.1949383,,,,,
fragile_full,full,0.0,0.58,52,50,0.0,1,16,0.42000002,0.42000002,1.0411221,0.09096576,0.0,-26.434786,26.000002,2.2905142,0.76350474,0.112,0.0,125,0.17543758,,,,,
fragile_full,full,0.0,0.58,52,51,0.0,1,16,0.42000002,0.42000002,0.9575283,0.11027364,0.0,-26.058853,26.000002,2.1066043,0.7022015,0.256,0.0,125,0.20182519,,,,,
fragile_full,full,0.0,0.58,52,52,0.0,1,16,0.42000002,0.42000002,1.032615,0.09276518,0.0,-27.415968,26.0,2.2717981,0.75726604,0.14999999,0.0,100,0.18010597,,,,,
fragile_full,full,0.0,0.58,52,53,0.0,1,16,0.42000002,0.42000002,1.0406122,0.09107261,0.0,-27.684958,26.000002,2.2893927,0.7631309,0.16000001,0.0,125,0.2041114,,,,,
fragile_full,full,0.0,0.58,52,54,0.0,1,16,0.42000002,0.42000002,0.9926806,0.101699635,0.0,-26.467709,26.000002,2.183941,0.7279803,0.136,0.0,125,0.1698739,,,,,
fragile_full,full,0.0,0.58,52,55,0.0,1,16,0.42000002,0.42000002,1.0389775,0.091416046,0.0,-27.82472,26.000002,2.2857962,0.7619321,0.136,0.0,125,0.17987442,,,,,
fragile_full,full,0.0,0.58,52,56,0.0,1,16,0.42000002,0.42000002,1.0017023,0.09960881,0.0,-27.175404,26.000002,2.203789,0.7345964,0.256,0.0,125,0.21656874,,,,,
fragile_full,full,0.0,0.58,52,57,0.0,1,16,0.42000002,0.42000002,0.99540997,0.101062484,0.0,-26.647434,26.000002,2.1899457,0.7299819,0.096,0.0,125,0.15598297,,,,,
fragile_full,full,0.0,0.58,52,58,0.0,1,16,0.42000002,0.42000002,1.0446093,0.09023825,0.0,-27.760767,26.000002,2.2981863,0.76606214,0.14400001,0.0,125,0.18166703,,,,,
fragile_full,full,0.0,0.58,52,59,0.0,1,16,0.42000002,0.42000002,1.0179147,0.09595892,0.0,-26.771044,26.000002,2.239457,0.74648565,0.128,0.0,125,0.15272543,,,,,
fragile_full,full,0.0,0.58,52,60,0.0,1,16,0.42000002,0.42000002,0.98596764,0.10328384,0.0,-25.570698,26.000002,2.169172,0.7230574,0.2,0.0,125,0.16643868,,,,,
fragile_full,full,0.0,0.58,52,61,0.0,1,16,0.42000002,0.42000002,0.97967964,0.10479013,0.0,-27.150143,26.000002,2.1553383,0.71844614,0.23200001,0.0,125,0.16206373,,,,,
fragile_full,full,0.0,0.58,52,62,0.0,1,16,0.42000002,0.42000002,1.0299938,0.09332677,0.0,-27.642914,26.000002,2.2660315,0.75534385,0.18400002,0.0,125,0.18570594,,,,,
fragile_full,full,0.0,0.58,52,63,0.0,1,16,0.42000002,0.42000002,1.0112066,0.09745257,0.0,-27.185028,26.000002,2.224699,0.74156636,0.15200001,0.0,125,0.16251479,,,,,
fragile_full,full,0.0,0.58,52,64,0.0,1,16,0.42000002,0.42000002,0.9934457,0.101520635,0.0,-27.056454,26.000002,2.1856241,0.7285414,0.24800001,0.0,125,0.17401603,,,,,
fragile_full,full,0.0,0.58,52,65,0.0,1,16,0.42000002,0.42000002,1.0359844,0.092048265,0.0,-27.601196,26.0,2.2792113,0.75973713,0.17,0.0,100,0.19482496,,,,,
fragile_full,full,0.0,0.58,52,66,0.0,1,16,0.42000002,0.42000002,1.0780789,0.08354512,0.0,-27.844366,26.000002,2.371821,0.790607,0.16800001,0.0,125,0.20100513,,,,,
fragile_full,full,0.0,0.58,52,67,0.0,1,16,0.42000002,0.42000002,0.97625875,0.105618805,0.0,-26.019592,26.000002,2.1478121,0.7159374,0.136,0.0,125,0.16691683,,,,,
fragile_full,full,0.0,0.58,52,68,0.0,1,16,0.42000002,0.42000002,1.0313096,0.09304443,0.0,-27.404196,26.000002,2.2689264,0.7563088,0.120000005,0.0,125,0.17595333,,,,,
fragile_full,full,0.0,0.58,52,69,0.0,1,16,0.42000002,0.42000002,1.0081464,0.0981417,0.0,-27.16198,26.000002,2.2179663,0.7393221,0.16000001,0.0,125,0.197015,,,,,
fragile_full,full,0.0,0.58,52,70,0.0,1,16,0.42000002,0.42000002,1.0363574,0.09196925,0.0,-27.581844,26.000002,2.280032,0.76001066,0.128,0.0,125,0.19600767,,,,,
fragile_full,full,0.0,0.58,52,71,0.0,1,16,0.42000002,0.42000002,1.0300797,0.0933083,0.0,-27.598839,26.000002,2.2662206,0.75540686,0.192,0.0,125,0.18066852,,,,,
fragile_full,full,0.0,0.58,52,72,0.0,1,16,0.42000002,0.42000002,1.0246309,0.09448635,0.0,-26.651764,26.000002,2.2542331,0.7514111,0.096,0.0,125,0.17352657,,,,,
fragile_full,full,0.0,0.58,52,73,0.0,1,16,0.42000002,0.42000002,1.0698345,0.08514625,0.0,-28.128101,26.000002,2.3536828,0.7845609,0.128,0.0,125,0.1691095,,,,,
fragile_full,full,0.0,0.58,52,74,0.0,1,16,0.42000002,0.42000002,1.08777,0.081701495,0.0,-28.478853,26.000002,2.3931417,0.79771394,0.112,0.0,125,0.1799786,,,,,
fragile_full,full,0.0,0.58,52,75,0.0,1,16,0.42000002,0.42000002,1.0387491,0.09146414,0.0,-27.376535,26.000002,2.2852936,0.7617645,0.128,0.0,125,0.16879849,,,,,
fragile_full,full,0.0,0.58,52,76,0.0,1,16,0.42000002,0.42000002,1.0420667,0.090768114,0.0,-27.280474,26.000002,2.2925925,0.7641975,0.072000004,0.0,125,0.1739037,,,,,
fragile_full,full,0.0,0.58,52,77,0.0,1,16,0.42000002,0.42000002,1.0286028,0.09362614,0.0,-26.451588,26.000002,2.2629714,0.75432384,0.14400001,0.0,125,0.17732826,,,,,
fragile_full,full,0.0,0.58,52,78,0.0,1,16,0.42000002,0.42000002,1.0198176,0.095539376,0.0,-27.574703,26.0,2.2436435,0.7478812,0.13,0.0,100,0.19056794,,,,,
fragile_full,full,0.0,0.58,52,79,0.0,1,16,0.42000002,0.42000002,1.0369309,0.09184787,0.0,-27.764872,26.000002,2.2812936,0.76043123,0.2,0.0,125,0.2076957,,,,,
fragile_full,full,0.0,0.58,52,80,0.0,1,16,0.42000002,0.42000002,1.0512687,0.08886511,0.0,-28.35001,26.000002,2.3128374,0.7709458,0.17600001,0.0,125,0.19591846,,,,,
fragile_full,full,0.0,0.58,52,81,0.0,1,16,0.42000002,0.42000002,0.97016686,0.10711077,0.0,-25.999899,26.000002,2.1344097,0.7114699,0.216,0.0,125,0.18701437,,,,,
fragile_full,full,0.0,0.58,52,82,0.0,1,16,0.42000002,0.42000002,0.9699254,0.10717034,0.0,-26.346712,26.000002,2.1338785,0.71129286,0.14400001,0.0,125,0.17292033,,,,,
fragile_full,full,0.0,0.58,52,83,0.0,1,16,0.42000002,0.42000002,1.0631342,0.08647006,0.0,-28.468178,26.000002,2.338942,0.77964735,0.192,0.0,125,0.19139895,,,,,
fragile_full,full,0.0,0.58,52,84,0.0,1,16,0.42000002,0.42000002,1.0421493,0.09075085,0.0,-27.678885,26.000002,2.2927742,0.7642581,0.192,0.0,125,0.2348605,,,,,
fragile_full,full,0.0,0.58,52,85,0.0,1,16,0.42000002,0.42000002,1.0776633,0.08362511,0.0,-28.25725,26.000002,2.3709066,0.7903022,0.14400001,0.008,125,0.20707503,,,,,
fragile_full,full,0.0,0.58,52,86,0.0,1,16,0.42000002,0.42000002,1.0391095,0.091388285,0.0,-27.811441,26.000002,2.2860866,0.7620289,0.120000005,0.0,125,0.16685991,,,,,
fragile_full,full,0.0,0.58,52,87,0.0,1,16,0.42000002,0.42000002,1.0365127,0.09193634,0.0,-27.007542,26.000002,2.2803736,0.76012456,0.112,0.0,125,0.16672553,,,,,
fragile_full,full,0.0,0.58,52,88,0.0,1,16,0.42000002,0.42000002,1.0801977,0.08313851,0.0,-27.915333,26.000002,2.3764825,0.79216087,0.16000001,0.0,125,0.20379242,,,,,
