condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,45,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0246428,0.094483756,0.0,0.0,0.0,0.0,0.0,-27.700073,26.0,2.2542593,0.7514198,0.17999999,0.01,100,0.15631418,-0.0008295818,54.401306,1.6092937,27.183731,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,45,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,0.9528673,0.111463495,0.0,0.0,0.0,0.0,0.15999997,-25.899277,26.000002,2.09635,0.69878334,0.14400001,0.0,125,0.1316319,-0.00044218783,45.227413,1.6085792,22.59718,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,45,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,1.0711946,0.08487998,0.0,0.0,0.0031999992,0.15999997,0.16319996,-27.825861,26.000002,2.3566754,0.78555846,0.136,0.0,125,0.1671338,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,45,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,1.0175753,0.096033946,0.0,0.0,0.0032639992,0.16319996,0.16646396,-26.98339,26.000002,2.2387102,0.74623674,0.17600001,0.008,125,0.1389084,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,45,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,1.0174206,0.09606814,0.0,0.0,0.0033292791,0.16646396,0.16979323,-27.330076,26.000002,2.2383702,0.74612343,0.120000005,0.0,125,0.1405199,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,45,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.0312027,0.09306735,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.166971,26.000002,2.268691,0.75623035,0.16000001,0.0,125,0.13285106,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,45,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,0.97313195,0.106381975,0.0,0.0,0.003463782,0.1731891,0.17665288,-26.571548,26.000002,2.140933,0.7136444,0.192,0.0,125,0.1282973,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,45,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,1.0277995,0.0937995,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.629082,26.000002,2.261204,0.7537347,0.136,0.0,125,0.12398595,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,45,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,0.9706702,0.10698668,0.0,0.0,0.0036037185,0.18018593,0.18378964,-25.777971,26.000002,2.1355171,0.7118391,0.15200001,0.0,125,0.13447009,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,45,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,0.964523,0.10851181,0.0,0.0,0.0036757928,0.18378964,0.18746543,-26.627586,26.000002,2.121993,0.70733106,0.216,0.0,125,0.13829696,,,,,,,,,0
