seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.2991088575399361,-0.3,0.0,0.0,0.030512381063897764,0.0,-27.15520047923323,-27.305449,2.0,2.0,0.079,borrow
31,313,0.0,0,0.0,0,0,0,-0.2987706452715655,-0.3,0.0,0.0,0.029189513309904155,0.0,-27.126944658146968,-28.137232,2.0,2.0,0.079,borrow
32,313,0.019169329073482427,1,6.0,4,1,0,-0.021341365597156547,-0.27037287,0.0,0.0,0.14655724517252397,0.16046761,-24.81764745686901,-23.84422,13.84664536741214,17.0,0.079,borrow
33,313,0.01597444089456869,1,5.0,4,1,0,-0.021978926594984027,0.17657578,0.0,0.0,0.14869222051118208,0.15934461,-24.683814936102234,-24.149551,15.629392971246006,18.0,0.079,borrow
34,313,0.012779552715654952,1,4.0,4,1,0,-0.04115046879578275,-0.013724062,0.0,0.0,0.12536388279552715,0.13554882,-25.771483814696488,-24.7127,9.86261980830671,12.0,0.079,borrow
35,313,0.0,0,0.0,0,0,0,-0.2967889658466453,-0.2978344,0.0,0.0,0.051872271201277964,0.10336237,-26.995511674121403,-27.529972,2.0,2.0,0.079,borrow
36,313,0.0,0,0.0,0,0,0,-0.2991854037060703,-0.3,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.079,borrow
37,313,0.0,0,0.0,0,0,0,-0.2961280308306709,-0.3,0.0,0.0,0.056447140760383374,0.0,-26.92669667731629,-26.690231,3.0,3.0,0.079,borrow
38,313,0.0,0,0.0,0,0,0,-0.29944873028753993,-0.3,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.079,borrow
39,313,0.0,0,0.0,0,0,0,-0.29447612140575086,-0.29931128,0.0,0.0,0.057243587217252395,0.0,-26.799007856230034,-26.592451,3.0,3.0,0.079,borrow
40,313,0.0,0,0.0,0,0,0,-0.2988953708306709,-0.29932746,0.0,0.0,0.03422096050159744,0.0,-27.13882673162939,-27.863241,2.0,2.0,0.079,borrow
41,313,0.0,0,0.0,0,0,0,-0.29842919214057506,-0.2961935,0.0,0.0,0.039478832936102236,0.0,-27.105253361022363,-27.90858,2.0,2.0,0.079,borrow
