alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.079,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.422005594940856,none,0.0,0.3,0.02,100.0,-24.530590057373047,26.0,0.0,0.6559393405914307,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.18776680529117584,0.0,7.284660339355469,0.30000001192092896
0.079,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.54837263689842,none,0.0,0.3,0.02,100.0,-26.52880859375,26.0,0.0,0.6588844060897827,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.12338422238826752,0.0,7.2968974113464355,0.30000001192092896
0.079,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.605300303082913,none,0.0,0.3,0.02,100.0,-23.733837127685547,26.0,0.0,0.49800094962120056,0.35999998450279236,4.0,104.0,0.01360000018030405,17.0,-0.2703728675842285,0.0,0.3757677376270294,0.0,2.492631196975708,0.30000001192092896
0.079,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.587975450092927,none,0.0,0.3,0.02,100.0,-24.41163444519043,26.0,0.0,0.5137664079666138,0.3499999940395355,4.0,104.0,0.014399999752640724,18.0,0.17657577991485596,0.0,0.45214301347732544,0.0,2.392381191253662,0.2978113889694214
0.079,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.567147369030863,none,0.0,0.3,0.02,100.0,-23.85373878479004,26.0,0.009999999776482582,0.5187663435935974,0.3400000035762787,4.0,104.0,0.009600000455975533,12.0,-0.013724061660468578,0.0,0.1839461326599121,0.0,3.14694881439209,0.30000001192092896
0.079,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.563309501041658,none,0.0,0.3,0.02,100.0,-24.672794342041016,26.0,0.0,0.6111329197883606,0.29999998211860657,4.0,104.0,0.0015999999595806003,2.0,-0.2978343963623047,0.0,0.1492185890674591,0.0,6.979606628417969,0.30000001192092896
0.079,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.562189804040827,none,0.0,0.3,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.17725719511508942,0.0,7.382991790771484,0.30000001192092896
0.079,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.555936868069693,none,0.0,0.3,0.02,100.0,-25.42229461669922,26.0,0.0,0.5474714636802673,0.3199999928474426,4.0,104.0,0.002400000113993883,3.0,-0.30000001192092896,0.0,0.19084735214710236,0.0,6.260260581970215,0.30000001192092896
0.079,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.562502025044523,none,0.0,0.3,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.2186214178800583,0.0,7.388683795928955,0.30000001192092896
0.079,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.55068794102408,none,0.0,0.3,0.02,100.0,-22.922943115234375,26.0,0.0,0.5610387921333313,0.2199999988079071,4.0,104.0,0.002400000113993883,3.0,-0.2993112802505493,0.0,0.13759371638298035,0.0,5.965188026428223,0.30000001192092896
0.079,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.559413713985123,none,0.0,0.3,0.02,100.0,-25.02562141418457,26.0,0.0,0.6312657594680786,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.29932746291160583,0.0,0.17097577452659607,0.0,7.3267717361450195,0.30000001192092896
0.079,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.58659831690602,none,0.0,0.3,0.02,100.0,-25.229522705078125,26.0,0.0,0.5949341058731079,0.2800000011920929,4.0,104.0,0.0015999999595806003,2.0,-0.29619351029396057,0.0,0.16098706424236298,0.0,7.301325798034668,0.30000001192092896
