seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5951836483067092,-0.5981891,0.0,0.0,0.062290489693290735,0.10277524,-26.868820830670924,-26.94366,3.0,3.0,0.076,borrow
31,313,0.0,0,0.0,0,0,0,-0.5943183957188498,-0.6,0.0,0.0,0.06047394295207668,0.0,-26.861954769968047,-27.642258,3.0,3.0,0.076,borrow
32,313,0.01597444089456869,1,5.0,4,1,0,-0.3376016016246006,-0.47079405,0.0,0.0,0.1494645407348243,0.1616716,-24.7138784313099,-23.764042,12.578274760383387,15.0,0.076,borrow
33,313,0.012779552715654952,1,4.0,4,1,0,-0.33088733309904156,-0.45157126,0.0,0.0,0.1413950857060703,0.16181305,-25.02528849520767,-24.14864,11.741214057507987,14.0,0.076,borrow
34,313,0.009584664536741214,1,3.0,3,1,0,-0.3489153353865814,-0.43943113,0.0,0.0,0.12086165908945685,0.12950094,-25.95601726837061,-24.739248,7.258785942492013,9.0,0.076,borrow
35,313,0.006389776357827476,1,2.0,2,0,1,-0.35089746629073487,-0.4520466,0.0,0.0,0.0943857001341853,0.11605585,-26.527446824281153,-26.593996,3.747603833865815,5.0,0.076,borrow
36,313,0.0,0,0.0,0,0,0,-0.5927720601916934,-0.58231634,0.0,0.0,0.06836540949201278,0.0,-26.818138753993615,-28.445082,3.0,3.0,0.076,borrow
37,313,0.0,0,0.0,0,0,0,-0.5958779138338658,-0.5944361,0.0,0.0,0.06400320074121406,0.10252321,-26.853604837060704,-26.597902,3.0,3.0,0.076,borrow
38,313,0.0,0,0.0,0,0,0,-0.599526553482428,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.076,borrow
39,313,0.0,0,0.0,0,0,0,-0.5937918944408945,-0.5782988,0.0,0.0,0.06449115811501598,0.0,-26.73823446964856,-26.53569,3.0,3.0,0.076,borrow
40,313,0.0,0,0.0,0,0,0,-0.5983028970287539,-0.59963185,0.0,0.0,0.046986669297124604,0.0,-27.000762638977637,-27.602776,3.0,3.0,0.076,borrow
41,313,0.0,0,0.0,0,0,0,-0.591755035399361,-0.5734465,0.0,0.0,0.06736740788178913,0.0,-26.867675124600638,-27.687595,3.0,3.0,0.076,borrow
42,313,0.006389776357827476,1,2.0,2,0,1,-0.349336153057508,-0.12811475,0.0,0.0,0.09741589024920128,0.10925301,-26.534812814696483,-27.1102,5.281150159744409,6.0,0.076,borrow
43,313,0.0,0,0.0,0,0,0,-0.5992108572204472,-0.6,0.0,0.0,0.032136335757188494,0.0,-27.16137741214057,-26.912275,3.0,3.0,0.076,borrow
44,313,0.009584664536741214,1,3.0,3,1,0,-0.34371688272204476,-0.2507494,0.0,0.0,0.12862615217571888,0.13901536,-25.56080772204473,-24.60809,10.424920127795527,12.0,0.076,borrow
45,313,0.009584664536741214,1,3.0,3,1,0,-0.3572338175463259,-0.34215543,0.0,0.0,0.13028577335463257,0.14868522,-25.531630626198083,-24.985691,9.293929712460065,11.0,0.076,borrow
46,313,0.0,0,0.0,0,0,0,-0.5926572882108626,-0.6,0.0,0.0,0.0645774936453674,0.0,-26.884410591054312,-27.23584,3.0,3.0,0.076,borrow
47,313,0.0,0,0.0,0,0,0,-0.5967315599041533,-0.59817517,0.0,0.0,0.061017011520766766,0.0,-26.88766996805112,-28.137442,3.0,3.0,0.076,borrow
48,313,0.0,0,0.0,0,0,0,-0.596770331629393,-0.6,0.0,0.0,0.0526716395974441,0.0,-26.945587648562302,-26.833288,3.0,3.0,0.076,borrow
49,313,0.012779552715654952,1,4.0,4,1,0,-0.33231872590095846,-0.4542487,0.0,0.0,0.13973791636421726,0.13106905,-25.11911754313099,-24.852085,11.814696485623003,14.0,0.076,borrow
50,313,0.012779552715654952,1,4.0,4,1,0,-0.3231443266485623,-0.5805378,0.0,0.0,0.13495697820447283,0.14539622,-25.34632561661342,-25.411068,11.613418530351439,14.0,0.076,borrow
51,313,0.0,0,0.0,0,0,0,-0.5988532258785942,-0.6,0.0,0.0,0.04017762011182109,0.0,-27.06863468051118,-27.514814,3.0,3.0,0.076,borrow
52,313,0.0,0,0.0,0,0,0,-0.5968389090734824,-0.5936378,0.0,0.0,0.056315838862619816,0.104799725,-26.95281293290735,-27.183487,3.0,3.0,0.076,borrow
53,313,0.012779552715654952,1,4.0,4,1,0,-0.33254506757188496,-0.48250586,0.0,0.0,0.1379638173482428,0.12651107,-25.180205958466452,-25.890728,12.79552715654952,15.0,0.076,borrow
54,313,0.0,0,0.0,0,0,0,-0.5984259445367411,-0.5980843,0.0,0.0,0.048187518504792325,0.10415442,-27.053931753993606,-26.806147,3.0,3.0,0.076,borrow
55,313,0.0,0,0.0,0,0,0,-0.5882222331629393,-0.58390164,0.0,0.0,0.0693005143769968,0.0,-26.773846274760384,-27.295998,3.0,3.0,0.076,borrow
