seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.0733748,0.0733748,20.790285115015976,23.910357,0.08391839070926518,0.092305236,-27.179490329073484,-27.450493,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.026470751999999997,0.026470752,19.970266341853034,23.090338,0.08611462899361022,0.08918538,-27.075931897763578,-28.09297,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.09713490000000001,0.0971349,20.920288092651756,24.04036,0.09132524712779552,0.096680015,-27.01876453035144,-26.284563,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.07933080000000002,0.0793308,20.750284198083065,23.870356,0.0938884935686901,0.10987942,-26.991231038338658,-26.742184,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.09322034,0.09322034,20.91028785942492,24.03036,0.08563061753035144,0.09722579,-27.131018964856224,-26.270796,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.15364065999999998,0.15364066,21.280296325878595,24.400368,0.09384013954632588,0.098882005,-26.993393961661344,-27.649103,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.5610033999999999,0.5610034,21.860309603833866,24.980381,0.05426108026837061,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.08
37,313,0.0,0,0.0,0,0,0,0.13014972,0.13014972,21.20029449520767,24.320366,0.08235799987220446,0.09639266,-27.122760504792335,-26.855906,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.5629115000000001,0.5629115,21.860309603833866,24.980381,0.0568026483258786,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.08
39,313,0.0,0,0.0,0,0,0,0.07434583,0.07434583,20.930288319488817,24.05036,0.08090767590415335,0.09467798,-27.081966492012782,-26.785387,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.12402116500000002,0.124021165,21.16029358146965,24.280365,0.08630571182108626,0.0,-27.11016106070288,-27.973352,2.0,2.0,0.08
41,313,0.0,0,0.0,0,0,0,0.08851573999999997,0.08851574,20.860286715654954,23.980358,0.08871352601916932,0.09566935,-27.10972383386581,-27.830309,2.0,2.0,0.08
