alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.072,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.358419963973574,none,0.0,0.6,0.0,100.0,-23.789344787597656,26.0,0.009999999776482582,0.5107436180114746,0.4099999964237213,4.0,104.0,0.01600000075995922,20.0,-0.49686989188194275,0.0,0.7295919060707092,0.0,0.0,0.5952178835868835
0.072,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.583189371973276,none,0.0,0.6,0.0,100.0,-23.73585319519043,26.0,0.0,0.5042107105255127,0.3799999952316284,4.0,104.0,0.01679999940097332,21.0,-0.5106906294822693,0.0,0.7250691056251526,0.0,0.0,0.5939209461212158
0.072,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.603647015988827,none,0.0,0.6,0.0,100.0,-23.238988876342773,26.0,0.009999999776482582,0.4630221128463745,0.47999998927116394,4.0,104.0,0.01759999990463257,22.0,-0.010059159249067307,0.0,0.8397594094276428,0.0,0.0,0.5941089391708374
0.072,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.591971888905391,none,0.0,0.6,0.0,100.0,-23.40857696533203,26.0,0.0,0.5135851502418518,0.3499999940395355,4.0,104.0,0.018400000408291817,23.0,-0.2526315450668335,0.0,0.9265424609184265,0.0,0.0,0.590569257736206
0.072,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.601801957935095,none,0.0,0.6,0.0,100.0,-24.548185348510742,26.0,0.0,0.4898111820220947,0.3499999940395355,4.0,104.0,0.01679999940097332,21.0,-0.32799550890922546,0.0,0.7526175379753113,0.0,0.0,0.5939161777496338
0.072,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.585942834964953,none,0.0,0.6,0.0,100.0,-24.41696548461914,26.0,0.009999999776482582,0.48876631259918213,0.41999998688697815,4.0,104.0,0.01759999990463257,22.0,-0.5646327137947083,0.0,0.8938425183296204,0.0,0.0,0.5992770195007324
0.072,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.595006959978491,none,0.0,0.6,0.0,100.0,-23.66783332824707,26.0,0.0,0.4839116334915161,0.44999998807907104,4.0,104.0,0.015200000256299973,19.0,-0.5021752119064331,0.0,0.5454896092414856,0.0,0.0,0.5935578942298889
0.072,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.608851543976925,none,0.0,0.6,0.0,100.0,-24.01767349243164,26.0,0.019999999552965164,0.5103558301925659,0.3700000047683716,4.0,104.0,0.01679999940097332,21.0,-0.4109417796134949,0.0,0.7470080852508545,0.0,0.0,0.5980262756347656
0.072,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.570520768989809,none,0.0,0.6,0.0,100.0,-23.474340438842773,26.0,0.009999999776482582,0.47865769267082214,0.5099999904632568,4.0,104.0,0.015200000256299973,19.0,-0.3692322373390198,0.0,0.5876508951187134,0.0,0.0,0.5970857739448547
0.072,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.592366390046664,none,0.0,0.6,0.0,100.0,-23.45665740966797,26.0,0.0,0.5702048540115356,0.19999998807907104,4.0,104.0,0.01360000018030405,17.0,-0.16071054339408875,0.0,0.40241628885269165,0.0,0.0,0.5992704629898071
0.072,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.579411178012379,none,0.0,0.6,0.0,100.0,-24.13307762145996,26.0,0.0,0.5082797408103943,0.25999999046325684,4.0,104.0,0.015200000256299973,19.0,-0.5775102376937866,0.0,0.5352418422698975,0.0,0.0,0.5972000360488892
0.072,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.577631740947254,none,0.0,0.6,0.0,100.0,-23.19442367553711,26.0,0.0,0.48267078399658203,0.3700000047683716,4.0,104.0,0.01600000075995922,20.0,-0.10752260684967041,0.0,0.6449156403541565,0.0,0.0,0.5971402525901794
