seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.17525733230769233,0.17525733230769233,0.042061759753846156,0.002723749251759615,0.03933801050208654,0.01554142822953414,0.0,0.9583333333333334,0.2720753817471154,0.0673076923076923,1.0,312
31,0.18649964628205126,0.18649964628205126,0.044759915107692304,0.0027046157443589743,0.042055299363333326,0.014501988600389462,0.0,0.9519230769230769,0.26930441437451924,0.07051282051282051,1.0,312
32,0.18325685141025638,0.18325685141025638,0.04398164433846153,0.002760869917366987,0.04122077442109454,0.015065575426624778,0.0,0.967948717948718,0.27576365841041667,0.07051282051282051,1.0,312
33,0.1798652249679487,0.1798652249679487,0.04316765399230769,0.0027275680550416666,0.04044008593726602,0.015164510291123305,0.0,0.967948717948718,0.2732141614900641,0.07051282051282051,1.0,312
34,0.19458476548076925,0.19458476548076925,0.04670034371538462,0.0026914347109583334,0.044008909004426285,0.013831682579612467,0.0,0.9551282051282052,0.26974995042307687,0.07692307692307693,1.0,312
35,0.1646003435897436,0.1646003435897436,0.03950408246153846,0.002751362381272436,0.036752720080266026,0.016715410923625048,0.0,0.9647435897435898,0.2737418013016026,0.060897435897435896,1.0,312
36,0.1712894393269231,0.1712894393269231,0.04110946543846154,0.002772333993919872,0.03833713144454167,0.016185084175730145,0.0,0.9743589743589743,0.27607576065865386,0.0641025641025641,1.0,312
37,0.1836432058653846,0.1836432058653846,0.044074369407692306,0.0027336216802371794,0.04134074772745513,0.014885504025893543,0.0,0.9615384615384616,0.2729188615833333,0.07051282051282051,1.0,312
38,0.17499483221153847,0.17499483221153847,0.04199875973076923,0.002722556103173077,0.03927620362759616,0.015557922875585136,0.0,0.9551282051282052,0.2720178750544872,0.0673076923076923,1.0,312
39,0.18430615185897437,0.18430615185897437,0.044233476446153844,0.0026970295897243593,0.04153644685642949,0.014633421416058032,0.0,0.9551282051282052,0.2709229279544872,0.07371794871794872,1.0,312
40,0.1753125828525641,0.1753125828525641,0.04207501988461538,0.0027065040507948715,0.039368515833820505,0.015438161977631754,0.0,0.9615384615384616,0.2703203549282051,0.0673076923076923,1.0,312
41,0.18996851419871794,0.18996851419871794,0.0455924434076923,0.002714774947235577,0.04287766846045672,0.014290657368598287,0.0,0.9583333333333334,0.2713562419261218,0.07371794871794872,1.0,312
