alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.26590129698161,none,0.0,0.6,0.0,100.0,-22.444320678710938,26.0,0.0,0.4949512183666229,0.35999998450279236,4.0,104.0,0.02239999920129776,28.0,-0.12202397733926773,0.0,1.715277910232544,0.0,0.0,0.5969907641410828
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.608810223988257,none,0.0,0.6,0.0,100.0,-24.889249801635742,26.0,0.0,0.4882659316062927,0.4699999988079071,4.0,104.0,0.02319999970495701,29.0,-0.4131031334400177,0.0,1.786008358001709,0.0,0.0,0.5984914302825928
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.632852267939597,none,0.0,0.6,0.0,100.0,-22.848663330078125,26.0,0.0,0.46869760751724243,0.5,4.0,104.0,0.024000000208616257,30.0,-0.10633901506662369,0.0,1.8973388671875,0.0,0.0,0.5978761911392212
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.632130671991035,none,0.0,0.6,0.0,100.0,-24.344743728637695,26.0,0.0,0.49270737171173096,0.4699999988079071,4.0,104.0,0.024800000712275505,31.0,-0.3080101013183594,0.0,2.1330597400665283,0.0,0.0,0.5867764353752136
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.619686821009964,none,0.0,0.6,0.0,100.0,-23.2972354888916,26.0,0.009999999776482582,0.4952659606933594,0.3999999761581421,4.0,104.0,0.024000000208616257,30.0,-0.5292573571205139,0.0,1.9684501886367798,0.0,0.0,0.596394419670105
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.609974910970777,none,0.0,0.6,0.0,100.0,-23.171159744262695,26.0,0.0,0.4936315715312958,0.32999998331069946,4.0,104.0,0.02319999970495701,29.0,-0.5739259719848633,0.0,1.5941020250320435,0.0,0.0,0.5968655943870544
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.595337855047546,none,0.0,0.6,0.0,100.0,-22.698095321655273,26.0,0.009999999776482582,0.47832390666007996,0.44999998807907104,4.0,104.0,0.019200000911951065,24.0,-0.3331795334815979,0.0,1.0580793619155884,0.0,0.0,0.5892132520675659
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.595063460990787,none,0.0,0.6,0.0,100.0,-24.68662452697754,26.0,0.0,0.5597078800201416,0.26999998092651367,4.0,104.0,0.019999999552965164,25.0,-0.16186867654323578,0.0,1.1631925106048584,0.0,0.0,0.5994793772697449
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.60691225901246,none,0.0,0.6,0.0,100.0,-22.35730743408203,26.0,0.019999999552965164,0.44607481360435486,0.4899999797344208,4.0,104.0,0.019999999552965164,25.0,-0.12439954280853271,0.0,1.2541147470474243,0.0,0.0,0.5934315919876099
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.600648478022777,none,0.0,0.6,0.0,100.0,-23.172977447509766,26.0,0.009999999776482582,0.5335601568222046,0.3499999940395355,4.0,104.0,0.02239999920129776,28.0,-0.035050224512815475,0.0,1.74458909034729,0.0,0.0,0.5979867577552795
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.613584822975099,none,0.0,0.6,0.0,100.0,-23.18168830871582,26.0,0.0,0.4770713448524475,0.44999998807907104,4.0,104.0,0.024000000208616257,30.0,-0.021821558475494385,0.0,1.899553656578064,0.0,0.0,0.5994828939437866
0.096,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.615042131976224,none,0.0,0.6,0.0,100.0,-23.47596549987793,26.0,0.009999999776482582,0.48659008741378784,0.41999998688697815,4.0,104.0,0.02319999970495701,29.0,-0.011299008503556252,0.0,1.8570636510849,0.0,0.0,0.5990801453590393
