seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.025559105431309903,1,8.0,4,1,0,-0.295012600571885,-0.12202398,0.0,0.0,0.15724282185303515,0.16245876,-24.325020987220444,-24.162888,24.22044728434505,28.0,0.096,borrow
31,313,0.02875399361022364,1,9.0,4,1,0,-0.2984443824249201,-0.41310313,0.0,0.0,0.16394996763578276,0.16470277,-24.08509115654952,-24.480232,24.543130990415335,29.0,0.096,borrow
32,313,0.025559105431309903,1,8.0,4,1,0,-0.291454237628115,-0.106339015,0.0,0.0,0.16534010731629392,0.1670855,-23.93528079233227,-23.502985,26.04153354632588,30.0,0.096,borrow
33,313,0.02875399361022364,1,9.0,4,1,0,-0.2936539861373802,-0.3080101,0.0,0.0,0.17221123341853034,0.18714756,-23.74802934824281,-23.149864,26.46964856230032,31.0,0.096,borrow
34,313,0.02875399361022364,1,9.0,4,1,0,-0.29093548567316296,-0.52925736,0.0,0.0,0.16338425092651757,0.17604966,-24.066779223642172,-23.356014,25.364217252396166,30.0,0.096,borrow
35,313,0.02875399361022364,1,9.0,4,1,0,-0.28669957456549516,-0.573926,0.0,0.0,0.16216233223642174,0.16625918,-24.086628827476037,-24.584093,24.268370607028753,29.0,0.096,borrow
36,313,0.025559105431309903,1,8.0,4,1,0,-0.30392878301437704,-0.33317953,0.0,0.0,0.14464128187859426,0.13367777,-24.829011814696482,-25.86071,20.140575079872203,24.0,0.096,borrow
37,313,0.022364217252396165,1,7.0,4,1,0,-0.30470909402236424,-0.16186868,0.0,0.0,0.14919318389776356,0.14134808,-24.64873117252396,-24.827675,21.415335463258785,25.0,0.096,borrow
38,313,0.025559105431309903,1,8.0,4,1,0,-0.28916655106166134,-0.12439954,0.0,0.0,0.16301022811501598,0.17166118,-24.1354630543131,-24.162264,21.031948881789138,25.0,0.096,borrow
39,313,0.025559105431309903,1,8.0,4,1,0,-0.288738561072524,-0.035050225,0.0,0.0,0.1614849780830671,0.16942212,-24.068263313099038,-23.501684,24.210862619808307,28.0,0.096,borrow
40,313,0.02875399361022364,1,9.0,4,1,0,-0.2882399908913738,-0.021821558,0.0,0.0,0.17562900693290734,0.18164112,-23.58122200319489,-23.730392,25.920127795527158,30.0,0.096,borrow
41,313,0.025559105431309903,1,8.0,4,1,0,-0.2923727999166134,-0.0112990085,0.0,0.0,0.15519945891373804,0.17889684,-24.281586974440895,-23.885704,25.437699680511184,29.0,0.096,borrow
