seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
45,313,0.003194888178913738,1,1.0,1,0,1,0.2995831181086262,0.33834058,0.0,0.0,0.08410133988178914,0.11652764,-26.671111811501596,-26.097858,3.501597444089457,4.0,0.024,base
46,313,0.003194888178913738,1,1.0,1,0,1,0.2830647843722045,0.54076546,0.0,0.0,0.07356081356230032,0.0,-26.77124307028754,-27.193548,2.9712460063897765,3.0,0.024,base
47,313,0.003194888178913738,1,1.0,1,0,1,0.2854351929891374,0.33573613,0.0,0.0,0.057206724725239626,0.0,-26.908078431309903,-28.060802,2.68370607028754,3.0,0.024,base
48,313,0.0,0,0.0,0,0,0,0.33158042706070284,0.43225622,0.0,0.0,0.026277702923322682,0.0,-27.245927511182103,-27.187998,2.0,2.0,0.024,base
49,313,0.003194888178913738,1,1.0,1,0,1,0.31928203247348247,0.23972058,0.0,0.0,0.051436848731629396,0.0,-27.02267550479233,-27.294521,2.4856230031948883,3.0,0.024,base
50,313,0.0,0,0.0,0,0,0,0.3088360492619808,0.5320725,0.0,0.0,0.058670335840255584,0.10825142,-26.92807223961662,-27.137857,3.0,3.0,0.024,base
51,313,0.0,0,0.0,0,0,0,0.4847452050159744,0.57804275,0.0,0.0,0.02730141817891374,0.0,-27.242211150159743,-27.459118,2.0,2.0,0.024,base
52,313,0.003194888178913738,1,1.0,1,0,1,0.3065977758936102,0.3629129,0.0,0.0,0.0895052610255591,0.11700444,-26.61064155910543,-26.635918,3.488817891373802,4.0,0.024,base
53,313,0.003194888178913738,1,1.0,1,0,1,0.2984332038798722,0.5578913,0.0,0.0,0.07673847996485622,0.0,-26.721249092651757,-27.841908,3.9712460063897765,4.0,0.024,base
54,313,0.0,0,0.0,0,0,0,0.28398597897763583,0.34710765,0.0,0.0,0.01750949554952077,0.0,-27.386485341853035,-27.041689,2.0,2.0,0.024,base
55,313,0.003194888178913738,1,1.0,1,0,1,0.3094579978830671,0.26982743,0.0,0.0,0.0797445132683706,0.10055262,-26.662216869009587,-27.057344,3.376996805111821,4.0,0.024,base
56,313,0.0,0,0.0,0,0,0,0.2542534425686901,0.4826934,0.0,0.0,0.06353081153354632,0.0,-26.898440683706067,-27.412838,3.0,3.0,0.024,base
57,313,0.003194888178913738,1,1.0,1,0,1,0.2945147960539936,0.1735874,0.0,0.0,0.0795588892971246,0.10732164,-26.730029872204472,-26.544237,3.258785942492013,4.0,0.024,base
58,313,0.003194888178913738,1,1.0,1,0,1,0.31197804079233227,0.45064458,0.0,0.0,0.08224107866134185,0.10134577,-26.69056056230032,-26.843346,3.7060702875399363,4.0,0.024,base
59,313,0.003194888178913738,1,1.0,1,0,1,0.3609025789616613,0.18893173,0.0,0.0,0.04326059108626198,0.1044123,-27.092619699680508,-26.762201,2.3833865814696487,3.0,0.024,base
60,313,0.003194888178913738,1,1.0,1,0,1,0.2991188435121406,0.038117085,0.0,0.0,0.006612214821086261,0.0,-27.521587172523965,-26.859642,1.4952076677316295,2.0,0.024,base
61,313,0.0,0,0.0,0,0,0,0.4259220422044729,0.5646459,0.0,0.0,0.03426159150798722,0.0,-27.14050307028754,-26.780548,2.0,2.0,0.024,base
