alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,21.90899203205481,none,0.0,0.0,0.0,100.0,-23.66634178161621,26.0,0.0,0.46849939227104187,0.5099999904632568,4.0,104.0,0.01119999960064888,14.0,0.46210360527038574,0.0,0.31527015566825867,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.731051985989325,none,0.0,0.0,0.0,100.0,-23.612506866455078,26.0,0.0,0.5483260154724121,0.29999998211860657,4.0,104.0,0.00800000037997961,10.0,0.580524742603302,0.0,0.13109247386455536,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.55412725592032,none,0.0,0.0,0.0,100.0,-24.167463302612305,26.0,0.0,0.4898242950439453,0.429999977350235,4.0,104.0,0.01119999960064888,14.0,0.444537490606308,0.0,0.22821307182312012,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.7008104120614,none,0.0,0.0,0.0,100.0,-24.188833236694336,26.0,0.0,0.5038154125213623,0.3400000035762787,4.0,104.0,0.012000000104308128,15.0,0.28018423914909363,0.0,0.2793622314929962,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.755951080005616,none,0.0,0.0,0.0,100.0,-24.874330520629883,26.0,0.009999999776482582,0.5056564807891846,0.38999998569488525,4.0,104.0,0.009600000455975533,12.0,0.13081179559230804,0.0,0.178700253367424,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.58184625103604,none,0.0,0.0,0.0,100.0,-23.701913833618164,26.0,0.0,0.4871061444282532,0.3700000047683716,4.0,104.0,0.006399999838322401,8.0,0.38079532980918884,0.0,0.1502852737903595,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.698611252009869,none,0.0,0.0,0.0,100.0,-24.147306442260742,26.0,0.009999999776482582,0.5205081701278687,0.3100000023841858,4.0,104.0,0.00559999980032444,7.0,0.23688025772571564,0.0,0.16236048936843872,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.758738539996557,none,0.0,0.0,0.0,100.0,-25.053512573242188,26.0,0.0,0.49322375655174255,0.4399999976158142,4.0,104.0,0.012000000104308128,15.0,0.08271103352308273,0.0,0.3033510446548462,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.484904929995537,none,0.0,0.0,0.0,100.0,-21.902677536010742,26.0,0.0,0.5117233395576477,0.3999999761581421,4.0,104.0,0.0031999999191612005,4.0,0.2573714256286621,0.0,0.20771583914756775,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.683276833035052,none,0.0,0.0,0.0,100.0,-24.22869300842285,26.0,0.0,0.5044302940368652,0.3999999761581421,4.0,104.0,0.00800000037997961,10.0,0.17125463485717773,0.0,0.17122744023799896,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.721222591004334,none,0.0,0.0,0.0,100.0,-23.903348922729492,26.0,0.0,0.5295464992523193,0.26999998092651367,4.0,104.0,0.006399999838322401,8.0,0.5132815837860107,0.0,0.14179739356040955,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.720114229945466,none,0.0,0.0,0.0,100.0,-23.963918685913086,26.0,0.0,0.46312785148620605,0.4099999964237213,4.0,104.0,0.010400000028312206,13.0,0.0834793820977211,0.0,0.2272638976573944,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.68366691202391,none,0.0,0.0,0.0,100.0,-23.210948944091797,26.0,0.0,0.4724852442741394,0.32999998331069946,4.0,104.0,0.010400000028312206,13.0,0.19120889902114868,0.0,0.20735910534858704,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.671859801979735,none,0.0,0.0,0.0,100.0,-23.69110107421875,26.0,0.009999999776482582,0.5549818277359009,0.4099999964237213,4.0,104.0,0.00559999980032444,7.0,0.282861590385437,0.0,0.1409093588590622,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.699132069945335,none,0.0,0.0,0.0,100.0,-24.58686065673828,26.0,0.0,0.5315005779266357,0.3499999940395355,4.0,104.0,0.012000000104308128,15.0,0.3344096541404724,0.0,0.2523401975631714,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.686768074054271,none,0.0,0.0,0.0,100.0,-23.514652252197266,26.0,0.0,0.4892975091934204,0.4399999976158142,4.0,104.0,0.012000000104308128,15.0,0.07820873707532883,0.0,0.28753483295440674,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,10.702064009034075,none,0.0,0.0,0.0,100.0,-25.279376983642578,26.0,0.019999999552965164,0.5314316749572754,0.3700000047683716,4.0,104.0,0.01119999960064888,14.0,0.31703224778175354,0.0,0.25261199474334717,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.690241845906712,none,0.0,0.0,0.0,100.0,-24.03858757019043,26.0,0.0,0.49956214427948,0.4599999785423279,4.0,104.0,0.010400000028312206,13.0,0.3540197014808655,0.0,0.2109392285346985,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.661923720967025,none,0.0,0.0,0.0,100.0,-23.846664428710938,26.0,0.0,0.531139075756073,0.429999977350235,4.0,104.0,0.006399999838322401,8.0,0.2799053490161896,0.0,0.14738090336322784,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,49,10.691666902042925,none,0.0,0.0,0.0,100.0,-23.97100067138672,26.0,0.0,0.4879624545574188,0.4899999797344208,4.0,104.0,0.010400000028312206,13.0,0.3657233417034149,0.0,0.21375033259391785,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,50,10.695682815974578,none,0.0,0.0,0.0,100.0,-23.720199584960938,26.0,0.0,0.4798133373260498,0.3499999940395355,4.0,104.0,0.01119999960064888,14.0,0.4979855418205261,0.0,0.2409123033285141,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,51,10.67182980896905,none,0.0,0.0,0.0,100.0,-25.22663116455078,26.0,0.0,0.6195613145828247,0.1899999976158142,4.0,104.0,0.00800000037997961,10.0,0.05264606699347496,0.0,0.18058708310127258,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,52,10.697413792018779,none,0.0,0.0,0.0,100.0,-23.1658935546875,26.0,0.0,0.5018240213394165,0.3100000023841858,4.0,104.0,0.009600000455975533,12.0,0.4005134105682373,0.0,0.20581208169460297,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,53,10.671169069013558,none,0.0,0.0,0.0,100.0,-24.53411102294922,26.0,0.0,0.4998176693916321,0.2800000011920929,4.0,104.0,0.01119999960064888,14.0,0.586176872253418,0.0,0.2564009428024292,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,54,10.665067547000945,none,0.0,0.0,0.0,100.0,-23.745397567749023,26.0,0.0,0.5129733085632324,0.4699999988079071,4.0,104.0,0.007199999876320362,9.0,0.5366016030311584,0.0,0.15806721150875092,0.0,0.0,0.0
0.063,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,55,10.677761806058697,none,0.0,0.0,0.0,100.0,-23.67912483215332,26.0,0.0,0.482953280210495,0.4099999964237213,4.0,104.0,0.012000000104308128,15.0,0.2187633365392685,0.0,0.2723197937011719,0.0,0.0,0.0
