alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.06,30,23.897059886017814,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi0p75,0.54,1.1,0.03,0.5,0.75,100.0,-24.0274658203125,26.0,0.0,0.6217916011810303,0.20999999344348907,4.0,104.0,0.22619247436523438,2.0,0.09573341906070709,0.09573341906070709,4.688899957324896e-14,37.20010757446289,-27.210832595825195,0.18662384152412415
0.06,31,10.60546967794653,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi0p75,0.54,1.1,0.03,0.5,0.75,100.0,-25.509838104248047,26.0,0.0,0.630078911781311,0.28999999165534973,4.0,104.0,0.21965408325195312,2.0,0.09046979248523712,0.09046979248523712,4.688899957324896e-14,37.20010757446289,-28.0150203704834,0.12243352830410004
0.06,32,10.621847603935748,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi0p75,0.54,1.1,0.03,0.5,0.75,100.0,-23.56814956665039,26.0,0.0,0.5069742202758789,0.429999977350235,4.0,104.0,0.22047460079193115,2.0,0.09561029821634293,0.09561029821634293,4.849844687632686e-14,37.15510940551758,-26.32175064086914,0.13389000296592712
0.06,33,10.633879055036232,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi0p75,0.54,1.1,0.03,0.5,0.75,100.0,-26.25152015686035,26.0,0.0,0.7301846742630005,0.23999999463558197,4.0,104.0,0.2247515618801117,2.0,0.10823644697666168,0.10823644697666168,4.688899957324896e-14,37.20010757446289,-26.81340217590332,0.1198178231716156
0.06,34,10.659415283007547,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi0p75,0.54,1.1,0.03,0.5,0.75,100.0,-25.305509567260742,26.0,0.0,0.6099470257759094,0.29999998211860657,4.0,104.0,0.22515808045864105,2.0,0.09661116451025009,0.09661116451025009,4.795591888547869e-14,37.170108795166016,-26.266220092773438,0.11904358118772507
0.06,35,10.639839406008832,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi0p75,0.54,1.1,0.03,0.5,0.75,100.0,-24.528472900390625,26.0,0.0,0.5381597280502319,0.28999999165534973,4.0,104.0,0.23221877217292786,2.0,0.10191437602043152,0.10191437602043152,4.688899957324896e-14,37.20010757446289,-27.34164047241211,0.13990044593811035
0.06,36,10.655063198064454,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi0p75,0.54,1.1,0.03,0.5,0.75,100.0,-24.130517959594727,26.0,0.0,0.5159003138542175,0.3700000047683716,4.0,104.0,0.21420949697494507,2.0,0.0,0.07247494906187057,4.741945565053286e-14,37.18510818481445,-29.17294692993164,0.1804565191268921
0.06,37,10.682388790068217,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi0p75,0.54,1.1,0.03,0.5,0.75,100.0,-24.351789474487305,26.0,0.0,0.5038391351699829,0.3199999928474426,4.0,104.0,0.2314537912607193,2.0,0.09960097074508667,0.09960097074508667,4.688899957324896e-14,37.20010757446289,-26.745824813842773,0.19253075122833252
0.06,38,10.627365941065364,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi0p75,0.54,1.1,0.03,0.5,0.75,100.0,-23.963396072387695,26.0,0.0,0.6566872596740723,0.22999998927116394,4.0,104.0,0.20338742434978485,2.0,0.08872240036725998,0.08872240036725998,4.849844687632686e-14,37.15510940551758,-28.096263885498047,0.21681839227676392
0.06,39,10.636671020067297,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi0p75,0.54,1.1,0.03,0.5,0.75,100.0,-26.27570915222168,26.0,0.009999999776482582,0.7079160213470459,0.22999998927116394,4.0,104.0,0.21588972210884094,2.0,0.09406860917806625,0.09406860917806625,4.636447611472763e-14,37.21510696411133,-26.81768035888672,0.14311657845973969
0.06,40,10.634811570052989,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi0p75,0.54,1.1,0.03,0.5,0.75,100.0,-25.846107482910156,26.0,0.0,0.7065907716751099,0.17999999225139618,4.0,104.0,0.21425040066242218,2.0,0.08688833564519882,0.08688833564519882,4.688899957324896e-14,37.20010757446289,-28.14407730102539,0.177917018532753
0.06,41,10.614161966950633,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi0p75,0.54,1.1,0.03,0.5,0.75,100.0,-26.30634307861328,26.0,0.0,0.6742713451385498,0.22999998927116394,4.0,104.0,0.21370840072631836,2.0,0.09344889223575592,0.09344889223575592,4.741945565053286e-14,37.18510818481445,-27.8575496673584,0.1656162291765213
