seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.078266606,0.078266606,21.59030342172524,24.710375,0.08711523598402555,0.090626195,-27.12192103833866,-27.614326,2.0,2.0,0.03
31,313,0.0,0,0.0,0,0,0,0.07021259,0.07021259,21.56030273482428,24.680374,0.08511674591693291,0.090712644,-27.086918747603832,-28.039993,2.0,2.0,0.03
32,313,0.0,0,0.0,0,0,0,0.07758180999999999,0.07758181,21.53030204792332,24.650373,0.08963465077316293,0.093215,-27.017186498402555,-26.52039,2.0,2.0,0.03
33,313,0.0,0,0.0,0,0,0,0.07418393,0.07418393,21.56030273482428,24.680374,0.09129634120127796,0.1084053,-27.053784214057508,-26.78752,2.0,2.0,0.03
34,313,0.0,0,0.0,0,0,0,0.07448918000000002,0.07448918,21.540302274760386,24.660374,0.07870268459744409,0.0944371,-27.2279542172524,-26.461355,2.0,2.0,0.03
35,313,0.0,0,0.0,0,0,0,0.09138608999999999,0.09138609,21.630304338658146,24.750376,0.08885562026198084,0.09664955,-27.049398792332273,-27.704805,2.0,2.0,0.03
36,313,0.0,0,0.0,0,0,0,0.040218297000000014,0.040218297,21.370298389776355,24.49037,0.06368798126198083,0.0,-27.36749037060703,-29.124454,2.0,2.0,0.03
37,313,0.0,0,0.0,0,0,0,0.08461062600000001,0.084610626,21.620304111821085,24.740376,0.0869068771118211,0.09916602,-27.034563166134184,-26.796501,2.0,2.0,0.03
38,313,0.0,0,0.0,0,0,0,0.05636095300000001,0.056360953,21.380298619808304,24.50037,0.07806508776357828,0.08922121,-27.264343725239616,-28.101133,2.0,2.0,0.03
39,313,0.0,0,0.0,0,0,0,0.07959605999999998,0.07959606,21.640304568690095,24.760376,0.08173190041853035,0.095189415,-27.056648999999997,-26.689646,2.0,2.0,0.03
40,313,0.0,0,0.0,0,0,0,0.07982531,0.07982531,21.640304568690095,24.760376,0.08117129487539936,0.0,-27.176954022364214,-27.98263,2.0,2.0,0.03
41,313,0.0,0,0.0,0,0,0,0.08349039400000001,0.083490394,21.610303878594248,24.730375,0.09199320793929712,0.0961182,-27.05232507028754,-27.813435,2.0,2.0,0.03
