seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.019169329073482427,1,6.0,4,1,0,0.3055945602587859,0.4581624,0.0,0.0,0.131927352028754,0.14702186,-25.439260501597442,-25.14354,12.073482428115016,15.0,0.087,base
31,313,0.019169329073482427,1,6.0,4,1,0,0.3009428596453674,0.1924338,0.0,0.0,0.12938369457188495,0.13354363,-25.507225249201277,-25.945803,11.715654952076678,15.0,0.087,base
32,313,0.022364217252396165,1,7.0,4,1,0,0.30424150054632587,0.42842886,0.0,0.0,0.15235500520766776,0.16590832,-24.54002524600639,-23.588032,18.568690095846645,22.0,0.087,base
33,313,0.022364217252396165,1,7.0,4,1,0,0.3009808207603834,0.354881,0.0,0.0,0.15745877731629393,0.16847506,-24.219888412140573,-23.248676,20.329073482428115,24.0,0.087,base
34,313,0.022364217252396165,1,7.0,4,1,0,0.3018859307428115,0.33975047,0.0,0.0,0.1477675172204473,0.15443803,-24.805888587859425,-24.187702,15.565495207667732,19.0,0.087,base
35,313,0.022364217252396165,1,7.0,4,1,0,0.2996546755974441,0.29566404,0.0,0.0,0.14254711214057508,0.14895579,-25.00023754313099,-25.253592,14.60702875399361,18.0,0.087,base
36,313,0.012779552715654952,1,4.0,4,1,0,0.30997528479552716,0.38205054,0.0,0.0,0.09123293160702875,0.0,-26.478740987220444,-27.645788,6.747603833865814,9.0,0.087,base
37,313,0.025559105431309903,1,8.0,4,1,0,0.2976647934552716,0.16175908,0.0,0.0,0.15622790038338658,0.15777996,-24.379142520766774,-24.410852,19.06709265175719,23.0,0.087,base
38,313,0.019169329073482427,1,6.0,4,1,0,0.2956254185271565,0.39982975,0.0,0.0,0.12267814669968052,0.12629835,-25.850632811501598,-26.119682,11.23003194888179,14.0,0.087,base
39,313,0.019169329073482427,1,6.0,4,1,0,0.29576498092332265,0.3961537,0.0,0.0,0.14029502250798723,0.14169799,-24.944233789137378,-24.372482,14.801916932907348,18.0,0.087,base
40,313,0.022364217252396165,1,7.0,4,1,0,0.3067795359520767,0.37651557,0.0,0.0,0.15207836318210863,0.15396047,-24.57090675079872,-24.771294,16.49520766773163,20.0,0.087,base
41,313,0.019169329073482427,1,6.0,4,1,0,0.3048187898530352,0.2573584,0.0,0.0,0.12321476072843449,0.1247241,-25.821569533546327,-25.98015,9.926517571884984,13.0,0.087,base
42,313,0.022364217252396165,1,7.0,4,1,0,0.3008932341182109,0.55569327,0.0,0.0,0.1491284069648562,0.14638226,-24.725971067092654,-25.077946,15.891373801916933,19.0,0.087,base
43,313,0.019169329073482427,1,6.0,4,1,0,0.3099481265623003,0.056716233,0.0,0.0,0.1231130301341853,0.1449026,-25.793037530351437,-24.472767,13.638977635782748,17.0,0.087,base
44,313,0.022364217252396165,1,7.0,4,1,0,0.30841294173482425,0.079606384,0.0,0.0,0.14446976444089457,0.1623005,-24.873392527156547,-23.711939,17.140575079872203,21.0,0.087,base
45,313,0.019169329073482427,1,6.0,4,1,0,0.3031251676741214,0.12387407,0.0,0.0,0.128882248514377,0.16076104,-25.56974448881789,-24.407484,12.594249201277956,16.0,0.087,base
