condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,0,1.0,1,16,1.0,0.45,0.45,1.0656472,0.085971154,0.05,0.05,0.0,0.0,0.0,-28.137808,26.0,2.3444707,0.78149027,0.16,0.0,100,0.17652033,-0.0005600168,56.45172,1.6093239,28.209208,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,1,0.0,1,16,0.45,0.5,0.5,1.0323349,0.092825025,0.05,0.05,0.0,0.0,0.0,-27.08219,26.000002,2.271182,0.7570607,0.16000001,0.0,125,0.20205298,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,2,0.0,1,16,0.5,0.55,0.55,1.032006,0.092895344,0.05,0.05,0.0,0.0,0.0,-27.623716,26.000002,2.2704587,0.7568196,0.16800001,0.0,125,0.19977932,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,3,0.0,1,16,0.55,0.6,0.6,0.98355293,0.10385971,0.05,0.05,0.0,0.0,0.0,-26.73718,26.000002,2.1638596,0.72128654,0.14400001,0.0,125,0.14293648,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,4,1.0,2,32,0.6,0.05,0.05,0.99558586,0.10102159,0.05,0.05,0.0,0.0,0.0,-26.34379,26.000002,2.1903327,0.7301109,0.16000001,0.0,125,0.1277501,-0.0003117183,43.19619,1.6089593,21.581692,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,5,0.0,2,32,0.05,0.1,0.1,1.0507249,0.08897646,0.05,0.05,0.0,0.0,0.0,-27.201084,26.000002,2.3116407,0.7705469,0.16800001,0.0,125,0.18303083,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,6,0.0,2,32,0.1,0.15,0.15,1.0162516,0.096327096,0.05,0.05,0.0,0.0,0.0,-26.402086,26.000002,2.2357981,0.7452661,0.16800001,0.0,125,0.16915868,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,7,0.0,2,32,0.15,0.2,0.2,1.054427,0.0882212,0.05,0.05,0.0,0.0,0.0,-27.74657,26.000002,2.3197858,0.77326196,0.136,0.0,125,0.19397944,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,8,0.0,2,32,0.2,0.25,0.25,1.0475364,0.08963211,0.05,0.05,0.0,0.0,0.0,-28.041183,26.000002,2.304626,0.7682087,0.136,0.0,125,0.19279051,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,9,0.0,2,32,0.25,0.3,0.3,1.0513661,0.08884519,0.05,0.05,0.0,0.0,0.0,-27.744728,26.000002,2.3130517,0.77101725,0.2,0.0,125,0.18594202,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,10,0.0,2,32,0.3,0.35000002,0.35000002,1.0711346,0.08489174,0.05,0.05,0.0,0.0,0.0,-27.558846,26.000002,2.356543,0.78551435,0.14400001,0.0,125,0.15365644,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,11,0.0,2,32,0.35000002,0.40000004,0.40000004,0.9959826,0.10092933,0.05,0.05,0.0,0.0,0.0,-26.504095,26.000002,2.1912055,0.7304019,0.128,0.0,125,0.15377155,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,59,12,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0047281,0.09891721,0.0,0.0,0.0,0.0,0.0,-26.781172,26.000002,2.210446,0.73681533,0.216,0.0,125,0.16030358,,,,,,,,,0
