alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.105,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,21.88726189197041,none,0.0,0.6,0.02,100.0,-24.199548721313477,26.0,0.009999999776482582,0.5822764039039612,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1942281424999237,0.0,13.962152481079102,0.6000000238418579
0.105,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.55420850799419,none,0.0,0.6,0.02,100.0,-25.580097198486328,26.0,0.009999999776482582,0.6022096872329712,0.29999998211860657,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.12276008725166321,0.0,13.929141998291016,0.6000000238418579
0.105,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.542564247036353,none,0.0,0.6,0.02,100.0,-23.867910385131836,26.0,0.0,0.5006661415100098,0.41999998688697815,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.12660335004329681,0.0,14.467033386230469,0.6000000238418579
0.105,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.53097182197962,none,0.0,0.6,0.02,100.0,-24.374723434448242,26.0,0.0,0.5524741411209106,0.29999998211860657,4.0,104.0,0.002400000113993883,3.0,-0.5992426872253418,0.0,0.11440038681030273,0.0,14.65855884552002,0.6000000238418579
0.105,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.525968809030019,none,0.0,0.6,0.02,100.0,-25.02037239074707,26.0,0.0,0.5637723207473755,0.25999999046325684,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.11923830956220627,0.0,14.369878768920898,0.6000000238418579
0.105,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.52761231304612,none,0.0,0.6,0.02,100.0,-23.633222579956055,26.0,0.009999999776482582,0.5161749124526978,0.3700000047683716,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.14060837030410767,0.0,14.235250473022461,0.6000000238418579
0.105,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.535533481976017,none,0.0,0.6,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.17725719511508942,0.0,14.354066848754883,0.6000000238418579
0.105,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.536451188963838,none,0.0,0.6,0.02,100.0,-24.5675048828125,26.0,0.009999999776482582,0.5150201916694641,0.3499999940395355,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.19525551795959473,0.0,14.339465141296387,0.6000000238418579
0.105,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.546566555043682,none,0.0,0.6,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,14.383934020996094,0.6000000238418579
0.105,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.544564903946593,none,0.0,0.6,0.02,100.0,-23.33431625366211,26.0,0.0,0.5203243494033813,0.3400000035762787,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.135372132062912,0.0,14.708508491516113,0.6000000238418579
