mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,0,1.0,1,1.0,0.42000002,0.42000002,1.0656472,0.0,0.085971154,0.0,0.0,0.102,0.0,0.0,0.0,0.0,-28.137808,2.3444707,0.78149027,0.16,0.0,0.17652033,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0323349,0.0,0.092825025,0.0,0.0,0.102,0.0,0.0,0.0,0.15999997,-27.08219,2.271182,0.7570607,0.16000001,0.0,0.20205297,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,2,0.0,2,-0.15999997,-0.16319996,-0.16319996,1.0269972,0.0,0.093972936,0.0,0.0,0.102,0.0,0.0031999992,0.15999997,0.16319996,-27.524122,2.259439,0.75314635,0.208,0.0,0.19098395,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,3,0.0,2,-0.16319996,-0.1553668,-0.1553668,0.9633883,0.10879568,0.10879568,1.0,0.011097159,0.102,0.0,0.0032639992,0.16319996,0.1553668,-26.385387,2.1194966,0.70649886,0.2,0.0,0.13336466,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,4,0.0,2,-0.1553668,-0.14772928,-0.14772928,0.97739935,0.10534177,0.10534177,1.0,0.01074486,0.102,0.0,0.003107336,0.1553668,0.14772928,-26.072144,2.1503215,0.71677387,0.136,0.0,0.12269813,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,5,0.0,2,-0.14772928,-0.15068386,-0.15068386,1.0404388,0.0,0.09110899,0.0,0.0,0.102,0.0,0.0029545855,0.14772928,0.15068386,-27.063688,2.289011,0.7630037,0.18400002,0.0,0.17396437,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,6,0.0,2,-0.15068386,-0.1434731,-0.1434731,0.99896085,0.10023956,0.10023956,1.0,0.010224435,0.102,0.0,0.0030136772,0.15068386,0.1434731,-26.191736,2.1977577,0.7325859,0.17600001,0.0,0.1605816,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,7,0.0,2,-0.1434731,-0.14634256,-0.14634256,1.0407721,0.0,0.09103909,0.0,0.0,0.102,0.0,0.002869462,0.1434731,0.14634256,-27.62513,2.2897444,0.76324815,0.14400001,0.0,0.1841736,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,8,0.0,2,-0.14634256,-0.14926942,-0.14926942,1.0373775,0.0,0.091753475,0.0,0.0,0.102,0.0,0.0029268512,0.14634256,0.14926942,-27.925673,2.282276,0.76075864,0.14400001,0.0,0.18668263,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,9,0.0,2,-0.14926942,-0.1522548,-0.1522548,1.0480865,0.0,0.089518644,0.0,0.0,0.102,0.0,0.0029853883,0.14926942,0.1522548,-27.728012,2.3058364,0.76861215,0.2,0.0,0.17219353,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,10,0.0,2,-0.1522548,-0.1552999,-0.1552999,1.0557358,0.0,0.08795574,0.0,0.0,0.102,0.0,0.003045096,0.1522548,0.1552999,-27.413424,2.3226652,0.7742218,0.16000001,0.0,0.14247689,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,11,0.0,2,-0.1552999,-0.14790091,-0.14790091,0.98720473,0.10299004,0.10299004,1.0,0.010504983,0.102,0.0,0.003105998,0.1552999,0.14790091,-26.348818,2.1718938,0.72396463,0.104,0.0,0.14174551,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,12,0.0,2,-0.14790091,-0.14023046,-0.14023046,0.98212945,0.10420067,0.10420067,1.0,0.010628468,0.102,0.0,0.002958018,0.14790091,0.14023046,-26.482504,2.160728,0.7202427,0.24800001,0.0,0.15118894,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,13,0.0,2,-0.14023046,-0.14303507,-0.14303507,1.0026549,0.0,0.09939055,0.0,0.0,0.102,0.0,0.0028046092,0.14023046,0.14303507,-25.890604,2.205885,0.735295,0.14,0.0,0.13020894,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,14,0.0,2,-0.14303507,-0.14589576,-0.14589576,1.0202914,0.0,0.09543518,0.0,0.0,0.102,0.0,0.0028607014,0.14303507,0.14589576,-26.981882,2.2446861,0.7482287,0.17600001,0.0,0.19165964,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,15,0.0,2,-0.14589576,-0.14881368,-0.14881368,1.0286876,0.0,0.09360788,0.0,0.0,0.102,0.0,0.0029179151,0.14589576,0.14881368,-27.68597,2.2631578,0.75438595,0.208,0.0,0.19656296,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,16,0.0,2,-0.14881368,-0.15178995,-0.15178995,1.0628803,0.0,0.08652065,0.0,0.0,0.102,0.0,0.0029762734,0.14881368,0.15178995,-27.748228,2.3383832,0.7794611,0.136,0.0,0.16419573,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,17,0.0,2,-0.15178995,-0.14455317,-0.14455317,0.99692065,0.10071157,0.10071157,1.0,0.01027258,0.102,0.0,0.003035799,0.15178995,0.14455317,-26.733322,2.1932693,0.7310898,0.16800001,0.0,0.144216,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,18,0.0,2,-0.14455317,-0.13692111,-0.13692111,0.9864556,0.10316785,0.10316785,1.0,0.01052312,0.102,0.0,0.0028910632,0.14455317,0.13692111,-26.316744,2.1702456,0.72341526,0.17600001,0.0,0.1759217,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,19,0.0,2,-0.13692111,-0.12929262,-0.12929262,0.9929511,0.10163632,0.10163632,1.0,0.010366905,0.102,0.0,0.002738422,0.13692111,0.12929262,-26.790337,2.184536,0.7281787,0.15200001,0.0,0.15017919,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,20,0.0,2,-0.12929262,-0.120685026,-0.120685026,0.95963645,0.10973965,0.10973965,1.0,0.011193444,0.102,0.0,0.0025858523,0.12929262,0.120685026,-26.94746,2.1112423,0.70374745,0.192,0.0,0.14898713,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,21,0.0,2,-0.120685026,-0.11239342,-0.11239342,0.9790009,0.10495402,0.10495402,1.0,0.01070531,0.102,0.0,0.0024137006,0.120685026,0.11239342,-26.84726,2.153845,0.7179484,0.264,0.0,0.15141307,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,22,0.0,2,-0.11239342,-0.1041801,-0.1041801,0.9890192,0.10256066,0.10256066,1.0,0.010461187,0.102,0.0,0.0022478683,0.11239342,0.1041801,-26.538633,2.1758857,0.72529525,0.136,0.0,0.1626855,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,23,0.0,2,-0.1041801,-0.09600237,-0.09600237,0.9973967,0.100601226,0.100601226,1.0,0.010261325,0.102,0.0,0.002083602,0.1041801,0.09600237,-27.01329,2.1943166,0.7314389,0.18400002,0.0,0.14635798,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,24,0.0,2,-0.09600237,-0.08744892,-0.08744892,0.98850834,0.10268136,0.10268136,1.0,0.010473499,0.102,0.0,0.0019200473,0.09600237,0.08744892,-26.54931,2.1747618,0.72492063,0.18400002,0.008,0.14408892,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,25,0.0,2,-0.08744892,-0.0891979,-0.0891979,1.0300148,0.0,0.09332225,0.0,0.0,0.102,0.0,0.0017489783,0.08744892,0.0891979,-27.271769,2.2660778,0.7553593,0.18400002,0.0,0.15831433,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,26,0.0,2,-0.0891979,-0.07859523,-0.07859523,0.91564703,0.121437535,0.121437535,1.0,0.012386628,0.102,0.0,0.0017839579,0.0891979,0.07859523,-25.023119,2.0144637,0.6714879,0.25,0.0,0.13761507,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,27,0.0,2,-0.07859523,-0.08016713,-0.08016713,1.0413587,0.0,0.0909162,0.0,0.0,0.102,0.0,0.0015719045,0.07859523,0.08016713,-28.23848,2.291035,0.7636783,0.16000001,0.0,0.17771696,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,28,0.0,2,-0.08016713,-0.08177047,-0.08177047,1.0236648,0.0,0.09469677,0.0,0.0,0.102,0.0,0.0016033426,0.08016713,0.08177047,-27.7197,2.2521076,0.75070256,0.14400001,0.0,0.17015353,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,29,0.0,2,-0.08177047,-0.07189947,-0.07189947,0.94766027,0.11280796,0.11280796,1.0,0.011506411,0.102,0.0,0.0016354094,0.08177047,0.07189947,-26.132368,2.0848942,0.69496477,0.16800001,0.0,0.124563344,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,30,0.0,2,-0.07189947,-0.073337466,-0.073337466,1.021614,0.0,0.09514502,0.0,0.0,0.102,0.0,0.0014379894,0.07189947,0.073337466,-26.226542,2.2475955,0.74919856,0.15200001,0.0,0.14673324,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,31,0.0,2,-0.073337466,-0.06368497,-0.06368497,0.96252483,0.109012224,0.109012224,1.0,0.0111192465,0.102,0.0,0.0014667492,0.073337466,0.06368497,-26.39546,2.1175969,0.7058656,0.192,0.0,0.16167466,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,32,0.0,2,-0.06368497,-0.06495867,-0.06495867,1.0311216,0.0,0.09308472,0.0,0.0,0.102,0.0,0.0012736993,0.06368497,0.06495867,-27.423708,2.2685127,0.7561709,0.128,0.0,0.1630717,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,33,0.0,2,-0.06495867,-0.06625784,-0.06625784,1.0089903,0.0,0.09795118,0.0,0.0,0.102,0.0,0.0012991733,0.06495867,0.06625784,-27.291449,2.219823,0.739941,0.17600001,0.0,0.15168363,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.102,borrow,59,34,0.0,2,-0.06625784,-0.067583,-0.067583,1.03914,0.0,0.09138186,0.0,0.0,0.102,0.0,0.0013251568,0.06625784,0.067583,-27.5875,2.2861536,0.7620512,0.112,0.0,0.19661374,0.0,0.0
