seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.04365791800000001,0.043657918,31.485248405750795,36.16515,0.09756561903194888,0.093957804,-27.09418047284345,-27.33627,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.036083885,0.036083885,31.380248396166127,36.060154,0.09301223650159744,0.0867084,-27.244677306709264,-28.191319,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.5937547,0.5937547,32.79023512779552,37.470097,0.09154113614376996,0.09466266,-27.28929687859425,-26.595474,1.0,1.0,0.08
33,313,0.0,0,0.0,0,0,0,0.039271794,0.039271794,31.395248875399353,36.075153,0.09831020516932908,0.10521827,-27.04146364536741,-26.89717,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.5992174,0.5992174,32.79023512779552,37.470097,0.0909228562971246,0.0904404,-27.39756859744409,-26.623798,1.0,1.0,0.08
35,313,0.0,0,0.0,0,0,0,0.05478071999999999,0.05478072,31.65024689456869,36.330143,0.10091373753354632,0.103034414,-26.925298517571886,-27.41367,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.5954370999999999,0.5954371,32.79023512779552,37.470097,0.08738313825559106,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.08
37,313,0.0,0,0.0,0,0,0,0.054914787000000014,0.054914787,31.65024689456869,36.330143,0.09879228448242812,0.097783476,-27.000210178913736,-26.90036,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.58534783,0.58534783,32.79023512779552,37.470097,0.08778127272204474,0.08699901,-27.50445204792332,-28.26887,1.0,1.0,0.08
39,313,0.0,0,0.0,0,0,0,0.036893736999999996,0.036893737,31.395248875399353,36.075153,0.094503716485623,0.09467798,-27.081966492012782,-26.785387,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.025274487000000005,0.025274487,31.050249555910543,35.730167,0.09753324870607029,0.08952362,-27.107676306709266,-28.007027,2.0,2.0,0.08
41,313,0.0,0,0.0,0,0,0,0.5995864999999999,0.5995865,32.79023512779552,37.470097,0.09117722899680511,0.09067619,-27.37012322364217,-28.060936,1.0,1.0,0.08
