alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.60986976593267,frontload,0.6,0.0,0.0,100.0,-22.688302993774414,26.0,0.009999999776482582,0.46381616592407227,0.4599999785423279,4.0,104.0,0.01759999990463257,22.0,0.4048389196395874,0.0,0.9261934757232666,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.852877177065238,frontload,0.6,0.0,0.0,100.0,-24.507883071899414,26.0,0.009999999776482582,0.5148853063583374,0.429999977350235,4.0,104.0,0.019999999552965164,25.0,0.3100753426551819,0.0,1.1059166193008423,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.83825975493528,frontload,0.6,0.0,0.0,100.0,-23.77361297607422,26.0,0.0,0.5275625586509705,0.38999998569488525,4.0,104.0,0.019200000911951065,24.0,0.25591400265693665,0.0,1.079219937324524,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.848654414061457,frontload,0.6,0.0,0.0,100.0,-24.499897003173828,26.0,0.0,0.5092028975486755,0.3700000047683716,4.0,104.0,0.02239999920129776,28.0,0.0762089267373085,0.0,1.6219606399536133,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.833156172069721,frontload,0.6,0.0,0.0,100.0,-23.77181625366211,26.0,0.009999999776482582,0.5004292726516724,0.429999977350235,4.0,104.0,0.018400000408291817,23.0,0.038886599242687225,0.0,0.9217171669006348,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.857169675058685,frontload,0.6,0.0,0.0,100.0,-23.860694885253906,26.0,0.0,0.47951608896255493,0.3799999952316284,4.0,104.0,0.019200000911951065,24.0,0.1343477964401245,0.0,1.0828627347946167,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.807296297047287,frontload,0.6,0.0,0.0,100.0,-23.90652084350586,26.0,0.0,0.5066846609115601,0.3400000035762787,4.0,104.0,0.01759999990463257,22.0,0.1754874736070633,0.0,0.7509143352508545,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.84179440094158,frontload,0.6,0.0,0.0,100.0,-24.424413681030273,26.0,0.009999999776482582,0.520741879940033,0.3799999952316284,4.0,104.0,0.019200000911951065,24.0,0.4069792330265045,0.0,1.0251045227050781,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.827674855012447,frontload,0.6,0.0,0.0,100.0,-24.115541458129883,26.0,0.0,0.4960295557975769,0.3999999761581421,4.0,104.0,0.012799999676644802,16.0,0.5117998719215393,0.0,0.364342600107193,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.851771618006751,frontload,0.6,0.0,0.0,100.0,-24.326303482055664,26.0,0.0,0.5249941349029541,0.4099999964237213,4.0,104.0,0.018400000408291817,23.0,0.23108457028865814,0.0,1.0159038305282593,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.816065963008441,frontload,0.6,0.0,0.0,100.0,-22.767133712768555,26.0,0.0,0.510090708732605,0.429999977350235,4.0,104.0,0.01759999990463257,22.0,0.3147597014904022,0.0,0.8019267320632935,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.81139494793024,frontload,0.6,0.0,0.0,100.0,-23.070402145385742,26.0,0.009999999776482582,0.49377357959747314,0.4099999964237213,4.0,104.0,0.01759999990463257,22.0,0.27766260504722595,0.0,0.8522168397903442,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.854764693998732,frontload,0.6,0.0,0.0,100.0,-22.9652099609375,26.0,0.0,0.46801912784576416,0.3999999761581421,4.0,104.0,0.019999999552965164,25.0,0.2752450406551361,0.0,1.165027379989624,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.841893418924883,frontload,0.6,0.0,0.0,100.0,-23.361427307128906,26.0,0.0,0.5375469923019409,0.3199999928474426,4.0,104.0,0.019200000911951065,24.0,0.32221654057502747,0.0,1.0436081886291504,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.816461042966694,frontload,0.6,0.0,0.0,100.0,-24.015878677368164,26.0,0.0,0.49316906929016113,0.3799999952316284,4.0,104.0,0.019200000911951065,24.0,0.4374319314956665,0.0,1.0472019910812378,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.831191695993766,frontload,0.6,0.0,0.0,100.0,-22.692285537719727,26.0,0.009999999776482582,0.4485715329647064,0.429999977350235,4.0,104.0,0.019200000911951065,24.0,0.12672045826911926,0.0,1.0941728353500366,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,10.828313218080439,frontload,0.6,0.0,0.0,100.0,-24.74790382385254,26.0,0.0,0.5109909772872925,0.3799999952316284,4.0,104.0,0.01759999990463257,22.0,0.08509819209575653,0.0,0.8239197731018066,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.819644098985009,frontload,0.6,0.0,0.0,100.0,-23.53825569152832,26.0,0.019999999552965164,0.4883626699447632,0.3999999761581421,4.0,104.0,0.020800000056624413,26.0,0.5721422433853149,0.0,1.2990388870239258,0.5999999642372131,0.0,0.0
0.084,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.831849498092197,frontload,0.6,0.0,0.0,100.0,-23.967531204223633,26.0,0.0,0.5131326913833618,0.3799999952316284,4.0,104.0,0.014399999752640724,18.0,0.16618992388248444,0.0,0.45802563428878784,0.5999999642372131,0.0,0.0
