alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.449493824969977,none,0.0,0.6,0.01,100.0,-23.817541122436523,26.0,0.0,0.6418826580047607,0.17999999225139618,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1854943484067917,0.0,7.047227382659912,0.6000000238418579
0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.559076059958898,none,0.0,0.6,0.01,100.0,-24.48086929321289,26.0,0.0,0.5460893511772156,0.29999998211860657,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1253969371318817,0.0,7.0558037757873535,0.6000000238418579
0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.58759192598518,none,0.0,0.6,0.01,100.0,-23.86418342590332,26.0,0.0,0.48986196517944336,0.429999977350235,4.0,104.0,0.012799999676644802,16.0,-0.46721595525741577,0.0,0.3086577355861664,0.0,4.254023551940918,0.5910162925720215
0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.597507572034374,none,0.0,0.6,0.01,100.0,-24.005537033081055,26.0,0.0,0.5153353810310364,0.3799999952316284,4.0,104.0,0.014399999752640724,18.0,-0.36604487895965576,0.0,0.4545898139476776,0.0,4.235777854919434,0.6000000238418579
0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.586443274049088,none,0.0,0.6,0.01,100.0,-24.389848709106445,26.0,0.0,0.5111801624298096,0.3400000035762787,4.0,104.0,0.014399999752640724,18.0,-0.30132046341896057,0.0,0.46687155961990356,0.0,4.117068767547607,0.5894730091094971
0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.555777236935683,none,0.0,0.6,0.01,100.0,-23.47519874572754,26.0,0.0,0.525723934173584,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,-0.5970146059989929,0.0,0.1448519229888916,0.0,7.093897342681885,0.6000000238418579
0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.577300868928432,none,0.0,0.6,0.01,100.0,-24.28245735168457,26.0,0.0,0.5169191360473633,0.3999999761581421,4.0,104.0,0.00800000037997961,10.0,-0.4244782030582428,0.0,0.17860090732574463,0.0,4.354537010192871,0.595555305480957
0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.592172227916308,none,0.0,0.6,0.01,100.0,-24.576932907104492,26.0,0.009999999776482582,0.49312520027160645,0.35999998450279236,4.0,104.0,0.01119999960064888,14.0,-0.42421504855155945,0.0,0.2723323106765747,0.0,4.286126136779785,0.6000000238418579
0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.55204890400637,none,0.0,0.6,0.01,100.0,-21.848026275634766,26.0,0.0,0.4844299554824829,0.3799999952316284,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.21743431687355042,0.0,6.018714904785156,0.6000000238418579
0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.562928052968346,none,0.0,0.6,0.01,100.0,-22.7546329498291,26.0,0.0,0.5552488565444946,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.5921324491500854,0.0,0.13723060488700867,0.0,7.229052543640137,0.6000000238418579
0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.564147696015425,none,0.0,0.6,0.01,100.0,-24.25887680053711,26.0,0.0,0.5913260579109192,0.2800000011920929,4.0,104.0,0.002400000113993883,3.0,-0.5119631886482239,0.0,0.16602644324302673,0.0,6.753894805908203,0.6000000238418579
0.087,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.599334332044236,none,0.0,0.6,0.01,100.0,-24.32335090637207,26.0,0.0,0.5025674700737,0.3999999761581421,4.0,104.0,0.012000000104308128,15.0,-0.39515870809555054,0.0,0.29434338212013245,0.0,4.242318630218506,0.6000000238418579
