condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,0,1.0,1,16,1.0,0.029864008,0.029864008,0.9784316,0.10509168,0.029864008,0.019354839,0.0,0.0,0.0,-26.905869,26.0,2.1525924,0.71753085,0.16,0.0,100,0.15309967,-0.0007294551,53.192673,1.609257,26.579514,1.0,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,1,0.0,1,16,0.029864008,0.058366567,0.058366567,1.0386872,0.09147718,0.028502557,0.019354839,0.0,0.0,0.0,-28.1786,26.000002,2.2851574,0.76171917,0.136,0.0,125,0.15621023,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,2,0.0,1,16,0.058366567,0.08751555,0.08751555,1.0090334,0.09794144,0.029148985,0.019354839,0.0,0.0,0.0,-26.215841,26.000002,2.219918,0.7399727,0.17600001,0.0,125,0.12079641,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,3,0.0,1,16,0.08751555,0.115455925,0.115455925,1.0662324,0.08585538,0.027940378,0.019354839,0.0,0.0,0.0,-28.104626,26.000002,2.3457582,0.7819194,0.136,0.0,125,0.17098643,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,4,0.0,1,16,0.115455925,0.14411959,0.14411959,1.0311053,0.09308821,0.028663661,0.019354839,0.0,0.0,0.0,-28.326324,26.000002,2.268477,0.756159,0.18400002,0.0,125,0.15111215,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,5,0.0,1,16,0.14411959,0.17279397,0.17279397,1.0306054,0.09319542,0.028674383,0.019354839,0.0,0.0,0.0,-27.362053,26.000002,2.2673771,0.7557924,0.15200001,0.0,125,0.14779705,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,6,0.0,1,16,0.17279397,0.20194358,0.20194358,1.0090059,0.09794765,0.029149603,0.019354839,0.0,0.0,0.0,-27.41903,26.000002,2.2198572,0.73995245,0.14400001,0.0,125,0.1463013,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,7,0.0,1,16,0.20194358,0.23054329,0.23054329,1.0340996,0.092448615,0.028599702,0.019354839,0.0,0.0,0.0,-27.903862,26.000002,2.2750645,0.75835484,0.120000005,0.0,125,0.16957858,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,8,0.0,1,16,0.23054329,0.26024872,0.26024872,0.9850344,0.10350602,0.029705442,0.019354839,0.0,0.0,0.0,-26.4604,26.000002,2.167119,0.722373,0.17600001,0.0,125,0.13489191,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,9,0.0,1,16,0.26024872,0.28918722,0.28918722,1.0184686,0.095836595,0.028938498,0.019354839,0.0,0.0,0.0,-27.238197,26.000002,2.2406757,0.7468919,0.16800001,0.0,125,0.15351276,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,10,0.0,1,16,0.28918722,0.31646737,0.31646737,1.1009839,0.07925308,0.027280148,0.019354839,0.0,0.0,0.0,-28.49234,26.000002,2.4222128,0.8074043,0.08800001,0.0,125,0.15845071,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,11,0.0,1,16,0.31646737,0.3464935,0.3464935,0.97178316,0.10671287,0.030026127,0.019354839,0.0,0.0,0.0,-26.190327,26.000002,2.1379657,0.71265525,0.192,0.0,125,0.150642,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,12,0.0,1,16,0.3464935,0.37561575,0.37561575,1.0102209,0.09767402,0.02912224,0.019354839,0.0,0.0,0.0,-26.58096,26.000002,2.2225304,0.7408435,0.14400001,0.0,125,0.15337178,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,13,0.0,1,16,0.37561575,0.40515214,0.40515214,0.99218553,0.101815626,0.029536402,0.019354839,0.0,0.0,0.0,-27.50394,26.0,2.1828518,0.72761726,0.17999999,0.0,100,0.12987065,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,14,0.0,1,16,0.40515214,0.4332183,0.4332183,1.0599165,0.0871131,0.028066149,0.019354839,0.0,0.0,0.0,-27.704178,26.000002,2.331863,0.77728766,0.128,0.0,125,0.14079618,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,15,0.0,1,16,0.4332183,0.461944,0.461944,1.0282198,0.093708746,0.028725713,0.019354839,0.0,0.0,0.0,-27.354122,26.000002,2.2621288,0.754043,0.120000005,0.0,125,0.15439725,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,16,0.0,1,16,0.461944,0.49070925,0.49070925,1.0263925,0.09410387,0.028765228,0.019354839,0.0,0.0,0.0,-27.24669,26.000002,2.2581084,0.75270283,0.2,0.0,125,0.14867872,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,17,0.0,1,16,0.49070925,0.5190235,0.5190235,1.0477202,0.08959419,0.028314259,0.019354839,0.0,0.0,0.0,-27.413021,26.000002,2.3050303,0.76834345,0.136,0.0,125,0.14030826,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,57,18,0.0,1,16,0.5190235,0.54691774,0.54691774,1.0685711,0.0853943,0.02789427,0.019354839,0.0,0.0,0.0,-28.03026,26.000002,2.3509033,0.7836344,0.128,0.0,125,0.16068299,,,,,,,,,0
