seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.03514376996805112,1,11.0,4,1,0,0.2700090893482428,0.21256825,0.0,0.0,0.17292222977635785,0.19408432,-23.620586169329073,-23.174608,31.440894568690094,37.0,0.1
31,313,0.03194888178913738,1,10.0,4,1,0,0.26888356244408945,0.40043342,0.0,0.0,0.15955479396166133,0.15562332,-24.081537159744407,-24.646759,30.249201277955272,35.0,0.1
32,313,0.03194888178913738,1,10.0,4,1,0,0.2627275316102236,0.36695677,0.0,0.0,0.17081400712460063,0.1764127,-23.66874707028754,-23.108624,31.84664536741214,37.0,0.1
33,313,0.03514376996805112,1,11.0,4,1,0,0.26769809741533546,0.2545307,0.0,0.0,0.17997791134185304,0.18405464,-23.349451987220448,-22.893492,34.33546325878594,40.0,0.1
34,313,0.03514376996805112,1,11.0,4,1,0,0.2633889969201278,0.19964091,0.0,0.0,0.1662085827795527,0.16485499,-23.954704408945688,-23.422052,31.70926517571885,37.0,0.1
35,313,0.03194888178913738,1,10.0,4,1,0,0.2672566410543131,0.36575577,0.0,0.0,0.17002668108626198,0.17207503,-23.70837608945687,-24.06617,31.87220447284345,37.0,0.1
36,313,0.03194888178913738,1,10.0,4,1,0,0.26463004882108626,0.22624053,0.0,0.0,0.16233364146964857,0.16546471,-24.066304329073482,-24.286907,30.843450479233226,36.0,0.1
37,313,0.03514376996805112,1,11.0,4,1,0,0.26312011084345044,0.16358224,0.0,0.0,0.16652824638977637,0.1682076,-23.962283709265176,-23.787085,31.53993610223642,37.0,0.1
38,313,0.03514376996805112,1,11.0,4,1,0,0.26791953057188495,0.03589064,0.0,0.0,0.16435305373801917,0.17273481,-24.016316060702877,-23.895792,29.338658146964857,35.0,0.1
39,313,0.03514376996805112,1,11.0,4,1,0,0.2691338888881789,0.4805865,0.0,0.0,0.17771916696485623,0.17709593,-23.44946599680511,-23.00698,31.830670926517573,37.0,0.1
40,313,0.03514376996805112,1,11.0,4,1,0,0.26505880295846646,0.13355175,0.0,0.0,0.1758248298402556,0.1765573,-23.6477734057508,-23.936052,31.185303514376997,37.0,0.1
41,313,0.038338658146964855,1,12.0,4,1,0,0.27094216916613423,0.029270401,0.0,0.0,0.17778929424920126,0.19236256,-23.53351007348243,-23.658506,32.9073482428115,39.0,0.1
