condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,51,0,1.0,1,16,1.0,0.42000002,0.42000002,1.1350667,0.073271185,0.0,0.0,0.0,0.0,0.0,-28.931879,26.0,2.4971967,0.8323989,0.12,0.0,100,0.1765833,-0.00065819925,59.252895,1.6093502,29.609695,1.0,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,51,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,0.975879,0.105711184,0.0,0.0,0.0,0.0,0.15999997,-26.465979,26.000002,2.1469767,0.7156589,0.17600001,0.0,125,0.13771206,-0.0002786213,49.862617,1.6089756,24.91494,1.0,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,51,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,1.0138967,0.09685081,0.0,0.0,0.0031999992,0.15999997,0.16319996,-26.796598,26.000002,2.2306173,0.7435391,0.128,0.0,125,0.12122657,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,51,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,1.0580814,0.087481976,0.0,0.0,0.0032639992,0.16319996,0.16646396,-27.568819,26.000002,2.3278255,0.77594185,0.112,0.0,125,0.15556534,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,51,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,1.0553993,0.08802392,0.0,0.0,0.0033292791,0.16646396,0.16979323,-27.89263,26.000002,2.321925,0.773975,0.136,0.0,125,0.1317855,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,51,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.0113573,0.09741878,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.025633,26.000002,2.2250304,0.7416768,0.16000001,0.0,125,0.15032609,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,51,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,1.0857195,0.082088165,0.0,0.0,0.003463782,0.1731891,0.17665288,-28.24881,26.000002,2.3886304,0.79621017,0.16000001,0.0,125,0.16382279,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,51,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,0.9739254,0.1061878,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.78274,26.000002,2.1426787,0.71422625,0.16800001,0.0,125,0.1315003,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,51,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.072411,0.08464261,0.0,0.0,0.0036037185,0.18018593,0.18378964,-28.20688,26.000002,2.3593512,0.7864504,0.136,0.0,125,0.17246695,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,51,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,1.0096058,0.09781247,0.0,0.0,0.0036757928,0.18378964,0.18746543,-27.015026,26.000002,2.221177,0.7403924,0.16800001,0.0,125,0.14473113,,,,,,,,,0
