seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.17178488673076922,0.17178488673076922,0.021644895728076922,0.0,0.021644895728076922,0.0,0.0,0.483974358974359,0.06959441517862179,0.038461538461538464,1.0,312
31,0.17311766435897435,0.17311766435897435,0.02181282570923077,0.0,0.02181282570923077,0.0,0.0,0.47115384615384615,0.06392085965078526,0.035256410256410256,1.0,312
32,0.1787732169871795,0.1787732169871795,0.022525425340384615,0.0,0.022525425340384615,0.0,0.0,0.47435897435897434,0.0653966762900641,0.038461538461538464,1.0,312
33,0.1915041362820513,0.1915041362820513,0.02412952117153846,0.0,0.02412952117153846,0.0,0.0,0.47115384615384615,0.06542571570051282,0.041666666666666664,1.0,312
34,0.17089368980769232,0.17089368980769232,0.02153260491576923,0.0,0.02153260491576923,0.0,0.0,0.47115384615384615,0.0672577376698718,0.038461538461538464,1.0,312
35,0.17786384461538463,0.17786384461538463,0.022410844421538463,0.0,0.022410844421538463,0.0,0.0,0.4775641025641026,0.06672371721987179,0.038461538461538464,1.0,312
36,0.18290439012820514,0.18290439012820514,0.023045953156153848,0.0,0.023045953156153848,0.0,0.0,0.5,0.06902046060182691,0.038461538461538464,1.0,312
37,0.16462969150641024,0.16462969150641024,0.02074334112980769,0.0,0.02074334112980769,0.0,0.0,0.4807692307692308,0.06618529607147436,0.035256410256410256,1.0,312
38,0.1597791967948718,0.1597791967948718,0.020132178796153845,0.0,0.020132178796153845,0.0,0.0,0.48717948717948717,0.06842949272884614,0.035256410256410256,1.0,312
39,0.16541730881410258,0.16541730881410258,0.020842580910576926,0.0,0.020842580910576926,0.0,0.0,0.4935897435897436,0.06915139863173078,0.035256410256410256,1.0,312
40,0.17419825153846155,0.17419825153846155,0.021948979693846155,0.0,0.021948979693846155,0.0,0.0,0.48717948717948717,0.06669204145384615,0.038461538461538464,1.0,312
41,0.1722292773717949,0.1722292773717949,0.021700888948846156,0.0,0.021700888948846156,0.0,0.0,0.48717948717948717,0.06868625249615384,0.038461538461538464,1.0,312
