seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.038338658146964855,1,12.0,4,1,0,0.009153864685527155,-0.07082615,0.0,0.0,0.1717814626198083,0.1891487,-23.732985102236423,-23.261011,33.03833865814696,39.0,0.126,borrow
31,313,0.03514376996805112,1,11.0,4,1,0,0.015359792139792333,0.2750743,0.0,0.0,0.17309098424920127,0.1748535,-23.624397322683706,-24.018938,31.53993610223642,37.0,0.126,borrow
32,313,0.038338658146964855,1,12.0,4,1,0,0.013329978130031951,0.053315654,0.0,0.0,0.1787200071565495,0.1846073,-23.493137118210864,-23.010406,34.9297124600639,41.0,0.126,borrow
33,313,0.04153354632587859,1,13.0,4,1,0,0.01439345057680511,-0.112084806,0.0,0.0,0.19149704309904153,0.19140173,-22.96767342172524,-22.520868,37.23003194888179,44.0,0.126,borrow
34,313,0.038338658146964855,1,12.0,4,1,0,0.013678451262364215,-0.18033922,0.0,0.0,0.17091205977635782,0.1788511,-23.774288079872207,-23.045485,31.837060702875398,38.0,0.126,borrow
35,313,0.038338658146964855,1,12.0,4,1,0,0.011174457391054314,-0.13621116,0.0,0.0,0.17779605383386582,0.1812857,-23.463968281150162,-23.710016,33.64217252396166,40.0,0.126,borrow
36,313,0.04153354632587859,1,13.0,4,1,0,0.0063997704336421725,-0.04376489,0.0,0.0,0.18291318568690096,0.18555824,-23.33999507028754,-23.392977,31.670926517571885,38.0,0.126,borrow
37,313,0.03514376996805112,1,11.0,4,1,0,0.013309726398402555,0.18979192,0.0,0.0,0.16461723910543133,0.15469152,-23.963747718849838,-24.173645,31.680511182108628,37.0,0.126,borrow
38,313,0.03514376996805112,1,11.0,4,1,0,0.008396086639616614,0.12780222,0.0,0.0,0.15971945725239617,0.16768353,-24.271957843450476,-24.227283,25.66773162939297,31.0,0.126,borrow
39,313,0.03514376996805112,1,11.0,4,1,0,0.004968834093610223,-0.039691813,0.0,0.0,0.1653912375399361,0.1639469,-23.860663607028755,-23.516865,30.24600638977636,36.0,0.126,borrow
40,313,0.038338658146964855,1,12.0,4,1,0,0.010931129617252396,0.1825682,0.0,0.0,0.17416044587859425,0.18051478,-23.583588274760384,-24.004194,30.3258785942492,36.0,0.126,borrow
41,313,0.038338658146964855,1,12.0,4,1,0,0.009068882015239617,0.023573298,0.0,0.0,0.17222724776357826,0.1846421,-23.683503597444087,-24.005213,32.10223642172524,38.0,0.126,borrow
