condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,0,1.0,1,16,1.0,0.1920034,0.1920034,1.0361962,0.09200337,0.09200337,0.0,0.0,0.0,0.0,-27.084091,26.0,2.2796772,0.7598924,0.11,0.0,100,0.14284338,-0.00068165513,54.8143,1.6092961,27.390377,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,1,0.0,1,16,0.1920034,0.28465724,0.28465724,1.0331366,0.092653826,0.092653826,0.0,0.0,0.0,0.0,-27.983189,26.000002,2.272946,0.75764865,0.16800001,0.0,125,0.16696317,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,2,0.0,1,16,0.28465724,0.37232286,0.37232286,1.0571706,0.08766563,0.08766563,0.0,0.0,0.0,0.0,-27.908318,26.000002,2.3258219,0.775274,0.192,0.0,125,0.17607552,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,3,0.0,1,16,0.37232286,0.4564942,0.4564942,1.0748357,0.08417137,0.08417137,0.0,0.0,0.0,0.0,-28.641817,26.000002,2.3646858,0.78822863,0.136,0.0,125,0.18559003,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,4,0.0,1,16,0.4564942,0.5469693,0.5469693,1.043471,0.0904751,0.0904751,0.0,0.0,0.0,0.0,-27.85069,26.000002,2.295682,0.7652273,0.14400001,0.0,125,0.18829244,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,5,0.0,1,16,0.5469693,0.6334312,0.6334312,1.0631753,0.08646188,0.08646188,0.0,0.0,0.0,0.0,-27.491894,26.000002,2.3390324,0.7796775,0.208,0.0,125,0.18011636,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,6,0.0,1,16,0.6334312,0.72528064,0.72528064,1.0369234,0.09184945,0.09184945,0.0,0.0,0.0,0.0,-28.295368,26.000002,2.281277,0.7604257,0.15200001,0.0,125,0.1520096,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,7,0.0,1,16,0.72528064,0.8210263,0.8210263,1.018881,0.09574565,0.09574565,0.0,0.0,0.0,0.0,-27.042416,26.000002,2.2415829,0.7471943,0.128,0.0,125,0.1511911,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,8,0.0,1,16,0.8210263,0.9182768,0.9182768,1.0121082,0.097250484,0.097250484,0.0,0.0,0.0,0.0,-26.205482,26.000002,2.2266824,0.7422275,0.2,0.0,125,0.1317906,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,9,1.0,2,32,0.9182768,0.10598507,0.10598507,1.0569595,0.08770826,0.08770826,0.0,0.0,0.0,0.0,-27.338207,26.000002,2.3253574,0.7751192,0.14400001,0.0,125,0.15665211,-0.00057243934,49.20634,1.6086422,24.58651,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,10,0.0,2,32,0.10598507,0.19971043,0.19971043,1.0281428,0.09372537,0.09372537,0.0,0.0,0.0,0.0,-26.919657,26.000002,2.2619593,0.7539865,0.18400002,0.0,125,0.15529445,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,11,0.0,2,32,0.19971043,0.30598307,0.30598307,0.97357863,0.10627262,0.10627262,0.0,0.0,0.0,0.0,-27.199297,26.000002,2.1419158,0.713972,0.192,0.0,125,0.14151901,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,12,0.0,2,32,0.30598307,0.4089785,0.4089785,0.9871821,0.10299542,0.10299542,0.0,0.0,0.0,0.0,-26.95782,26.000002,2.171844,0.723948,0.208,0.0,125,0.1216095,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,13,0.0,2,32,0.4089785,0.50086004,0.50086004,1.0367717,0.09188156,0.09188156,0.0,0.0,0.0,0.0,-27.545437,26.0,2.2809432,0.7603144,0.11,0.0,100,0.14689231,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,14,0.0,2,32,0.50086004,0.6040671,0.6040671,0.9862906,0.10320706,0.10320706,0.0,0.0,0.0,0.0,-26.648947,26.000002,2.1698825,0.7232942,0.15200001,0.0,125,0.14444864,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,15,0.0,2,32,0.6040671,0.71453255,0.71453255,0.9567734,0.11046547,0.11046547,0.0,0.0,0.0,0.0,-26.487997,26.000002,2.1049435,0.7016479,0.208,0.0,125,0.14357549,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,16,0.0,2,32,0.71453255,0.80891055,0.80891055,1.0251292,0.09437801,0.09437801,0.0,0.0,0.0,0.0,-27.16205,26.000002,2.2553294,0.75177646,0.216,0.0,125,0.14336167,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,17,0.0,2,32,0.80891055,0.9149303,0.9149303,0.97461337,0.10601973,0.10601973,0.0,0.0,0.0,0.0,-26.921143,26.000002,2.1441922,0.71473074,0.17600001,0.0,125,0.13426392,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,18,1.0,3,48,0.9149303,0.10762737,0.10762737,1.032934,0.09269706,0.09269706,0.0,0.0,0.0,0.0,-28.57911,26.000002,2.2725,0.75750005,0.17600001,0.0,125,0.17003591,-0.00032779053,53.259087,1.6076962,26.613136,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,19,0.0,3,48,0.10762737,0.21573779,0.21573779,0.96613246,0.10811042,0.10811042,0.0,0.0,0.0,0.0,-26.217323,26.000002,2.1255338,0.7085113,0.192,0.0,125,0.15248263,,,,,,-24.00071,0.0,0.5254637,1
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,20,0.0,3,48,0.21573779,0.30341375,0.30341375,1.0571196,0.087675944,0.087675944,0.0,0.0,0.0,0.0,-28.23046,26.000002,2.3257096,0.77523655,0.128,0.0,125,0.16577041,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,21,0.0,3,48,0.30341375,0.40067035,0.40067035,1.0120809,0.09725661,0.09725661,0.0,0.0,0.0,0.0,-26.73294,26.000002,2.2266223,0.74220747,0.128,0.0,125,0.13112517,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,22,0.0,3,48,0.40067035,0.5073107,0.5073107,0.9720784,0.10664036,0.10664036,0.0,0.0,0.0,0.0,-26.74084,26.000002,2.1386151,0.71287173,0.23200001,0.0,125,0.15356654,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,23,0.0,3,48,0.5073107,0.6095699,0.6095699,0.99029744,0.10225924,0.10225924,0.0,0.0,0.0,0.0,-27.1288,26.000002,2.1786978,0.72623265,0.216,0.0,125,0.15170798,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,24,0.0,3,48,0.6095699,0.7070825,0.7070825,1.0109392,0.09751261,0.09751261,0.0,0.0,0.0,0.0,-26.816423,26.000002,2.2241108,0.7413703,0.120000005,0.0,125,0.17940716,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,25,0.0,3,48,0.7070825,0.8208901,0.8208901,0.94382864,0.1138076,0.1138076,0.0,0.0,0.0,0.0,-25.84224,26.000002,2.0764644,0.6921548,0.192,0.0,125,0.13970907,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,26,0.0,3,48,0.8208901,0.9289757,0.9289757,0.96623236,0.10808554,0.10808554,0.0,0.0,0.0,0.0,-25.600838,26.0,2.1257536,0.70858455,0.11,0.0,100,0.12767705,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,27,1.0,4,64,0.9289757,0.13465652,0.13465652,0.9760039,0.10568079,0.10568079,0.0,0.0,0.0,0.0,-26.699923,26.000002,2.1472514,0.71575046,0.208,0.0,125,0.14900419,-0.000208137,47.61312,1.606959,23.790283,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,28,0.0,4,64,0.13465652,0.2377238,0.2377238,0.9868792,0.10306727,0.10306727,0.0,0.0,0.0,0.0,-26.600338,26.000002,2.1711776,0.7237259,0.17600001,0.0,125,0.13795146,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,29,0.0,4,64,0.2377238,0.34052113,0.34052113,0.9880181,0.10279734,0.10279734,0.0,0.0,0.0,0.0,-26.86293,26.000002,2.1736832,0.7245611,0.17600001,0.0,125,0.12618673,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,30,0.0,4,64,0.34052113,0.4478861,0.4478861,0.9691373,0.107365,0.107365,0.0,0.0,0.0,0.0,-26.774136,26.000002,2.1321447,0.71071494,0.17600001,0.0,125,0.12019504,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,31,0.0,4,64,0.4478861,0.5678875,0.5678875,0.9208138,0.120001376,0.120001376,0.0,0.0,0.0,0.0,-25.577005,26.000002,2.0258307,0.67527694,0.24000001,0.0,125,0.12049809,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,32,0.0,4,64,0.5678875,0.6683303,0.6683303,0.99808097,0.10044286,0.10044286,0.0,0.0,0.0,0.0,-25.858675,26.000002,2.195822,0.7319407,0.104,0.0,125,0.13834003,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,33,0.0,4,64,0.6683303,0.76736295,0.76736295,1.0042216,0.09903265,0.09903265,0.0,0.0,0.0,0.0,-27.53784,26.000002,2.2093315,0.7364439,0.16000001,0.0,125,0.16157149,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,34,0.0,4,64,0.76736295,0.8779936,0.8779936,0.9561246,0.11063062,0.11063062,0.0,0.0,0.0,0.0,-25.967974,26.000002,2.103516,0.70117205,0.224,0.0,125,0.13491324,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,35,0.0,4,64,0.8779936,0.97690785,0.97690785,1.0047412,0.09891424,0.09891424,0.0,0.0,0.0,0.0,-27.05197,26.000002,2.2104747,0.7368249,0.120000005,0.0,125,0.12686472,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,36,1.0,5,80,0.97690785,0.19005142,0.19005142,0.9463701,0.11314355,0.11314355,0.0,0.0,0.0,0.0,-25.840332,26.000002,2.0820558,0.6940186,0.224,0.0,125,0.1451138,-0.00020732173,44.059505,1.6065135,22.013481,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,37,0.0,5,80,0.19005142,0.29738182,0.29738182,0.96927714,0.10733041,0.10733041,0.0,0.0,0.0,0.0,-26.200937,26.000002,2.1324522,0.71081746,0.208,0.0,125,0.14480138,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,38,0.0,5,80,0.29738182,0.41117176,0.41117176,0.9438961,0.113789946,0.113789946,0.0,0.0,0.0,0.0,-26.472176,26.000002,2.076613,0.69220436,0.15200001,0.0,125,0.11831965,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,39,0.0,5,80,0.41117176,0.506566,0.506566,1.020478,0.09539421,0.09539421,0.0,0.0,0.0,0.0,-28.48878,26.0,2.2450964,0.7483655,0.19,0.0,100,0.15590101,,,,,,-23.95595,0.0,0.5055837,1
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,40,0.0,5,80,0.506566,0.6103734,0.6103734,0.9837717,0.1038074,0.1038074,0.0,0.0,0.0,0.0,-26.338411,26.000002,2.164341,0.721447,0.136,0.0,125,0.13989833,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,41,0.0,5,80,0.6103734,0.7173562,0.7173562,0.97068584,0.10698286,0.10698286,0.0,0.0,0.0,0.0,-26.939762,26.000002,2.1355515,0.7118505,0.128,0.0,125,0.1312864,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,42,0.0,5,80,0.7173562,0.81277055,0.81277055,1.0203863,0.09541434,0.09541434,0.0,0.0,0.0,0.0,-28.149391,26.000002,2.2448947,0.7482983,0.128,0.0,125,0.14071764,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,43,0.0,5,80,0.81277055,0.9209696,0.9209696,0.9657763,0.10819909,0.10819909,0.0,0.0,0.0,0.0,-26.240171,26.000002,2.1247504,0.70825016,0.17600001,0.0,125,0.12764946,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,44,1.0,6,96,0.9209696,0.11269996,0.11269996,1.037487,0.091730334,0.091730334,0.0,0.0,0.0,0.0,-27.332499,26.000002,2.282517,0.760839,0.192,0.0,125,0.15557165,-0.0004807843,47.28489,1.6047788,23.625916,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,45,0.0,6,96,0.11269996,0.22418645,0.22418645,0.9527778,0.11148649,0.11148649,0.0,0.0,0.0,0.0,-26.573107,26.000002,2.096153,0.6987177,0.16000001,0.0,125,0.15302119,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,46,0.0,6,96,0.22418645,0.35442412,0.35442412,0.88526344,0.13023765,0.13023765,0.0,0.0,0.0,0.0,-25.61044,26.000002,1.9476185,0.64920616,0.264,0.0,125,0.14242786,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,47,0.0,6,96,0.35442412,0.4796985,0.4796985,0.9021377,0.12527439,0.12527439,0.0,0.0,0.0,0.0,-24.483326,26.000002,1.9847425,0.66158086,0.224,0.0,125,0.1404862,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,48,0.0,6,96,0.4796985,0.597821,0.597821,0.9276674,0.1181225,0.1181225,0.0,0.0,0.0,0.0,-26.00916,26.000002,2.040909,0.68030304,0.17600001,0.0,125,0.13731816,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,49,0.0,6,96,0.597821,0.697727,0.697727,1.0004084,0.09990601,0.09990601,0.0,0.0,0.0,0.0,-26.696075,26.000002,2.2009425,0.7336475,0.136,0.0,125,0.1624172,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,50,0.0,6,96,0.697727,0.8069647,0.8069647,0.9616274,0.10923769,0.10923769,0.0,0.0,0.0,0.0,-26.409485,26.000002,2.1156225,0.7052075,0.136,0.0,125,0.12611769,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,51,0.0,6,96,0.8069647,0.9134986,0.9134986,0.97251207,0.10653391,0.10653391,0.0,0.0,0.0,0.0,-26.72235,26.000002,2.1395693,0.7131898,0.128,0.0,125,0.14379054,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,52,1.0,7,112,0.9134986,0.1314294,0.1314294,0.9283727,0.11793081,0.11793081,0.0,0.0,0.0,0.0,-26.210913,26.0,2.0424607,0.6808202,0.21,0.0,100,0.12826762,-0.00046255105,46.972073,1.6033156,23.46954,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,53,0.0,7,112,0.1314294,0.24014121,0.24014121,0.9637233,0.1087118,0.1087118,0.0,0.0,0.0,0.0,-27.092663,26.000002,2.1202335,0.70674455,0.08800001,0.0,125,0.17542274,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,54,0.0,7,112,0.24014121,0.3723346,0.3723346,0.8787903,0.13219337,0.13219337,0.0,0.0,0.0,0.0,-25.766827,26.000002,1.9333773,0.6444591,0.272,0.0,125,0.14435688,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,55,0.0,7,112,0.3723346,0.4914239,0.4914239,0.92412716,0.11908931,0.11908931,0.0,0.0,0.0,0.0,-25.631521,26.000002,2.0331204,0.67770684,0.136,0.0,125,0.112081796,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,44,56,0.0,7,112,0.4914239,0.623571,0.623571,0.87894243,0.13214709,0.13214709,0.0,0.0,0.0,0.0,-25.613243,26.000002,1.933712,0.6445707,0.24800001,0.0,125,0.16492714,,,,,,,,,0
