alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.04,30,23.65092441800516,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-21.81523323059082,26.0,0.0,0.49167487025260925,0.4399999976158142,4.0,104.0,0.3169121742248535,2.0,0.09130720794200897,0.09130720794200897,5.320152922649868e-06,11.910177230834961,-27.443599700927734,0.1904519498348236
0.04,31,10.65656408603536,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-26.054994583129883,26.0,0.0,0.6260874271392822,0.28999999165534973,4.0,104.0,0.28286564350128174,2.0,0.09071684628725052,0.09071684628725052,5.627995960821863e-06,11.835175514221191,-28.043214797973633,0.1211555227637291
0.04,32,10.660995363956317,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-24.01862335205078,26.0,0.0,0.5632937550544739,0.26999998092651367,4.0,104.0,0.3432270884513855,2.0,0.10251311212778091,0.10251311212778091,4.991571586288046e-06,11.995179176330566,-26.05339241027832,0.12732037901878357
0.04,33,10.670379896997474,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-24.932836532592773,26.0,0.0,0.557087242603302,0.29999998211860657,4.0,104.0,0.33132633566856384,2.0,0.11144661903381348,0.11144661903381348,5.260633770376444e-06,11.925177574157715,-26.6544189453125,0.11893687397241592
0.04,34,10.667384444037452,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-24.632335662841797,26.0,0.0,0.5944160223007202,0.28999999165534973,4.0,104.0,0.3295385241508484,2.0,0.09460723400115967,0.09460723400115967,5.0480412028264254e-06,11.980178833007812,-26.40923500061035,0.12172236293554306
0.04,35,10.65582213801099,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-24.354291915893555,26.0,0.0,0.5309000015258789,0.32999998331069946,4.0,104.0,0.3536494970321655,2.0,0.10128146409988403,0.10128146409988403,4.718539003079059e-06,12.070180892944336,-27.508867263793945,0.14466939866542816
0.04,36,10.667752809997182,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-23.478490829467773,26.0,0.019999999552965164,0.5309098958969116,0.5299999713897705,4.0,104.0,0.2242555469274521,2.0,0.0,0.07555891573429108,6.737962849001633e-06,11.595170021057129,-29.0546817779541,0.1782195121049881
0.04,37,10.653130112041254,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-25.968509674072266,26.0,0.0,0.6182560920715332,0.25,4.0,104.0,0.3401222229003906,2.0,0.09805579483509064,0.09805579483509064,4.898845872958191e-06,12.020179748535156,-26.81981086730957,0.19819658994674683
0.04,38,10.661493038001936,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-24.829532623291016,26.0,0.0,0.6629111766815186,0.25,4.0,104.0,0.20372377336025238,2.0,0.0,0.08896917849779129,6.5143476604134776e-06,11.64017105102539,-28.152673721313477,0.22183121740818024
0.04,39,10.672523406974506,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-24.528305053710938,26.0,0.0,0.6588582396507263,0.14000000059604645,4.0,104.0,0.286382257938385,2.0,0.09681883454322815,0.09681883454322815,5.360202067095088e-06,11.900177001953125,-26.649200439453125,0.14367131888866425
0.04,40,10.63783434603829,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-23.925283432006836,26.0,0.0,0.5708813667297363,0.3100000023841858,4.0,104.0,0.32922428846359253,2.0,0.0,0.0884406641125679,4.972888746124227e-06,12.000179290771484,-28.06199073791504,0.17802906036376953
0.04,41,10.66724721895298,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,100.0,-24.81758689880371,26.0,0.0,0.6066960692405701,0.2800000011920929,4.0,104.0,0.30449047684669495,2.0,0.0936715304851532,0.0936715304851532,5.260633770376444e-06,11.925177574157715,-27.888118743896484,0.16545306146144867
