seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.18420513706070288,0.18422869,9.985133169329073,11.545169,0.034261789364217254,0.0,-27.1155255686901,-27.37956,2.0,2.0,0.12
31,313,0.0,0,0.0,0,0,0,0.1173714895686901,0.11739639,9.82012939456869,11.380165,0.030453452249201273,0.0,-27.126138533546325,-28.092564,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.37303366600638976,0.37305465,10.435143469648562,11.995179,0.04587048513738019,0.10251311,-26.98557917891374,-26.053392,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.40178399766773165,0.40180197,10.58514690255591,12.145183,0.0475438161884984,0.111154534,-26.993842476038342,-26.729177,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.20117902431309906,0.20120265,10.005133626198083,11.565169,0.036562540517571886,0.0,-27.136536779552713,-26.404472,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.34875855837060704,0.3487826,10.4801445,12.04018,0.05526164999680512,0.10083368,-26.95243087539936,-27.591822,2.0,2.0,0.12
36,313,0.0,0,0.0,0,0,0,0.5043032438338658,0.5043061,10.930154798722045,12.4901905,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.12
37,313,0.0,0,0.0,0,0,0,0.44046588779552714,0.4404826,10.58514690255591,12.145183,0.04405656347923323,0.0,-27.040736153354636,-26.833113,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.5018304233226837,0.5018329,10.930154798722045,12.4901905,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.12
39,313,0.0,0,0.0,0,0,0,0.1083607797763578,0.10839394,9.560123444089456,11.120159,0.031912817194888185,0.0,-27.03935903833866,-26.739117,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.07917121861341854,0.079218924,9.305117644408945,10.865153,0.03445438336741214,0.0,-27.124744763578278,-28.06169,2.0,2.0,0.12
41,313,0.0,0,0.0,0,0,0,0.06457941302236421,0.06465934,8.885108946006389,10.445145,0.03892320842492013,0.0,-27.108534677316296,-27.704033,2.0,2.0,0.12
