alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.4102057000855,none,0.0,0.3,0.02,100.0,-24.530590057373047,26.0,0.0,0.6559393405914307,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.18776680529117584,0.0,7.218362808227539,0.30000001192092896
0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.56496854906436,none,0.0,0.3,0.02,100.0,-26.52880859375,26.0,0.0,0.6588844060897827,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.12338422238826752,0.0,7.233951568603516,0.30000001192092896
0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.59535611094907,none,0.0,0.3,0.02,100.0,-23.774444580078125,26.0,0.0,0.4998832941055298,0.3999999761581421,4.0,104.0,0.01360000018030405,17.0,-0.03996472433209419,0.0,0.38608503341674805,0.0,2.572613000869751,0.2991862893104553
0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.598375448025763,none,0.0,0.3,0.02,100.0,-23.69746208190918,26.0,0.0,0.5014440417289734,0.32999998331069946,4.0,104.0,0.01679999940097332,21.0,-0.17728877067565918,0.0,0.7861676216125488,0.0,2.2772316932678223,0.2899317145347595
0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.587300479994155,none,0.0,0.3,0.02,100.0,-24.483739852905273,26.0,0.0,0.502791166305542,0.3400000035762787,4.0,104.0,0.014399999752640724,18.0,-0.2790369391441345,0.0,0.46805939078330994,0.0,2.523198366165161,0.2935207188129425
0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.596484214067459,none,0.0,0.3,0.02,100.0,-22.713911056518555,26.0,0.009999999776482582,0.4888967275619507,0.3700000047683716,4.0,104.0,0.012000000104308128,15.0,0.1380726844072342,0.0,0.2918405830860138,0.0,2.5819497108459473,0.29911932349205017
0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.551956415059976,none,0.0,0.3,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.17725719511508942,0.0,7.371458053588867,0.30000001192092896
0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.569251350942068,none,0.0,0.3,0.02,100.0,-25.15815544128418,26.0,0.009999999776482582,0.5496004223823547,0.3499999940395355,4.0,104.0,0.002400000113993883,3.0,-0.2982567548751831,0.0,0.19918276369571686,0.0,6.511699676513672,0.30000001192092896
0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.55232585594058,none,0.0,0.3,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.2186214178800583,0.0,7.379640102386475,0.30000001192092896
0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.553109182044864,none,0.0,0.3,0.02,100.0,-22.81319808959961,26.0,0.0,0.5651717185974121,0.26999998092651367,4.0,104.0,0.002400000113993883,3.0,-0.30000001192092896,0.0,0.13921847939491272,0.0,6.148530960083008,0.30000001192092896
0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.548003728035837,none,0.0,0.3,0.02,100.0,-25.02562141418457,26.0,0.0,0.6312657594680786,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.2973981201648712,0.0,0.17097577452659607,0.0,7.272960662841797,0.30000001192092896
0.085,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.551044923020527,none,0.0,0.3,0.02,100.0,-25.229522705078125,26.0,0.0,0.5949341058731079,0.2800000011920929,4.0,104.0,0.0015999999595806003,2.0,-0.2935329079627991,0.0,0.16098706424236298,0.0,7.253482818603516,0.30000001192092896
