seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.0026018650583493593,0.005976329812499999,-0.00337446475415064,0.19523996159307777,0.6826923076923077,1.0,0.29881649304487173,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.002489060902596154,0.0059666526201923075,-0.0034775917175961534,0.20375775947762453,0.6762820512820513,1.0,0.29833263310897434,0.0,0.27884615384615385,312
32,0.14030280478525642,0.14030280478525642,0.011925738406746796,0.0019219830736378206,0.010003755333108976,0.013698821463901271,0.0,0.6025641025641025,0.09539027202628206,0.016025641025641024,1.0,312
33,0.15634594868589743,0.15634594868589743,0.013289405638301282,0.0018027611425237183,0.011486644495777564,0.011530590703987516,0.0,0.5705128205128205,0.08980526105426281,0.019230769230769232,1.0,312
34,0.1459485904967949,0.1459485904967949,0.012405630192227568,0.001619271543,0.010786358649227569,0.011094807681856715,0.0,0.5384615384615384,0.08133106521794872,0.019230769230769232,1.0,312
35,0.1380940712147436,0.1380940712147436,0.011737996053253206,0.0017088625120753205,0.010029133541177886,0.01237462620258294,0.0,0.5608974358974359,0.08515140629573718,0.016025641025641024,1.0,312
36,0.027428173467948718,0.09554043376923078,0.0023313947447756414,0.005978429260576922,-0.003647034515801281,0.21796672926700844,0.6987179487179487,1.0,0.29892954826923074,0.0,0.26282051282051283,312
37,0.05436862427564103,0.10021590139423077,0.004621333063429487,0.005884468062820512,-0.0012631349993910248,0.10823279310852366,0.27564102564102566,1.0,0.2942290221153846,0.0,0.5128205128205128,312
38,0.022042926772435897,0.09452055481089744,0.0018736487756570515,0.005985744880128205,-0.004112096104471153,0.27154946082809756,0.7724358974358975,1.0,0.29928724541666657,0.0,0.21153846153846154,312
39,0.052686701314102566,0.10018699395192307,0.004478369611698718,0.005910107640384615,-0.0014317380286858966,0.11217456194781102,0.3301282051282051,1.0,0.29550538605769233,0.0,0.4967948717948718,312
40,0.03433064306730769,0.09704184150641025,0.0029181046607211535,0.005971021126282052,-0.003052916465560898,0.17392686512091943,0.625,1.0,0.29854271945512817,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.0033664562508493594,0.0059558558320512815,-0.002589399581201922,0.1503800162549661,0.5448717948717948,1.0,0.29777206724358973,0.0,0.375,312
