condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,41,0,1.0,1,16,1.0,0.45,0.45,1.0157976,0.096427836,0.05,0.05,0.0,0.0,0.0,-27.423994,26.0,2.2347994,0.7449331,0.19999999,0.0,100,0.15954061,-0.0006492599,54.91711,1.6093198,27.441814,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,41,1,0.0,1,16,0.45,0.5,0.5,1.0439509,0.090375155,0.05,0.05,0.0,0.0,0.0,-27.942667,26.000002,2.296738,0.76557934,0.17600001,0.0,125,0.1457079,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,41,2,0.0,1,16,0.5,0.55,0.55,1.0354754,0.09215621,0.05,0.05,0.0,0.0,0.0,-27.160028,26.000002,2.2780914,0.75936383,0.112,0.0,125,0.16250852,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,41,3,0.0,1,16,0.55,0.6,0.6,1.0019817,0.09954473,0.05,0.05,0.0,0.0,0.0,-27.186563,26.000002,2.2044039,0.7348013,0.17600001,0.0,125,0.17438948,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,41,4,1.0,2,32,0.6,0.05,0.05,1.1055894,0.07841707,0.05,0.05,0.0,0.0,0.0,-28.573126,26.000002,2.4323452,0.8107817,0.14400001,0.0,125,0.17196593,-0.00027063547,52.376877,1.6088762,26.172077,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,41,5,0.0,2,32,0.05,0.1,0.1,1.0651305,0.08607352,0.05,0.05,0.0,0.0,0.0,-28.36966,26.000002,2.3433337,0.78111124,0.18400002,0.0,125,0.19467616,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,41,6,0.0,2,32,0.1,0.15,0.15,1.0230508,0.094830744,0.05,0.05,0.0,0.0,0.0,-27.305103,26.000002,2.2507567,0.75025225,0.096,0.0,125,0.16127636,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,41,7,0.0,2,32,0.15,0.2,0.2,1.0568532,0.08772974,0.05,0.05,0.0,0.0,0.0,-27.89197,26.000002,2.3251233,0.7750411,0.208,0.0,125,0.1843041,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,41,8,0.0,2,32,0.2,0.25,0.25,1.0239697,0.094630316,0.05,0.05,0.0,0.0,0.0,-27.34422,26.000002,2.2527783,0.75092614,0.14400001,0.0,125,0.15084672,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,41,9,0.0,2,32,0.25,0.3,0.3,1.0513188,0.08885488,0.05,0.05,0.0,0.0,0.0,-27.45523,26.000002,2.3129475,0.7709825,0.128,0.0,125,0.20644116,,,,,,,,,0
