condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,0,1.0,1,16,1.0,0.17942005,0.17942005,1.10007,0.07942002,0.07942002,0.0,0.0,0.0,0.0,-28.331669,26.0,2.4202023,0.8067341,0.14,0.0,100,0.17724389,-0.0004771748,60.54487,1.6093292,30.255863,1.0,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,1,0.0,1,16,0.17942005,0.25746918,0.25746918,1.1076319,0.07804913,0.07804913,0.0,0.0,0.0,0.0,-28.46121,26.000002,2.4368389,0.81227964,0.072000004,0.0,125,0.15844944,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,2,0.0,1,16,0.25746918,0.36336192,0.36336192,0.9751338,0.105892755,0.105892755,0.0,0.0,0.0,0.0,-26.582037,26.000002,2.145337,0.7151124,0.192,0.0,125,0.14266907,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,3,0.0,1,16,0.36336192,0.44472998,0.44472998,1.089546,0.08136807,0.08136807,0.0,0.0,0.0,0.0,-28.641094,26.000002,2.397049,0.79901636,0.17600001,0.0,125,0.15773097,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,4,0.0,1,16,0.44472998,0.5421424,0.5421424,1.0113858,0.09741239,0.09741239,0.0,0.0,0.0,0.0,-26.775578,26.000002,2.2250931,0.7416977,0.15200001,0.0,125,0.13901958,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,5,0.0,1,16,0.5421424,0.63875884,0.63875884,1.0149488,0.09661646,0.09661646,0.0,0.0,0.0,0.0,-27.333021,26.000002,2.232932,0.74431074,0.18400002,0.0,125,0.14970592,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,6,0.0,1,16,0.63875884,0.72952604,0.72952604,1.0420709,0.09076723,0.09076723,0.0,0.0,0.0,0.0,-27.692158,26.000002,2.2926016,0.76420057,0.18400002,0.0,125,0.16256315,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,7,0.0,1,16,0.72952604,0.82921684,0.82921684,1.001345,0.099690765,0.099690765,0.0,0.0,0.0,0.0,-26.944233,26.000002,2.2030032,0.7343344,0.120000005,0.0,125,0.14192735,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,8,0.0,1,16,0.82921684,0.9188041,0.9188041,1.0477537,0.089587264,0.089587264,0.0,0.0,0.0,0.0,-26.926748,26.000002,2.3051043,0.7683681,0.17600001,0.0,125,0.14788452,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,9,1.0,2,32,0.9188041,0.11914556,0.11914556,0.9985198,0.100341424,0.100341424,0.0,0.0,0.0,0.0,-27.407125,26.000002,2.1967874,0.7322625,0.120000005,0.0,125,0.14652558,-0.00015682043,49.78737,1.6089582,24.877438,1.0,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,10,0.0,2,32,0.11914556,0.21690284,0.21690284,1.0098509,0.09775728,0.09775728,0.0,0.0,0.0,0.0,-26.949396,26.000002,2.2217162,0.7405721,0.17600001,0.0,125,0.14785473,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,11,0.0,2,32,0.21690284,0.3096832,0.3096832,1.0325439,0.09278036,0.09278036,0.0,0.0,0.0,0.0,-26.849783,26.000002,2.271642,0.757214,0.16000001,0.0,125,0.12880138,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,12,0.0,2,32,0.3096832,0.40712935,0.40712935,1.0112354,0.09744614,0.09744614,0.0,0.0,0.0,0.0,-27.51061,26.000002,2.2247622,0.7415874,0.208,0.008,125,0.15447752,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,13,0.0,2,32,0.40712935,0.52160215,0.52160215,0.94129765,0.11447281,0.11447281,0.0,0.0,0.0,0.0,-26.941074,26.0,2.0708961,0.69029874,0.14999999,0.0,100,0.12862495,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,14,0.0,2,32,0.52160215,0.61937,0.61937,1.0098039,0.09776786,0.09776786,0.0,0.0,0.0,0.0,-26.804531,26.000002,2.221613,0.74053764,0.120000005,0.0,125,0.13380346,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,15,0.0,2,32,0.61937,0.704931,0.704931,1.0677239,0.085561045,0.085561045,0.0,0.0,0.0,0.0,-27.395319,26.000002,2.3490393,0.7830131,0.14400001,0.0,125,0.14646947,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,16,0.0,2,32,0.704931,0.8037521,0.8037521,1.0051502,0.098821126,0.098821126,0.0,0.0,0.0,0.0,-26.409122,26.000002,2.2113745,0.73712486,0.15200001,0.0,125,0.13766271,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,17,0.0,2,32,0.8037521,0.9074065,0.9074065,0.98441225,0.103654385,0.103654385,0.0,0.0,0.0,0.0,-26.60662,26.000002,2.1657503,0.7219168,0.120000005,0.0,125,0.14054719,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,18,1.0,3,48,0.9074065,0.11132155,0.11132155,0.98332167,0.10391502,0.10391502,0.0,0.0,0.0,0.0,-26.374805,26.000002,2.1633508,0.72111696,0.23200001,0.0,125,0.13195768,-0.00048412007,44.492607,1.6086237,22.229733,1.0,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,19,0.0,3,48,0.11132155,0.21476564,0.21476564,0.9852943,0.10344409,0.10344409,0.0,0.0,0.0,0.0,-26.211933,26.000002,2.1676908,0.7225636,0.216,0.0,125,0.1528703,,,,,,-24.563759,0.0,0.50935984,1
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,20,0.0,3,48,0.21476564,0.30931982,0.30931982,1.0243193,0.09455418,0.09455418,0.0,0.0,0.0,0.0,-27.400475,26.000002,2.2535474,0.7511825,0.16800001,0.0,125,0.14853294,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,21,0.0,3,48,0.30931982,0.41027325,0.41027325,0.995879,0.100953415,0.100953415,0.0,0.0,0.0,0.0,-27.399317,26.000002,2.1909776,0.7303259,0.2,0.0,125,0.16692594,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,22,0.0,3,48,0.41027325,0.5194109,0.5194109,0.96202534,0.109137654,0.109137654,0.0,0.0,0.0,0.0,-26.289597,26.000002,2.116498,0.70549935,0.16000001,0.0,125,0.12945996,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,23,0.0,3,48,0.5194109,0.6084531,0.6084531,1.0504041,0.0890422,0.0890422,0.0,0.0,0.0,0.0,-27.667698,26.000002,2.310935,0.7703117,0.136,0.0,125,0.16803432,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,24,0.0,3,48,0.6084531,0.70095253,0.70095253,1.033861,0.09249941,0.09249941,0.0,0.0,0.0,0.0,-27.382933,26.000002,2.2745397,0.7581799,0.104,0.0,125,0.14615092,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,25,0.0,3,48,0.70095253,0.7991669,0.7991669,1.007825,0.09821436,0.09821436,0.0,0.0,0.0,0.0,-27.381817,26.000002,2.2172594,0.7390865,0.17600001,0.008,125,0.13729955,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,26,0.0,3,48,0.7991669,0.89613616,0.89613616,1.0133661,0.096969225,0.096969225,0.0,0.0,0.0,0.0,-27.60495,26.0,2.22945,0.74315,0.22,0.0,100,0.1585738,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,27,0.0,3,48,0.89613616,0.9832022,0.9832022,1.0601511,0.08706605,0.08706605,0.0,0.0,0.0,0.0,-28.024729,26.000002,2.332379,0.77745974,0.14400001,0.0,125,0.1584496,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,28,1.0,4,64,0.9832022,0.19873363,0.19873363,0.9373001,0.11553138,0.11553138,0.0,0.0,0.0,0.0,-26.030716,26.000002,2.0621014,0.68736714,0.15200001,0.0,125,0.1397125,-0.00023725152,44.45974,1.6077038,22.213554,1.0,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,29,0.0,4,64,0.19873363,0.3068308,0.3068308,0.9661856,0.108097166,0.108097166,0.0,0.0,0.0,0.0,-26.93022,26.000002,2.125651,0.70855033,0.16800001,0.008,125,0.13394615,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,30,0.0,4,64,0.3068308,0.4129479,0.4129479,0.97421455,0.10611711,0.10611711,0.0,0.0,0.0,0.0,-26.81338,26.000002,2.1433148,0.7144383,0.216,0.0,125,0.16699864,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,31,0.0,4,64,0.4129479,0.51621133,0.51621133,0.98605335,0.103263445,0.103263445,0.0,0.0,0.0,0.0,-26.197704,26.000002,2.1693606,0.7231202,0.16000001,0.0,125,0.14855175,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,32,0.0,4,64,0.51621133,0.61355567,0.61355567,1.0116893,0.09734434,0.09734434,0.0,0.0,0.0,0.0,-27.492994,26.000002,2.225761,0.74192035,0.16000001,0.0,125,0.15530002,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,33,0.0,4,64,0.61355567,0.72304684,0.72304684,0.9606209,0.10949116,0.10949116,0.0,0.0,0.0,0.0,-26.239809,26.000002,2.113408,0.7044694,0.15200001,0.0,125,0.13392027,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,34,0.0,4,64,0.72304684,0.83307797,0.83307797,0.9584845,0.110031106,0.110031106,0.0,0.0,0.0,0.0,-25.972033,26.000002,2.108708,0.7029027,0.14400001,0.0,125,0.16025965,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,35,0.0,4,64,0.83307797,0.93851846,0.93851846,0.97699255,0.10544049,0.10544049,0.0,0.0,0.0,0.0,-27.164812,26.000002,2.1494265,0.7164755,0.14400001,0.0,125,0.16511561,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,36,1.0,5,80,0.93851846,0.1417358,0.1417358,0.9862474,0.10321732,0.10321732,0.0,0.0,0.0,0.0,-27.57481,26.000002,2.1697876,0.72326255,0.192,0.0,125,0.14591393,-0.0004343804,50.22668,1.606822,25.096838,1.0,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,37,0.0,5,80,0.1417358,0.2589217,0.2589217,0.9311246,0.117185906,0.117185906,0.0,0.0,0.0,0.0,-26.015821,26.000002,2.048515,0.6828384,0.18400002,0.0,125,0.13738835,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,38,0.0,5,80,0.2589217,0.3719692,0.3719692,0.9467391,0.11304748,0.11304748,0.0,0.0,0.0,0.0,-25.380388,26.000002,2.0828676,0.6942892,0.17600001,0.0,125,0.10665687,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,39,0.0,5,80,0.3719692,0.48296517,0.48296517,0.9546927,0.110995986,0.110995986,0.0,0.0,0.0,0.0,-25.98981,26.0,2.1003659,0.700122,0.16,0.0,100,0.123340435,,,,,,-24.304419,0.0,0.48506564,1
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,40,0.0,5,80,0.48296517,0.58905625,0.58905625,0.9743212,0.10609105,0.10609105,0.0,0.0,0.0,0.0,-26.788698,26.000002,2.1435494,0.7145165,0.15200001,0.0,125,0.1451798,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,41,0.0,5,80,0.58905625,0.6997871,0.6997871,0.95573133,0.11073084,0.11073084,0.0,0.0,0.0,0.0,-26.002842,26.000002,2.102651,0.7008836,0.136,0.0,125,0.16587451,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,42,0.0,5,80,0.6997871,0.7946907,0.7946907,1.0227171,0.09490364,0.09490364,0.0,0.0,0.0,0.0,-27.803001,26.000002,2.2500226,0.75000757,0.128,0.0,125,0.17587972,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,43,0.0,5,80,0.7946907,0.9060551,0.9060551,0.95325375,0.11136436,0.11136436,0.0,0.0,0.0,0.0,-26.818674,26.000002,2.0972002,0.69906676,0.216,0.0,125,0.15266803,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,44,1.0,6,96,0.9060551,0.103591815,0.103591815,1.010832,0.0975367,0.0975367,0.0,0.0,0.0,0.0,-27.951677,26.000002,2.2238748,0.74129164,0.192,0.0,125,0.191385,-0.0007392778,50.13642,1.60552,25.051414,1.0,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,45,0.0,6,96,0.103591815,0.21908024,0.21908024,0.93746144,0.11548843,0.11548843,0.0,0.0,0.0,0.0,-26.21766,26.000002,2.0624564,0.68748546,0.18400002,0.0,125,0.14539881,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,46,0.0,6,96,0.21908024,0.33480036,0.33480036,0.936591,0.11572013,0.11572013,0.0,0.0,0.0,0.0,-26.052843,26.000002,2.0605414,0.68684715,0.208,0.008,125,0.1385122,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,47,0.0,6,96,0.33480036,0.45612833,0.45612833,0.9160391,0.12132797,0.12132797,0.0,0.0,0.0,0.0,-26.215822,26.000002,2.0153263,0.67177546,0.136,0.0,125,0.14906356,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,48,0.0,6,96,0.45612833,0.5781576,0.5781576,0.9135359,0.12202929,0.12202929,0.0,0.0,0.0,0.0,-26.507092,26.000002,2.009819,0.6699397,0.2,0.0,125,0.15455836,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,49,0.0,6,96,0.5781576,0.70186865,0.70186865,0.9075916,0.123711035,0.123711035,0.0,0.0,0.0,0.0,-25.584496,26.000002,1.9967413,0.66558045,0.216,0.0,125,0.14261375,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,50,0.0,6,96,0.70186865,0.81896245,0.81896245,0.931466,0.117093824,0.117093824,0.0,0.0,0.0,0.0,-25.881233,26.000002,2.049266,0.6830887,0.208,0.0,125,0.1324583,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,51,0.0,6,96,0.81896245,0.9350797,0.9350797,0.93510324,0.11611725,0.11611725,0.0,0.0,0.0,0.0,-25.456366,26.000002,2.0572681,0.6857561,0.192,0.0,125,0.14481083,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,52,1.0,7,112,0.9350797,0.1381067,0.1381067,0.98704904,0.10302698,0.10302698,0.0,0.0,0.0,0.0,-26.978022,26.0,2.1715512,0.7238504,0.16,0.0,100,0.14162754,-0.0007767894,48.986614,1.602885,24.476501,1.0,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,53,0.0,7,112,0.1381067,0.25626856,0.25626856,0.9275226,0.11816187,0.11816187,0.0,0.0,0.0,0.0,-25.958216,26.000002,2.0405905,0.6801969,0.18400002,0.0,125,0.1425847,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,54,0.0,7,112,0.25626856,0.38979864,0.38979864,0.874421,0.13353007,0.13353007,0.0,0.0,0.0,0.0,-24.770773,26.000002,1.9237646,0.6412549,0.23200001,0.0,125,0.13139953,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,55,0.0,7,112,0.38979864,0.51503205,0.51503205,0.90227985,0.1252334,0.1252334,0.0,0.0,0.0,0.0,-24.94929,26.000002,1.9850553,0.6616851,0.15200001,0.0,125,0.13859539,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,56,0.0,7,112,0.51503205,0.63474846,0.63474846,0.92184645,0.119716376,0.119716376,0.0,0.0,0.0,0.0,-25.435032,26.000002,2.0281026,0.6760342,0.192,0.0,125,0.12517796,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,57,0.0,7,112,0.63474846,0.762249,0.762249,0.89448786,0.12750056,0.12750056,0.0,0.0,0.0,0.0,-25.054083,26.000002,1.9679126,0.6559709,0.23200001,0.0,125,0.1445951,,,,,,,,,0
anchor_enabled_full_probe__base__t4m__a1p00__c0p90,baseline_4m,base,long4m,1.0,0.9,50,58,0.0,7,112,0.762249,0.89219046,0.89219046,0.8862523,0.12994145,0.12994145,0.0,0.0,0.0,0.0,-25.334044,26.000002,1.9497939,0.6499313,0.15200001,0.0,125,0.12104149,,,,,,,,,0
