seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.04270830400000001,0.042708304,32.28024148242812,36.960117,0.09813578848881789,0.09445905,-27.052714837060705,-27.282328,2.0,2.0,0.02
31,313,0.0,0,0.0,0,0,0,0.04082765,0.04082765,32.28024148242812,36.960117,0.09492028212779552,0.08990064,-27.161392827476035,-28.14804,2.0,2.0,0.02
32,313,0.0,0,0.0,0,0,0,0.038979884000000006,0.038979884,32.190242415335454,36.87012,0.09810631846645368,0.09411933,-27.04331724600639,-26.55844,2.0,2.0,0.02
33,313,0.0,0,0.0,0,0,0,0.04336384300000001,0.043363843,32.29524177635783,36.975117,0.09990383050798722,0.11281224,-26.95155196485623,-26.61256,2.0,2.0,0.02
34,313,0.0,0,0.0,0,0,0,0.040823158000000005,0.040823158,32.23524241853035,36.91512,0.09850813766134185,0.09814619,-27.049948201277953,-26.220926,2.0,2.0,0.02
35,313,0.0,0,0.0,0,0,0,0.04332335999999999,0.04332336,32.29524177635783,36.975117,0.09901009267412142,0.103020735,-27.005719281150157,-27.439154,2.0,2.0,0.02
36,313,0.0,0,0.0,0,0,0,0.036796637,0.036796637,32.23524241853035,36.91512,0.09227722490734826,0.0,-27.315433150159745,-29.392525,2.0,2.0,0.02
37,313,0.0,0,0.0,0,0,0,0.04237438999999999,0.04237439,32.29524177635783,36.975117,0.09585318908306709,0.0968904,-27.136135696485624,-26.819078,2.0,2.0,0.02
38,313,0.0,0,0.0,0,0,0,0.03550521,0.03550521,32.160242718849844,36.840122,0.09239465408306709,0.08738857,-27.325766428115017,-28.132841,2.0,2.0,0.02
39,313,0.0,0,0.0,0,0,0,0.038675703000000006,0.038675703,32.29524177635783,36.975117,0.09271107597124599,0.09228131,-27.137202693290735,-26.904884,2.0,2.0,0.02
40,313,0.0,0,0.0,0,0,0,0.040904871999999995,0.040904872,32.29524177635783,36.975117,0.09763983436421726,0.09013864,-27.10593292971246,-27.847021,2.0,2.0,0.02
41,313,0.0,0,0.0,0,0,0,0.038766097,0.038766097,32.25024180191693,36.93012,0.0972493122715655,0.09490025,-27.121401511182114,-27.812723,2.0,2.0,0.02
