seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
45,313,0.0,0,0.0,0,0,0,-0.5979085698083066,-0.59841704,0.0,0.0,0.07373158625559106,0.10833123,-26.80067212140575,-26.524208,3.0,3.0,0.064,borrow
46,313,0.0,0,0.0,0,0,0,-0.5978418412779553,-0.59333426,0.0,0.0,0.07127510938338658,0.10036152,-26.792931319488822,-27.012585,3.0,3.0,0.064,borrow
47,313,0.0,0,0.0,0,0,0,-0.5986766394888179,-0.6,0.0,0.0,0.06643852407348243,0.0,-26.809595757188497,-28.058596,3.0,3.0,0.064,borrow
48,313,0.0,0,0.0,0,0,0,-0.5997347464536741,-0.6,0.0,0.0,0.02740657544408946,0.0,-27.208466591054314,-27.127518,2.0,2.0,0.064,borrow
49,313,0.0,0,0.0,0,0,0,-0.5973851088178913,-0.6,0.0,0.0,0.07950705323322685,0.0,-26.729826539936106,-27.104631,3.0,3.0,0.064,borrow
50,313,0.0,0,0.0,0,0,0,-0.5950532787539936,-0.5982951,0.0,0.0,0.07958116166453674,0.10912298,-26.727954357827475,-27.114145,3.0,3.0,0.064,borrow
51,313,0.0,0,0.0,0,0,0,-0.5995091697444089,-0.6,0.0,0.0,0.0423513659744409,0.0,-27.048268252396163,-27.42742,3.0,3.0,0.064,borrow
52,313,0.0,0,0.0,0,0,0,-0.5992878265814696,-0.5983163,0.0,0.0,0.04962290324600639,0.10095937,-27.026786932907346,-27.331211,3.0,3.0,0.064,borrow
53,313,0.006389776357827476,1,2.0,2,0,1,-0.3592889374440894,-0.25890964,0.0,0.0,0.1233453397028754,0.1134351,-25.817377904153357,-26.749464,7.038338658146965,8.0,0.064,borrow
54,313,0.0,0,0.0,0,0,0,-0.5992017405431309,-0.596902,0.0,0.0,0.05707333086900959,0.106904805,-26.958146645367407,-26.661804,3.0,3.0,0.064,borrow
55,313,0.0,0,0.0,0,0,0,-0.5983381542492012,-0.5977893,0.0,0.0,0.07113831289137379,0.0,-26.793495060702877,-27.295994,3.0,3.0,0.064,borrow
56,313,0.0,0,0.0,0,0,0,-0.5986034971565495,-0.6,0.0,0.0,0.06707451933546325,0.0,-26.859046498402556,-27.596876,3.0,3.0,0.064,borrow
57,313,0.0,0,0.0,0,0,0,-0.598638953514377,-0.59927243,0.0,0.0,0.06734286185942491,0.10511818,-26.81094774440895,-26.82931,3.0,3.0,0.064,borrow
58,313,0.0,0,0.0,0,0,0,-0.5984766677316293,-0.59860915,0.0,0.0,0.0696520190255591,0.10313838,-26.750421661341854,-26.754698,3.0,3.0,0.064,borrow
59,313,0.0,0,0.0,0,0,0,-0.5983499784345048,-0.59917945,0.0,0.0,0.07164961560063897,0.10657169,-26.830462990415334,-26.799614,3.0,3.0,0.064,borrow
60,313,0.0,0,0.0,0,0,0,-0.5999322835782747,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.064,borrow
61,313,0.0,0,0.0,0,0,0,-0.5991256157827475,-0.59865564,0.0,0.0,0.05464743677635782,0.1025321,-26.938034153354632,-26.530489,3.0,3.0,0.064,borrow
