alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.025681255967356,none,0.0,0.3,0.0,100.0,-21.164684295654297,26.0,0.0,0.4909461438655853,0.3700000047683716,4.0,104.0,0.04479999840259552,56.0,-0.1392398476600647,0.0,5.283366680145264,0.0,0.0,0.28509169816970825
0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.683459392981604,none,0.0,0.3,0.0,100.0,-23.157073974609375,26.0,0.0,0.5136457681655884,0.44999998807907104,4.0,104.0,0.04399999976158142,55.0,-0.14877817034721375,0.0,4.918063640594482,0.0,0.0,0.28893813490867615
0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.691618909011595,none,0.0,0.3,0.0,100.0,-21.969188690185547,26.0,0.0,0.4928078353404999,0.3700000047683716,4.0,104.0,0.047200001776218414,59.0,-0.06404140591621399,0.0,5.545410633087158,0.0,0.0,0.29830408096313477
0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.690993258031085,none,0.0,0.3,0.0,100.0,-23.59794807434082,26.0,0.009999999776482582,0.4869409203529358,0.5,4.0,104.0,0.04960000142455101,62.0,0.078205905854702,0.0,5.508077144622803,0.0,0.0,0.28834012150764465
0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.681332938955165,none,0.0,0.3,0.0,100.0,-24.19205093383789,26.0,0.0,0.5376298427581787,0.3499999940395355,4.0,104.0,0.04560000076889992,57.0,-0.11686481535434723,0.0,4.956816673278809,0.0,0.0,0.28927648067474365
0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.672243891982362,none,0.0,0.3,0.0,100.0,-23.141923904418945,26.0,0.019999999552965164,0.45024991035461426,0.4599999785423279,4.0,104.0,0.041600000113248825,52.0,-0.19027206301689148,0.0,5.468430519104004,0.0,0.0,0.29905593395233154
0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.68953552597668,none,0.0,0.3,0.0,100.0,-23.641698837280273,26.0,0.009999999776482582,0.5001088380813599,0.3999999761581421,4.0,104.0,0.040800001472234726,51.0,-0.07295346260070801,0.0,5.120838642120361,0.0,0.0,0.2971963584423065
0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.692145695909858,none,0.0,0.3,0.0,100.0,-23.26256561279297,26.0,0.0,0.49609649181365967,0.44999998807907104,4.0,104.0,0.04639999940991402,58.0,0.2161666303873062,0.0,4.967248439788818,0.0,0.0,0.2902369201183319
0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.681834882008843,none,0.0,0.3,0.0,100.0,-22.45966339111328,26.0,0.0,0.4479618966579437,0.4599999785423279,4.0,104.0,0.03920000046491623,49.0,0.023645494133234024,0.0,5.131796836853027,0.0,0.0,0.29405152797698975
0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.696296876994893,none,0.0,0.3,0.0,100.0,-23.315406799316406,26.0,0.0,0.4913049340248108,0.35999998450279236,4.0,104.0,0.041600000113248825,52.0,0.20175686478614807,0.0,5.052098274230957,0.0,0.0,0.285952091217041
0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.668988913064823,none,0.0,0.3,0.0,100.0,-23.736759185791016,26.0,0.0,0.49404460191726685,0.28999999165534973,4.0,104.0,0.04399999976158142,55.0,0.3140246868133545,0.0,5.2795844078063965,0.0,0.0,0.27573201060295105
0.174,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.69207930995617,none,0.0,0.3,0.0,100.0,-22.02730369567871,26.0,0.009999999776482582,0.47737616300582886,0.429999977350235,4.0,104.0,0.04399999976158142,55.0,-0.01807442680001259,0.0,5.608002662658691,0.0,0.0,0.28620049357414246
