seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.054313099041533544,1,17.0,4,1,0,0.022521235599999998,-0.13923985,0.0,0.0,0.17681138725239617,0.18376793,-23.34830364217252,-23.101646,47.53035143769968,56.0,0.174,borrow
31,313,0.054313099041533544,1,17.0,4,1,0,0.018935516587277955,-0.14877817,0.0,0.0,0.17555500776357827,0.16936962,-23.333138376996807,-23.501446,46.575079872204476,55.0,0.174,borrow
32,313,0.054313099041533544,1,17.0,4,1,0,0.019247102911821086,-0.064041406,0.0,0.0,0.17457111782747603,0.17967558,-23.43901638658147,-22.913473,50.712460063897765,59.0,0.174,borrow
33,313,0.05750798722044728,1,18.0,4,1,0,0.020719915117252397,0.078205906,0.0,0.0,0.1917931433546326,0.19713873,-22.734073274760384,-22.105345,52.977635782747605,62.0,0.174,borrow
34,313,0.054313099041533544,1,17.0,4,1,0,0.019278929418849837,-0.116864815,0.0,0.0,0.1758537962939297,0.19313787,-23.343380642172523,-22.269245,48.56549520766773,57.0,0.174,borrow
35,313,0.051118210862619806,1,16.0,4,1,0,0.018312495211182108,-0.19027206,0.0,0.0,0.17060506607028753,0.1729721,-23.666241865814698,-23.934351,43.52715654952077,52.0,0.174,borrow
36,313,0.051118210862619806,1,16.0,4,1,0,0.020054213613099038,-0.07295346,0.0,0.0,0.1706152614057508,0.17321691,-23.676782571884985,-23.842825,42.798722044728436,51.0,0.174,borrow
37,313,0.051118210862619806,1,16.0,4,1,0,0.026338795596166132,0.21616663,0.0,0.0,0.17596084338658147,0.15625334,-23.3853705686901,-23.459839,50.12779552715655,58.0,0.174,borrow
38,313,0.051118210862619806,1,16.0,4,1,0,0.016413858322140575,0.023645494,0.0,0.0,0.173377669456869,0.17954595,-23.6562207028754,-23.769684,40.89776357827476,49.0,0.174,borrow
39,313,0.051118210862619806,1,16.0,4,1,0,0.01952742256019169,0.20175686,0.0,0.0,0.17208386143769966,0.18657367,-23.473128773162937,-22.795753,44.031948881789134,52.0,0.174,borrow
40,313,0.051118210862619806,1,16.0,4,1,0,0.023463086519070284,0.3140247,0.0,0.0,0.17980123431309905,0.20097584,-23.174014626198083,-22.973352,46.85942492012779,55.0,0.174,borrow
41,313,0.051118210862619806,1,16.0,4,1,0,0.016536120474984026,-0.018074427,0.0,0.0,0.17453315079872206,0.18159328,-23.517048798722044,-23.779142,46.77316293929712,55.0,0.174,borrow
