seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5909468273801917,-0.6,0.0,0.0,0.05702576922364217,0.0,-26.925689217252394,-27.158772,3.0,3.0,0.156,borrow
31,313,0.0,0,0.0,0,0,0,-0.5858056971246006,-0.5981216,0.0,0.0,0.06199515813099042,0.0,-26.824780533546324,-27.646614,3.0,3.0,0.156,borrow
32,313,0.038338658146964855,1,12.0,4,1,0,-0.30888114452428117,-0.4487511,0.0,0.0,0.17341135150159742,0.17622183,-23.694892968051118,-23.074339,27.115015974440894,33.0,0.156,borrow
33,313,0.03194888178913738,1,10.0,4,1,0,-0.3166294484710543,-0.2655142,0.0,0.0,0.16443665351437697,0.16684026,-23.926723533546326,-23.664402,28.920127795527158,34.0,0.156,borrow
34,313,0.03514376996805112,1,11.0,4,1,0,-0.3072738902124601,-0.5514302,0.0,0.0,0.16604445562300318,0.17279176,-23.965142361022366,-23.40736,27.226837060702877,33.0,0.156,borrow
35,313,0.019169329073482427,1,6.0,4,1,0,-0.3229636581367412,-0.54387516,0.0,0.0,0.10834895283067092,0.123496085,-26.270342111821087,-26.227783,5.485623003194888,9.0,0.156,borrow
36,313,0.0,0,0.0,0,0,0,-0.5939233625239616,-0.6,0.0,0.0,0.05324294778274761,0.0,-26.938623175718853,-28.684536,3.0,3.0,0.156,borrow
37,313,0.0,0,0.0,0,0,0,-0.5939631732907348,-0.58316934,0.0,0.0,0.05499082976996805,0.100489974,-26.931658594249203,-26.712461,3.0,3.0,0.156,borrow
38,313,0.0,0,0.0,0,0,0,-0.5989488930031949,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.156,borrow
39,313,0.0,0,0.0,0,0,0,-0.5948421462939296,-0.6,0.0,0.0,0.04991064800958466,0.0,-26.874500012779553,-26.60214,3.0,3.0,0.156,borrow
40,313,0.0,0,0.0,0,0,0,-0.585978176773163,-0.59685683,0.0,0.0,0.06393057171565496,0.0,-26.885639808306706,-27.445047,3.0,3.0,0.156,borrow
41,313,0.0,0,0.0,0,0,0,-0.5799361969009585,-0.557042,0.0,0.0,0.06499627612460063,0.0,-26.897270626198083,-27.871996,3.0,3.0,0.156,borrow
42,313,0.03194888178913738,1,10.0,4,1,0,-0.31304137341884986,-0.37330824,0.0,0.0,0.1540610084025559,0.16162391,-24.483122648562297,-24.35819,21.926517571884983,27.0,0.156,borrow
43,313,0.0,0,0.0,0,0,0,-0.5970005691373802,-0.6,0.0,0.0,0.04012378222683706,0.0,-27.070602444089456,-26.79367,3.0,3.0,0.156,borrow
44,313,0.03514376996805112,1,11.0,4,1,0,-0.3087738505156549,-0.38835415,0.0,0.0,0.16946776258785945,0.17561935,-23.87929102555911,-23.050388,27.31629392971246,33.0,0.156,borrow
45,313,0.03194888178913738,1,10.0,4,1,0,-0.3135173444859425,-0.3389658,0.0,0.0,0.15544647242811502,0.17695178,-24.334854239616615,-23.527575,26.038338658146966,31.0,0.156,borrow
46,313,0.03194888178913738,1,10.0,4,1,0,-0.30974873971661343,-0.45492512,0.0,0.0,0.15666402268370608,0.15677838,-24.324162702875398,-24.28504,23.71884984025559,29.0,0.156,borrow
47,313,0.0,0,0.0,0,0,0,-0.5909756112140574,-0.5884881,0.0,0.0,0.06208727195846646,0.0,-26.857329140575082,-28.091314,3.0,3.0,0.156,borrow
