alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.781734587042592,none,0.0,0.3,0.02,100.0,-20.25014877319336,26.0,0.0,0.4537907540798187,0.3999999761581421,4.0,104.0,0.041600000113248825,52.0,0.24359045922756195,0.0,5.150296211242676,0.0,1.6839745044708252,0.2898845374584198
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.671733126044273,none,0.0,0.3,0.02,100.0,-23.35828399658203,26.0,0.0,0.4817062020301819,0.4899999797344208,4.0,104.0,0.04399999976158142,55.0,0.0994977355003357,0.0,5.403448581695557,0.0,1.7183723449707031,0.2938656508922577
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.688116198056377,none,0.0,0.3,0.02,100.0,-21.430858612060547,26.0,0.019999999552965164,0.4776558578014374,0.5600000023841858,4.0,104.0,0.047200001776218414,59.0,-0.17712244391441345,0.0,5.3642401695251465,0.0,1.7325668334960938,0.29065510630607605
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.695206747041084,none,0.0,0.3,0.02,100.0,-23.024295806884766,26.0,0.019999999552965164,0.4814150929450989,0.41999998688697815,4.0,104.0,0.04639999940991402,58.0,0.05730515718460083,0.0,5.757962703704834,0.0,1.7255871295928955,0.27992406487464905
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.68963599903509,none,0.0,0.3,0.02,100.0,-23.171308517456055,26.0,0.0,0.518625020980835,0.35999998450279236,4.0,104.0,0.04560000076889992,57.0,-0.0690699890255928,0.0,5.360578536987305,0.0,1.761755347251892,0.29201462864875793
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.679265209008008,none,0.0,0.3,0.02,100.0,-22.15865135192871,26.0,0.0,0.49508196115493774,0.3999999761581421,4.0,104.0,0.04560000076889992,57.0,0.23484846949577332,0.0,5.537749767303467,0.0,1.7080365419387817,0.2949017584323883
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.666652476997115,none,0.0,0.3,0.02,100.0,-24.47744369506836,26.0,0.009999999776482582,0.49262893199920654,0.5099999904632568,4.0,104.0,0.03920000046491623,49.0,0.18988828361034393,0.0,4.884340763092041,0.0,1.8343831300735474,0.29081782698631287
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.690057746949606,none,0.0,0.3,0.02,100.0,-23.238832473754883,26.0,0.019999999552965164,0.4664101302623749,0.4599999785423279,4.0,104.0,0.04560000076889992,57.0,-0.21008792519569397,0.0,5.471085071563721,0.0,1.7057580947875977,0.2832740247249603
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.64162550389301,none,0.0,0.3,0.02,100.0,-21.905614852905273,26.0,0.0,0.44979411363601685,0.5099999904632568,4.0,104.0,0.03280000016093254,41.0,-0.10618626326322556,0.0,3.924154043197632,0.0,1.995190978050232,0.30000001192092896
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.677712160977535,none,0.0,0.3,0.02,100.0,-22.84634780883789,26.0,0.0,0.4765690267086029,0.44999998807907104,4.0,104.0,0.040800001472234726,51.0,0.013774218037724495,0.0,5.216014862060547,0.0,1.6898419857025146,0.2939631938934326
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.670027451007627,none,0.0,0.3,0.02,100.0,-23.145004272460938,26.0,0.0,0.501018762588501,0.28999999165534973,4.0,104.0,0.03759999945759773,47.0,0.06978689134120941,0.0,4.667057037353516,0.0,1.8741364479064941,0.29957324266433716
0.18,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.679878092953004,none,0.0,0.3,0.02,100.0,-23.25237274169922,26.0,0.009999999776482582,0.5050139427185059,0.3199999928474426,4.0,104.0,0.04399999976158142,55.0,-0.0678466260433197,0.0,5.106186866760254,0.0,1.742125153541565,0.29927802085876465
