seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.051118210862619806,1,16.0,4,1,0,0.015056711299201279,0.24359046,0.0,0.0,0.18093944092651756,0.18995468,-23.270767619808307,-22.828411,43.98722044728434,52.0,0.18,borrow
31,313,0.051118210862619806,1,16.0,4,1,0,0.012497072028115015,0.099497736,0.0,0.0,0.17801127571884984,0.17119208,-23.341202555910545,-23.955793,46.89776357827476,55.0,0.18,borrow
32,313,0.05750798722044728,1,18.0,4,1,0,0.016426813378750606,-0.17712244,0.0,0.0,0.18614728776357828,0.17648481,-22.98362065175719,-22.938826,50.022364217252395,59.0,0.18,borrow
33,313,0.054313099041533544,1,17.0,4,1,0,0.008385407347220448,0.057305157,0.0,0.0,0.17878192741214055,0.18353981,-23.264819460063897,-22.564718,49.757188498402556,58.0,0.18,borrow
34,313,0.054313099041533544,1,17.0,4,1,0,0.015715618709648563,-0.06906999,0.0,0.0,0.183018969456869,0.19678707,-23.10810311501597,-22.369133,48.21725239616613,57.0,0.18,borrow
35,313,0.051118210862619806,1,16.0,4,1,0,0.010530268803651755,0.23484847,0.0,0.0,0.18111886805111818,0.16267484,-23.23076798083067,-24.056658,49.108626198083066,57.0,0.18,borrow
36,313,0.054313099041533544,1,17.0,4,1,0,0.015292188481884987,0.18988828,0.0,0.0,0.1854461425878594,0.1837289,-23.170961642172525,-23.278172,40.552715654952074,49.0,0.18,borrow
37,313,0.054313099041533544,1,17.0,4,1,0,0.0183444866456869,-0.21008793,0.0,0.0,0.18126718111821088,0.18441819,-23.199617485623,-22.97988,47.99041533546326,57.0,0.18,borrow
38,313,0.051118210862619806,1,16.0,4,1,0,0.010389610548242811,-0.10618626,0.0,0.0,0.1691042824920128,0.19159889,-23.776694642172522,-23.327812,32.808306709265175,41.0,0.18,borrow
39,313,0.054313099041533544,1,17.0,4,1,0,0.013744684651437699,0.013774218,0.0,0.0,0.1790040278913738,0.18888184,-23.21833850479233,-22.5235,42.539936102236425,51.0,0.18,borrow
40,313,0.051118210862619806,1,16.0,4,1,0,0.009952308696453672,0.06978689,0.0,0.0,0.16901784709265177,0.17005447,-23.77125751118211,-24.30227,39.29712460063898,47.0,0.18,borrow
41,313,0.054313099041533544,1,17.0,4,1,0,0.010692855366900959,-0.067846626,0.0,0.0,0.17675011693290735,0.16869527,-23.408588392971247,-24.013935,46.61980830670927,55.0,0.18,borrow
