alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.5686731019523,frontload,0.6,0.0,0.0,100.0,-23.862192153930664,26.0,0.0,0.5053785443305969,0.38999998569488525,4.0,104.0,0.01679999940097332,21.0,0.5829399824142456,0.0,0.7844842672348022,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.891826075967401,frontload,0.6,0.0,0.0,100.0,-23.940387725830078,26.0,0.0,0.4966338276863098,0.32999998331069946,4.0,104.0,0.018400000408291817,23.0,0.057350900024175644,0.0,0.9904621839523315,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.86720070510637,frontload,0.6,0.0,0.0,100.0,-22.25046730041504,26.0,0.0,0.48557862639427185,0.429999977350235,4.0,104.0,0.015200000256299973,19.0,0.48975110054016113,0.0,0.5137304663658142,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.922481104033068,frontload,0.6,0.0,0.0,100.0,-24.228212356567383,26.0,0.0,0.5155413746833801,0.4099999964237213,4.0,104.0,0.01759999990463257,22.0,0.34821993112564087,0.0,0.8142088651657104,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.860876539023593,frontload,0.6,0.0,0.0,100.0,-24.550268173217773,26.0,0.019999999552965164,0.5046197175979614,0.41999998688697815,4.0,104.0,0.01600000075995922,20.0,0.1365605592727661,0.0,0.5786506533622742,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.885728055960499,frontload,0.6,0.0,0.0,100.0,-23.798002243041992,26.0,0.009999999776482582,0.4814088046550751,0.429999977350235,4.0,104.0,0.01759999990463257,22.0,0.4385238289833069,0.0,0.8613384366035461,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.863671554019675,frontload,0.6,0.0,0.0,100.0,-23.68941307067871,26.0,0.0,0.502423882484436,0.38999998569488525,4.0,104.0,0.014399999752640724,18.0,0.3140241503715515,0.0,0.4699653685092926,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.887951544951648,frontload,0.6,0.0,0.0,100.0,-23.330036163330078,26.0,0.009999999776482582,0.514573335647583,0.3400000035762787,4.0,104.0,0.014399999752640724,18.0,0.5592976212501526,0.0,0.45422109961509705,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.865719608962536,frontload,0.6,0.0,0.0,100.0,-22.81544303894043,26.0,0.0,0.4679335951805115,0.4099999964237213,4.0,104.0,0.015200000256299973,19.0,0.34479832649230957,0.0,0.5931457877159119,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.866920804022811,frontload,0.6,0.0,0.0,100.0,-23.906625747680664,26.0,0.0,0.5230963230133057,0.35999998450279236,4.0,104.0,0.012799999676644802,16.0,0.4359292685985565,0.0,0.3242277503013611,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.880648616002873,frontload,0.6,0.0,0.0,100.0,-24.01249122619629,26.0,0.0,0.5237637758255005,0.3400000035762787,4.0,104.0,0.015200000256299973,19.0,0.07415347546339035,0.0,0.5451694130897522,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.906570589053445,frontload,0.6,0.0,0.0,100.0,-22.9669132232666,26.0,0.009999999776482582,0.5240690112113953,0.29999998211860657,4.0,104.0,0.014399999752640724,18.0,0.5703513026237488,0.0,0.456743061542511,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.868946064962074,frontload,0.6,0.0,0.0,100.0,-23.66623878479004,26.0,0.0,0.4757694602012634,0.32999998331069946,4.0,104.0,0.01119999960064888,14.0,0.5221423506736755,0.0,0.23769456148147583,0.5999999642372131,0.0,0.0
0.075,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.897251661983319,frontload,0.6,0.0,0.0,100.0,-22.87820816040039,26.0,0.0,0.4946668744087219,0.3700000047683716,4.0,104.0,0.015200000256299973,19.0,0.15429739654064178,0.0,0.5409837961196899,0.5999999642372131,0.0,0.0
