condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,55,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0259358,0.09420288,0.0,0.0,0.0,0.0,0.0,-26.84268,26.0,2.2571037,0.7523679,0.14,0.0,100,0.14863113,-0.0008334832,51.800888,1.6092794,25.883518,1.0,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,55,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0982715,0.07974959,0.0,0.0,0.0,0.0,0.15999997,-28.334623,26.000002,2.4162455,0.80541515,0.18400002,0.0,125,0.20499255,-0.00041716464,60.25647,1.6086112,30.11173,1.0,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,55,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,1.032413,0.09280834,0.0,0.0,0.0031999992,0.15999997,0.16319996,-27.930197,26.000002,2.271354,0.757118,0.112,0.0,125,0.16315521,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,55,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,1.0716277,0.08479539,0.0,0.0,0.0032639992,0.16319996,0.16646396,-29.099066,26.000002,2.357628,0.78587604,0.15200001,0.0,125,0.18787178,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,55,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,0.99100506,0.10209276,0.0,0.0,0.0033292791,0.16646396,0.16979323,-26.8056,26.000002,2.1802547,0.72675157,0.23200001,0.0,125,0.13673785,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,55,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,0.97375435,0.10622963,0.0,0.0,0.0033958645,0.16979323,0.1731891,-26.107704,26.000002,2.1423023,0.7141008,0.16000001,0.0,125,0.1266246,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,55,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,1.054151,0.08827727,0.0,0.0,0.003463782,0.1731891,0.17665288,-27.951864,26.000002,2.3191786,0.77305955,0.14400001,0.0,125,0.16960618,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,55,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,0.9854198,0.10341421,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.638603,26.000002,2.1679668,0.72265565,0.15200001,0.0,125,0.11341927,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,55,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0156851,0.096452825,0.0,0.0,0.0036037185,0.18018593,0.18378964,-27.372095,26.000002,2.234552,0.74485064,0.16000001,0.0,125,0.14138398,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,55,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,1.0137029,0.09689405,0.0,0.0,0.0036757928,0.18378964,0.18746543,-27.054375,26.000002,2.2301908,0.74339694,0.14400001,0.0,125,0.12886459,,,,,,,,,0
