alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.056631700019352,none,0.0,0.0,0.0,100.0,-24.00359344482422,26.0,0.0,0.5213980078697205,0.29999998211860657,4.0,104.0,0.01360000018030405,17.0,0.26522213220596313,0.0,0.4434521198272705,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.769739319919609,none,0.0,0.0,0.0,100.0,-23.917070388793945,26.0,0.0,0.501171886920929,0.429999977350235,4.0,104.0,0.01119999960064888,14.0,0.3507496416568756,0.0,0.23476643860340118,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.417764990939759,none,0.0,0.0,0.0,100.0,-22.91559600830078,26.0,0.0,0.48948657512664795,0.4099999964237213,4.0,104.0,0.012799999676644802,16.0,0.5422508716583252,0.0,0.2982701361179352,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.612257087952457,none,0.0,0.0,0.0,100.0,-24.62865447998047,26.0,0.0,0.539223313331604,0.2800000011920929,4.0,104.0,0.01360000018030405,17.0,0.46586963534355164,0.0,0.37703514099121094,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.59241678705439,none,0.0,0.0,0.0,100.0,-23.716089248657227,26.0,0.0,0.5676220655441284,0.3700000047683716,4.0,104.0,0.008799999952316284,11.0,0.38465264439582825,0.0,0.16569916903972626,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.599877295084298,none,0.0,0.0,0.0,100.0,-23.69414710998535,26.0,0.0,0.4891694188117981,0.3999999761581421,4.0,104.0,0.01360000018030405,17.0,0.4157424867153168,0.0,0.4146178662776947,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.541797069017775,none,0.0,0.0,0.0,100.0,-24.53882598876953,26.0,0.0,0.5806976556777954,0.25,4.0,104.0,0.006399999838322401,8.0,0.42313164472579956,0.0,0.16771574318408966,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.582594292005524,none,0.0,0.0,0.0,100.0,-24.734649658203125,26.0,0.009999999776482582,0.5025160908699036,0.4599999785423279,4.0,104.0,0.014399999752640724,18.0,0.09542578458786011,0.0,0.48228129744529724,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.555043376982212,none,0.0,0.0,0.0,100.0,-22.355863571166992,26.0,0.0,0.5475320816040039,0.3199999928474426,4.0,104.0,0.00559999980032444,7.0,0.37578684091567993,0.0,0.20431005954742432,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.549274110002443,none,0.0,0.0,0.0,100.0,-23.025224685668945,26.0,0.0,0.49023911356925964,0.429999977350235,4.0,104.0,0.010400000028312206,13.0,0.42644795775413513,0.0,0.20898669958114624,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.572849975083955,none,0.0,0.0,0.0,100.0,-24.38941764831543,26.0,0.009999999776482582,0.5114288330078125,0.3499999940395355,4.0,104.0,0.01360000018030405,17.0,0.19722750782966614,0.0,0.39089879393577576,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.575558823999017,none,0.0,0.0,0.0,100.0,-24.227861404418945,26.0,0.0,0.5565434694290161,0.3100000023841858,4.0,104.0,0.01119999960064888,14.0,0.027487115934491158,0.0,0.27241742610931396,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.57953871099744,none,0.0,0.0,0.0,100.0,-24.16119384765625,26.0,0.0,0.4933708906173706,0.4099999964237213,4.0,104.0,0.014399999752640724,18.0,0.16688504815101624,0.0,0.4813811480998993,0.0,0.0,0.0
0.076,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.555432609049603,none,0.0,0.0,0.0,100.0,-23.582780838012695,26.0,0.0,0.5284525752067566,0.4099999964237213,4.0,104.0,0.01119999960064888,14.0,0.10597209632396698,0.0,0.23963221907615662,0.0,0.0,0.0
