alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,21.776231521973386,none,0.0,0.6,0.02,100.0,-24.530590057373047,26.0,0.0,0.6559393405914307,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.18776680529117584,0.0,14.158432006835938,0.6000000238418579
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.544672100106254,none,0.0,0.6,0.02,100.0,-26.52880859375,26.0,0.0,0.6588844060897827,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.12338422238826752,0.0,14.171123504638672,0.6000000238418579
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.564295627060346,none,0.0,0.6,0.02,100.0,-23.820234298706055,26.0,0.0,0.5481756925582886,0.32999998331069946,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.12477903068065643,0.0,13.878377914428711,0.6000000238418579
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.559458964969963,none,0.0,0.6,0.02,100.0,-24.257673263549805,26.0,0.0,0.5006999373435974,0.38999998569488525,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.10958448052406311,0.0,14.27939224243164,0.6000000238418579
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.545036084018648,none,0.0,0.6,0.02,100.0,-24.600210189819336,26.0,0.0,0.5569093227386475,0.35999998450279236,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.11952347308397293,0.0,13.296040534973145,0.6000000238418579
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.545976347988471,none,0.0,0.6,0.02,100.0,-24.672794342041016,26.0,0.0,0.6111329197883606,0.29999998211860657,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.1492185890674591,0.0,13.83336067199707,0.6000000238418579
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.551068335073069,none,0.0,0.6,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.17725719511508942,0.0,14.475635528564453,0.6000000238418579
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.547673296998255,none,0.0,0.6,0.02,100.0,-25.33892059326172,26.0,0.0,0.5873555541038513,0.429999977350235,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.1995331048965454,0.0,13.297086715698242,0.6000000238418579
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.538894766010344,none,0.0,0.6,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,14.484161376953125,0.6000000238418579
0.073,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.549079625983723,none,0.0,0.6,0.02,100.0,-23.469717025756836,26.0,0.0,0.5867339968681335,0.25999999046325684,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.1403455138206482,0.0,13.219619750976562,0.6000000238418579
