mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,0,1.0,1,1.0,0.42000002,0.42000002,1.0136,0.0,0.09691701,0.0,0.0,0.264,0.0,0.0,0.0,0.0,-26.759592,2.2299645,0.74332154,0.21,0.0,0.13583107,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0660475,0.0,0.08589195,0.0,0.0,0.264,0.0,0.0,0.0,0.15999997,-28.03394,2.3453515,0.7817838,0.192,0.0,0.16451569,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,2,0.0,2,-0.15999997,-0.16159996,-0.16159996,1.0281296,0.0,0.09372824,0.0,0.0,0.264,0.0,0.0015999996,0.15999997,0.16159996,-26.509924,2.2619302,0.75397676,0.080000006,0.0,0.12125674,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,3,0.0,2,-0.16159996,-0.16321597,-0.16321597,1.0365825,0.0,0.09192159,0.0,0.0,0.264,0.0,0.0016159996,0.16159996,0.16321597,-27.970861,2.2805269,0.76017565,0.128,0.0,0.14985839,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,4,0.0,2,-0.16321597,-0.13646494,-0.13646494,0.96854293,0.10751203,0.10751203,1.0,0.028383175,0.264,0.0,0.0016321596,0.16321597,0.13646494,-25.624454,2.130837,0.710279,0.14400001,0.0,0.1497927,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,5,0.0,2,-0.13646494,-0.10830058,-0.10830058,0.9513551,0.111852296,0.111852296,1.0,0.029529005,0.264,0.0,0.0013646494,0.13646494,0.10830058,-25.082329,2.093023,0.6976744,0.208,0.0,0.14001332,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,6,0.0,2,-0.10830058,-0.10938359,-0.10938359,1.0353519,0.0,0.092182435,0.0,0.0,0.264,0.0,0.0010830058,0.10830058,0.10938359,-27.195456,2.2778196,0.75927323,0.120000005,0.0,0.13718472,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,7,0.0,2,-0.10938359,-0.078905806,-0.078905806,0.92230713,0.119589455,0.119589455,1.0,0.031571615,0.264,0.0,0.0010938359,0.10938359,0.078905806,-24.893196,2.0291162,0.67637205,0.224,0.0,0.11908925,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,8,0.0,2,-0.078905806,-0.07969487,-0.07969487,1.003232,0.0,0.09925856,0.0,0.0,0.264,0.0,0.00078905805,0.078905806,0.07969487,-26.360205,2.2071545,0.7357182,0.096,0.0,0.15680407,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,9,0.0,2,-0.07969487,-0.08049182,-0.08049182,1.0667741,0.0,0.085748374,0.0,0.0,0.264,0.0,0.0007969487,0.07969487,0.08049182,-28.301632,2.34695,0.7823167,0.136,0.0,0.15722638,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,10,0.0,2,-0.08049182,-0.052252118,-0.052252118,0.95853823,0.11001749,0.11001749,1.0,0.029044619,0.264,0.0,0.0008049182,0.08049182,0.052252118,-25.822527,2.1088262,0.7029421,0.16800001,0.0,0.15729778,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,11,0.0,2,-0.052252118,-0.024909297,-0.024909297,0.97653955,0.105550535,0.105550535,1.0,0.027865341,0.264,0.0,0.00052252115,0.052252118,0.024909297,-26.847397,2.1484299,0.7161433,0.16800001,0.0,0.13953903,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,12,0.0,2,-0.024909297,-0.02515839,-0.02515839,1.0478879,0.0,0.089559585,0.0,0.0,0.264,0.0,0.00024909296,0.024909297,0.02515839,-27.322813,2.3053994,0.7684665,0.14400001,0.0,0.15350072,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,13,0.0,2,-0.02515839,-0.025409974,-0.025409974,1.0474857,0.0,0.08964256,0.0,0.0,0.264,0.0,0.0002515839,0.02515839,0.025409974,-27.260422,2.3045146,0.76817155,0.22,0.0,0.17211804,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,14,0.0,2,-0.025409974,-0.025664074,-0.025664074,1.0005859,0.0,0.09986517,0.0,0.0,0.264,0.0,0.00025409972,0.025409974,0.025664074,-26.55583,2.201333,0.7337777,0.16000001,0.0,0.12829778,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,15,0.0,2,-0.025664074,0.00070983556,0.00070983556,0.99622375,0.1008733,0.1008733,1.0,0.02663055,0.264,0.0,0.00025664075,0.025664074,0.0,-27.11112,2.191736,0.73057866,0.16800001,0.0,0.13187754,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,16,1.0,3,0.00070983556,-0.57929015,-0.57929015,1.0656121,0.0,0.085978106,0.0,0.0,0.264,0.0,0.0,0.0,0.57929015,-27.656254,2.3443933,0.78146446,0.192,0.0,0.15451153,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,17,0.0,3,-0.57929015,-0.5575826,-0.5575826,0.9822644,0.10416831,0.10416831,1.0,0.027500434,0.264,0.0,0.0057929014,0.57929015,0.5575826,-26.443642,2.1610248,0.7203416,0.192,0.0,0.13304128,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,18,0.0,3,-0.5575826,-0.53401375,-0.53401375,0.9570439,0.1103967,0.1103967,1.0,0.029144729,0.264,0.0,0.005575826,0.5575826,0.53401375,-25.735928,2.1055386,0.70184624,0.128,0.0,0.14614113,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,19,0.0,3,-0.53401375,-0.5093071,-0.5093071,0.9438052,0.113813765,0.113813765,1.0,0.030046834,0.264,0.0,0.0053401375,0.53401375,0.5093071,-26.797789,2.076413,0.69213766,0.136,0.0,0.14459468,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,20,0.0,3,-0.5093071,-0.5144002,-0.5144002,1.0081799,0.0,0.098134145,0.0,0.0,0.264,0.0,0.0050930707,0.5093071,0.5144002,-26.994146,2.21804,0.7393467,0.14400001,0.0,0.14903009,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.264,borrow,42,21,0.0,3,-0.5144002,-0.5195442,-0.5195442,1.0134019,0.0,0.09696123,0.0,0.0,0.264,0.0,0.005144002,0.5144002,0.5195442,-27.363977,2.2295287,0.7431762,0.14400001,0.0,0.14383078,0.0,0.0
