condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,0,1.0,1,16,1.0,0.01305861,0.01305861,1.083093,0.0825861,0.01305861,0.0048,0.0,0.0,0.0,-28.473131,26.0,2.3828523,0.7942841,0.14,0.0,100,0.17695096,-0.0005782807,59.87594,1.6093336,29.921299,1.0,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,1,0.0,1,16,0.01305861,0.026671484,0.026671484,1.0548825,0.08812872,0.013612873,0.0048,0.0,0.0,0.0,-28.079174,26.000002,2.320788,0.773596,0.14400001,0.0,125,0.13454519,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,2,0.0,1,16,0.026671484,0.04082831,0.04082831,1.0288714,0.09356826,0.014156826,0.0048,0.0,0.0,0.0,-26.490976,26.000002,2.2635624,0.75452083,0.136,0.0,125,0.17056471,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,3,0.0,1,16,0.04082831,0.055748463,0.055748463,0.99481297,0.10120151,0.014920152,0.0048,0.0,0.0,0.0,-26.254454,26.000002,2.1886322,0.7295441,0.15200001,0.0,125,0.15405217,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,4,0.0,1,16,0.055748463,0.07056082,0.07056082,0.9994637,0.10012358,0.014812358,0.0048,0.0,0.0,0.0,-26.66585,26.000002,2.198864,0.7329547,0.224,0.0,125,0.17306194,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,5,0.0,1,16,0.07056082,0.0845526,0.0845526,1.0366005,0.09191778,0.013991779,0.0048,0.0,0.0,0.0,-26.765472,26.000002,2.2805665,0.7601888,0.14400001,0.0,125,0.13946266,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,6,0.0,1,16,0.0845526,0.09894967,0.09894967,1.0178612,0.09597073,0.014397074,0.0048,0.0,0.0,0.0,-27.24526,26.000002,2.2393394,0.7464465,0.16000001,0.0,125,0.1484693,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,7,0.0,1,16,0.09894967,0.113192596,0.113192596,1.0248934,0.094429255,0.014242926,0.0048,0.0,0.0,0.0,-26.665201,26.000002,2.2548106,0.75160354,0.096,0.0,125,0.14190531,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,8,0.0,1,16,0.113192596,0.12746824,0.12746824,1.0233912,0.09475643,0.014275644,0.0048,0.0,0.0,0.0,-26.503859,26.000002,2.2515056,0.7505019,0.136,0.0,125,0.16703026,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,9,0.0,1,16,0.12746824,0.14223643,0.14223643,1.0013839,0.099681854,0.014768186,0.0048,0.0,0.0,0.0,-26.639261,26.000002,2.2030885,0.73436284,0.17600001,0.0,125,0.16739073,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,10,0.0,1,16,0.14223643,0.15590326,0.15590326,1.0522313,0.08866835,0.013666835,0.0048,0.0,0.0,0.0,-28.610909,26.000002,2.314955,0.7716517,0.104,0.0,125,0.15299354,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,11,0.0,1,16,0.15590326,0.16997047,0.16997047,1.0330513,0.09267205,0.014067206,0.0048,0.0,0.0,0.0,-28.167479,26.000002,2.2727582,0.7575861,0.128,0.0,125,0.15789282,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,12,0.0,1,16,0.16997047,0.18403636,0.18403636,1.0331128,0.09265891,0.0140658915,0.0048,0.0,0.0,0.0,-27.254425,26.000002,2.2728934,0.7576312,0.14400001,0.0,125,0.15837494,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,13,0.0,1,16,0.18403636,0.19835608,0.19835608,1.021376,0.095197156,0.014319716,0.0048,0.0,0.0,0.0,-26.512474,26.0,2.2470722,0.7490241,0.12,0.0,100,0.13225102,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,14,0.0,1,16,0.19835608,0.21181384,0.21181384,1.0625947,0.08657756,0.0134577565,0.0048,0.0,0.0,0.0,-28.050459,26.000002,2.337755,0.7792517,0.15200001,0.0,125,0.19034894,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,15,0.0,1,16,0.21181384,0.2268734,0.2268734,0.9888709,0.10259568,0.015059568,0.0048,0.0,0.0,0.0,-26.214876,26.000002,2.1755595,0.7251865,0.208,0.0,125,0.16127081,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,16,0.0,1,16,0.2268734,0.241217,0.241217,1.0202879,0.09543598,0.014343598,0.0048,0.0,0.0,0.0,-27.23251,26.000002,2.244678,0.74822605,0.16800001,0.0,125,0.14455166,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,17,0.0,1,16,0.241217,0.25469625,0.25469625,1.0615177,0.086792514,0.013479251,0.0048,0.0,0.0,0.0,-28.837494,26.000002,2.3353856,0.7784619,0.17600001,0.0,125,0.16610448,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,18,0.0,1,16,0.25469625,0.26947325,0.26947325,1.0010004,0.099769905,0.014776991,0.0048,0.0,0.0,0.0,-26.690008,26.000002,2.2022448,0.7340816,0.192,0.0,125,0.1270432,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,19,0.0,1,16,0.26947325,0.2838859,0.2838859,1.017157,0.09612649,0.014412649,0.0048,0.0,0.0,0.0,-27.048779,26.000002,2.2377899,0.74592996,0.136,0.0,125,0.13507561,,,,,,-28.051998,0.0,0.8011283,1
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,20,0.0,1,16,0.2838859,0.29795364,0.29795364,1.0330267,0.09267729,0.014067729,0.0048,0.0,0.0,0.0,-27.741125,26.000002,2.2727041,0.75756806,0.208,0.0,125,0.15621074,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,21,0.0,1,16,0.29795364,0.31217122,0.31217122,1.0260599,0.09417599,0.014217599,0.0048,0.0,0.0,0.0,-26.590153,26.000002,2.257377,0.752459,0.104,0.0,125,0.14667183,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,22,0.0,1,16,0.31217122,0.32661298,0.32661298,1.015844,0.09641753,0.014441754,0.0048,0.0,0.0,0.0,-27.477322,26.000002,2.2349014,0.74496716,0.16000001,0.0,125,0.14522497,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,23,0.0,1,16,0.32661298,0.34144488,0.34144488,0.9986171,0.10031894,0.014831894,0.0048,0.0,0.0,0.0,-27.197498,26.000002,2.1970015,0.73233384,0.17600001,0.0,125,0.13368388,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,24,0.0,1,16,0.34144488,0.35466886,0.35466886,1.0744832,0.08423971,0.013223971,0.0048,0.0,0.0,0.0,-28.60078,26.000002,2.3639102,0.78797007,0.16800001,0.0,125,0.18928143,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,25,0.0,1,16,0.35466886,0.36963668,0.36963668,0.9927712,0.10167842,0.014967843,0.0048,0.0,0.0,0.0,-26.859102,26.000002,2.1841402,0.7280468,0.208,0.008,125,0.18431272,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,26,0.0,1,16,0.36963668,0.3847812,0.3847812,0.98528963,0.1034452,0.01514452,0.0048,0.0,0.0,0.0,-26.200243,26.0,2.1676805,0.72256017,0.14,0.0,100,0.15083623,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,46,27,0.0,1,16,0.3847812,0.39734873,0.39734873,1.1097171,0.07767528,0.0125675285,0.0048,0.0,0.0,0.0,-28.720106,26.000002,2.4414265,0.81380886,0.080000006,0.0,125,0.1652303,,,,,,,,,0
