seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.06389141139616612,0.06389355,18.130224380191695,21.250296,0.10230986706389776,0.10269703,-26.763173881789136,-27.00988,3.0,3.0,0.12
31,313,0.0,0,0.0,0,0,0,0.48791865000000006,0.48791865,21.520301814696488,24.640373,0.08064188735463258,0.08990064,-27.161392827476035,-28.14804,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.5820911,0.5820911,21.510301591054315,24.630373,0.09008912882108626,0.10086344,-27.02946650479233,-26.158058,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.5803926600000001,0.58039266,21.540302274760386,24.660374,0.09318043593290735,0.1083523,-27.01322379872205,-26.759062,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.5904344999999999,0.5904345,21.510301591054315,24.630373,0.08857581970607029,0.09621293,-27.115318479233228,-26.337685,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.16798700888178916,0.16798751,19.555255888178912,22.675327,0.09850576239936101,0.1096116,-26.889268760383388,-27.206255,3.0,3.0,0.12
36,313,0.0,0,0.0,0,0,0,0.4148534499999999,0.41485345,21.3402977028754,24.46037,0.07220866853674122,0.0,-27.257787725239616,-29.170614,2.0,2.0,0.12
37,313,0.0,0,0.0,0,0,0,0.17636835255591057,0.17636895,19.47025489456869,22.590326,0.10205645727795527,0.10623543,-26.72637207028754,-26.48574,3.0,3.0,0.12
38,313,0.0,0,0.0,0,0,0,0.42818619999999996,0.4281862,21.360298162939298,24.48037,0.07369469622044728,0.0,-27.31309076038339,-28.116024,2.0,2.0,0.12
39,313,0.0,0,0.0,0,0,0,0.5497511599999999,0.54975116,21.60030365175719,24.720375,0.0816759302971246,0.095755674,-27.059089923322688,-26.736055,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.58950484,0.58950484,21.610303878594248,24.730375,0.08634311261022364,0.09014618,-27.10287964536741,-27.995825,2.0,2.0,0.12
41,313,0.0,0,0.0,0,0,0,0.51804763,0.51804763,21.57030296485623,24.690374,0.08237418379233227,0.09269127,-27.213181172523967,-27.929398,2.0,2.0,0.12
