condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,0,1.0,1,16,1.0,0.028652538,0.028652538,1.0316244,0.092976995,0.028652538,0.019354839,0.0,0.0,0.0,-27.154165,26.0,2.269619,0.7565397,0.17,0.0,100,0.1458518,-0.0005117337,51.6522,1.6093417,25.809494,1.0,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,1,0.0,1,16,0.028652538,0.05819421,0.05819421,0.9919609,0.10186831,0.029541671,0.019354839,0.0,0.0,0.0,-27.146132,26.000002,2.1823575,0.7274525,0.18400002,0.0,125,0.15669166,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,2,0.0,1,16,0.05819421,0.08744936,0.08744936,1.0043511,0.09900312,0.029255152,0.019354839,0.0,0.0,0.0,-26.81917,26.000002,2.2096167,0.7365389,0.18400002,0.0,125,0.15289995,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,3,0.0,1,16,0.08744936,0.115443125,0.115443125,1.0635402,0.08638926,0.027993765,0.019354839,0.0,0.0,0.0,-27.830223,26.000002,2.3398352,0.7799451,0.16000001,0.0,125,0.1576874,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,4,0.0,1,16,0.115443125,0.14412993,0.14412993,1.0300264,0.09331974,0.028686814,0.019354839,0.0,0.0,0.0,-27.17314,26.000002,2.2661035,0.7553679,0.16800001,0.0,125,0.15459773,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,5,0.0,1,16,0.14412993,0.17280792,0.17280792,1.0304375,0.09323147,0.028677985,0.019354839,0.0,0.0,0.0,-27.639652,26.000002,2.2670078,0.7556693,0.14400001,0.0,125,0.14563622,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,6,0.0,1,16,0.17280792,0.2010142,0.2010142,1.0529857,0.08851448,0.028206287,0.019354839,0.0,0.0,0.0,-26.774103,26.000002,2.3166146,0.7722049,0.14400001,0.0,125,0.13565944,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,7,0.0,1,16,0.2010142,0.23021793,0.23021793,1.0066125,0.09848894,0.029203733,0.019354839,0.0,0.0,0.0,-26.156387,26.000002,2.2145917,0.73819727,0.192,0.0,125,0.14010674,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,8,0.0,1,16,0.23021793,0.25844198,0.25844198,1.0521152,0.08869208,0.028224047,0.019354839,0.0,0.0,0.0,-27.595798,26.000002,2.3146996,0.77156657,0.136,0.0,125,0.13989456,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,9,0.0,1,16,0.25844198,0.28689855,0.28689855,1.0408756,0.091017395,0.02845658,0.019354839,0.0,0.0,0.0,-28.226757,26.000002,2.2899718,0.76332396,0.16000001,0.0,125,0.14430937,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,10,0.0,1,16,0.28689855,0.3146994,0.3146994,1.0733482,0.08446014,0.027800854,0.019354839,0.0,0.0,0.0,-27.638506,26.000002,2.361413,0.7871377,0.14400001,0.008,125,0.15317959,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,11,0.0,1,16,0.3146994,0.34248143,0.34248143,1.0743172,0.084271885,0.027782027,0.019354839,0.0,0.0,0.0,-27.454891,26.000002,2.363545,0.78784835,0.080000006,0.0,125,0.1880604,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,12,0.0,1,16,0.34248143,0.37067115,0.37067115,1.0537992,0.088348836,0.028189722,0.019354839,0.0,0.0,0.0,-27.309431,26.000002,2.3184044,0.7728015,0.216,0.0,125,0.14272495,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,13,0.0,1,16,0.37067115,0.39883223,0.39883223,1.05521,0.088062294,0.028161068,0.019354839,0.0,0.0,0.0,-27.662504,26.0,2.3215084,0.77383614,0.17,0.0,100,0.15471883,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,14,0.0,1,16,0.39883223,0.42798468,0.42798468,1.0088801,0.09797604,0.029152442,0.019354839,0.0,0.0,0.0,-27.130276,26.000002,2.2195807,0.73986024,0.120000005,0.0,125,0.12998743,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,15,0.0,1,16,0.42798468,0.45800453,0.45800453,0.9720388,0.10665008,0.030019846,0.019354839,0.0,0.0,0.0,-27.003435,26.000002,2.138528,0.7128427,0.15200001,0.0,125,0.13468532,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,16,0.0,1,16,0.45800453,0.48766673,0.48766673,0.9868529,0.10307351,0.02966219,0.019354839,0.0,0.0,0.0,-26.506153,26.000002,2.1711197,0.7237066,0.17600001,0.0,125,0.14066477,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,17,0.0,1,16,0.48766673,0.51582545,0.51582545,1.0553254,0.08803891,0.02815873,0.019354839,0.0,0.0,0.0,-27.122614,26.000002,2.3217623,0.7739208,0.14400001,0.008,125,0.14001274,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,18,0.0,1,16,0.51582545,0.5445144,0.5445144,1.0299251,0.09334152,0.028688991,0.019354839,0.0,0.0,0.0,-27.583,26.000002,2.2658806,0.75529355,0.17600001,0.0,125,0.1254252,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,19,0.0,1,16,0.5445144,0.57360834,0.57360834,1.0114814,0.09739096,0.029093936,0.019354839,0.0,0.0,0.0,-26.64812,26.000002,2.2253034,0.7417678,0.14400001,0.0,125,0.11818072,,,,,,-24.373903,0.02,0.61378145,1
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,20,0.0,1,16,0.57360834,0.60242385,0.60242385,1.0240793,0.09460642,0.028815482,0.019354839,0.0,0.0,0.0,-27.100603,26.000002,2.2530196,0.75100654,0.208,0.0,125,0.1557538,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,21,0.0,1,16,0.60242385,0.6314672,0.6314672,1.0137417,0.09688538,0.029043376,0.019354839,0.0,0.0,0.0,-26.835283,26.000002,2.2302763,0.7434255,0.192,0.0,125,0.15589987,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,22,0.0,1,16,0.6314672,0.6596243,0.6596243,1.0554093,0.08802189,0.02815703,0.019354839,0.0,0.0,0.0,-27.077404,26.000002,2.3219469,0.7739823,0.136,0.0,125,0.16000463,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,23,0.0,1,16,0.6596243,0.68831575,0.68831575,1.0298107,0.09336612,0.028691452,0.019354839,0.0,0.0,0.0,-27.31352,26.000002,2.2656286,0.75520957,0.17600001,0.0,125,0.15755233,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,24,0.0,1,16,0.68831575,0.7177686,0.7177686,0.99576294,0.10098038,0.029452877,0.019354839,0.0,0.0,0.0,-26.120947,26.000002,2.1907222,0.73024076,0.120000005,0.0,125,0.14614902,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,25,0.0,1,16,0.7177686,0.7453557,0.7453557,1.0844793,0.08232289,0.027587127,0.019354839,0.0,0.0,0.0,-28.735262,26.000002,2.3859022,0.7953007,0.120000005,0.0,125,0.15187582,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,26,0.0,1,16,0.7453557,0.77314675,0.77314675,1.0738554,0.08436157,0.027790997,0.019354839,0.0,0.0,0.0,-28.036568,26.0,2.362529,0.7875097,0.13,0.0,100,0.13380618,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,27,0.0,1,16,0.77314675,0.8012724,0.8012724,1.0569615,0.08770785,0.028125625,0.019354839,0.0,0.0,0.0,-27.769804,26.000002,2.3253617,0.7751206,0.17600001,0.0,125,0.14621061,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,28,0.0,1,16,0.8012724,0.82926613,0.82926613,1.0635407,0.08638916,0.027993755,0.019354839,0.0,0.0,0.0,-28.122538,26.000002,2.3398364,0.7799455,0.120000005,0.0,125,0.13831423,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,29,0.0,1,16,0.82926613,0.8577091,0.8577091,1.0415237,0.09088167,0.028443005,0.019354839,0.0,0.0,0.0,-26.987688,26.000002,2.2913978,0.7637993,0.15200001,0.0,125,0.15007962,,,,,,,,,0
edge_full__support__t1m__a0p10__c1p00,extension_full,support,full,0.1,1.0,54,30,0.0,1,16,0.8577091,0.8859523,0.8859523,1.0511804,0.088883184,0.028243158,0.019354839,0.0,0.0,0.0,-27.24402,26.000002,2.312643,0.77088106,0.120000005,0.0,125,0.14888115,,,,,,,,,0
