alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,22.520337126974482,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi0p75,0.52,1.0,0.01,0.5,0.75,100.0,-23.140331268310547,26.0,0.009999999776482582,0.5471983551979065,0.44999998807907104,4.0,104.0,0.22004498541355133,2.0,0.0,0.09294711798429489,5.832188890053658e-06,12.08518123626709,-27.336223602294922,0.18968376517295837
0.05,31,10.69965130102355,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi0p75,0.52,1.0,0.01,0.5,0.75,100.0,-29.153987884521484,26.0,0.0,0.8374632596969604,0.20999999344348907,4.0,104.0,0.12824830412864685,2.0,0.0,0.08804889768362045,5.533892817766173e-06,12.155182838439941,-28.149778366088867,0.12253334373235703
0.05,32,10.682393667986616,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi0p75,0.52,1.0,0.01,0.5,0.75,100.0,-24.191625595092773,26.0,0.0,0.5143300294876099,0.3999999761581421,4.0,104.0,0.26079046726226807,2.0,0.0,0.09862323105335236,5.192111075302819e-06,12.240184783935547,-26.23454475402832,0.1336795538663864
0.05,33,10.669103949039709,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi0p75,0.52,1.0,0.01,0.5,0.75,100.0,-24.233991622924805,26.0,0.0,0.6184034943580627,0.32999998331069946,4.0,104.0,0.2436627894639969,2.0,0.10840529948472977,0.10840529948472977,4.816934506379766e-06,12.340187072753906,-26.787519454956055,0.11881197988986969
0.05,34,10.688326711009722,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi0p75,0.52,1.0,0.01,0.5,0.75,100.0,-25.248647689819336,26.0,0.0,0.6588088870048523,0.23999999463558197,4.0,104.0,0.15334485471248627,2.0,0.0,0.09421142190694809,5.854104529134929e-06,12.080181121826172,-26.470314025878906,0.12357648462057114
0.05,35,10.655133767984807,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi0p75,0.52,1.0,0.01,0.5,0.75,100.0,-25.53988265991211,26.0,0.0,0.6599488258361816,0.2199999988079071,4.0,104.0,0.16828230023384094,2.0,0.0,0.09837165474891663,5.057587259216234e-06,12.275185585021973,-27.704364776611328,0.14610518515110016
0.05,36,10.702644426957704,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi0p75,0.52,1.0,0.01,0.5,0.75,100.0,-29.196197509765625,26.0,0.0,0.9549852609634399,0.10999999940395355,4.0,104.0,0.044203922152519226,2.0,0.0,0.07277534902095795,1.0083548659167718e-05,11.355164527893066,-29.220190048217773,0.17514494061470032
0.05,37,10.690300980000757,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi0p75,0.52,1.0,0.01,0.5,0.75,100.0,-24.48095703125,26.0,0.0,0.5740067958831787,0.32999998331069946,4.0,104.0,0.27146151661872864,2.0,0.0,0.09853237122297287,4.926548626826843e-06,12.310186386108398,-26.806190490722656,0.2042936533689499
0.05,38,10.672601594007574,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi0p75,0.52,1.0,0.01,0.5,0.75,100.0,-22.661928176879883,26.0,0.0,0.5827339887619019,0.3199999928474426,4.0,104.0,0.0536261610686779,2.0,0.0,0.08888787031173706,1.1803645975305699e-05,11.145159721374512,-28.05054473876953,0.22235549986362457
0.05,39,10.683025225996971,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi0p75,0.52,1.0,0.01,0.5,0.75,100.0,-24.23040771484375,26.0,0.0,0.5942915081977844,0.29999998211860657,4.0,104.0,0.1670616716146469,2.0,0.0,0.09434143453836441,5.019794116378762e-06,12.285185813903809,-26.732789993286133,0.1445976197719574
0.05,40,10.666469226009212,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi0p75,0.52,1.0,0.01,0.5,0.75,100.0,-25.991416931152344,26.0,0.0,0.6753467321395874,0.17999999225139618,4.0,104.0,0.1570507436990738,2.0,0.0,0.08836986869573593,6.0778043007303495e-06,12.030179977416992,-27.95447540283203,0.1733851581811905
0.05,41,10.64878873701673,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi0p75,0.52,1.0,0.01,0.5,0.75,100.0,-24.006744384765625,26.0,0.0,0.5549092292785645,0.2800000011920929,4.0,104.0,0.21706686913967133,2.0,0.0,0.09463347494602203,6.055056019249605e-06,12.03518009185791,-27.883928298950195,0.1627020537853241
