seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.4561750470926518,0.47860417,3.950042850159744,4.7300606,0.029384979776357834,0.0,-27.199697214057508,-27.457117,2.0,2.0,0.043
31,313,0.0,0,0.0,0,0,0,0.3485258697124601,0.3828929,2.9800207623003194,3.7600386,0.027371287629392976,0.0,-27.155285747603838,-28.175648,2.0,2.0,0.043
32,313,0.0,0,0.0,0,0,0,0.5380551691054314,0.5645192,4.130046943450479,4.9100647,0.035529506281150154,0.0,-27.075775929712457,-26.285547,2.0,2.0,0.043
33,313,0.006389776357827476,1,2.0,2,0,1,0.3304958964373802,0.27131516,0.5190252179041533,0.29499987,0.09732395330351437,0.124326974,-26.518086923322688,-25.920555,3.9073482428115014,5.0,0.043
34,313,0.0,0,0.0,0,0,0,0.3522627083067093,0.3733904,3.860040805111821,4.6400585,0.024234259734824282,0.0,-27.28073619169329,-26.4566,2.0,2.0,0.043
35,313,0.006389776357827476,1,2.0,2,0,1,0.3580503318539936,0.03510735,0.5630347662236421,0.029999997,0.08948824371246006,0.11457342,-26.624790817891377,-26.779303,3.6070287539936103,5.0,0.043
36,313,0.0,0,0.0,0,0,0,0.5593853840255592,0.5634167,5.465077401277955,6.2450953,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.043
37,313,0.003194888178913738,1,1.0,1,0,1,0.39158015777795524,0.46831426,2.01236752828115,0.86499935,0.06129497719488818,0.102037124,-26.86471645686901,-26.789955,2.5559105431309903,3.0,0.043
38,313,0.0,0,0.0,0,0,0,0.558423254600639,0.5626131,5.465077401277955,6.2450953,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.043
39,313,0.0,0,0.0,0,0,0,0.30921547795527154,0.33868688,3.2350265939297125,4.015044,0.02430891567412141,0.0,-27.152393220447284,-26.77472,2.0,2.0,0.043
