condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0714711,0.084825985,0.0,0.0,0.0,0.0,0.0,-28.596724,26.0,2.3572836,0.78576124,0.16,0.0,100,0.20661528,-0.00059522426,59.42142,1.609324,29.694023,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,0.9987352,0.100291654,0.0,0.0,0.0,0.0,0.15999997,-26.705421,26.000002,2.1972613,0.73242044,0.15200001,0.0,125,0.17359541,-0.00022983544,48.45414,1.6088827,24.21075,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,0.9802039,0.104663685,0.0,0.0,0.0031999992,0.15999997,0.16319996,-26.368305,26.000002,2.1564918,0.7188306,0.192,0.0,125,0.17402656,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,1.0447015,0.09021911,0.0,0.0,0.0032639992,0.16319996,0.16646396,-27.291965,26.000002,2.2983892,0.76612973,0.14400001,0.0,125,0.1880583,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,1.0057464,0.09868556,0.0,0.0,0.0033292791,0.16646396,0.16979323,-27.038681,26.000002,2.2126863,0.7375621,0.16800001,0.0,125,0.17569472,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.03755,0.09171704,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.635225,26.000002,2.2826555,0.7608852,0.16000001,0.0,125,0.19194485,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,1.0291572,0.09350673,0.0,0.0,0.003463782,0.1731891,0.17665288,-27.189045,26.000002,2.264191,0.75473034,0.18400002,0.0,125,0.17724082,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,0.96854335,0.107511915,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.286991,26.000002,2.130838,0.71027935,0.15200001,0.0,125,0.16504304,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,0.9410549,0.11453682,0.0,0.0,0.0036037185,0.18018593,0.18378964,-25.444704,26.000002,2.070362,0.6901207,0.17600001,0.0,125,0.16277064,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,0.98525983,0.10345231,0.0,0.0,0.0036757928,0.18378964,0.18746543,-26.73149,26.000002,2.167615,0.72253835,0.14400001,0.0,125,0.18458952,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,10,0.0,2,32,-0.18746543,-0.19121474,-0.19121474,1.0121857,0.09723315,0.0,0.0,0.0037493084,0.18746543,0.19121474,-26.841904,26.000002,2.226853,0.7422843,0.18400002,0.0,125,0.19718409,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,11,0.0,2,32,-0.19121474,-0.19503903,-0.19503903,1.003838,0.09912017,0.0,0.0,0.0038242948,0.19121474,0.19503903,-27.367075,26.000002,2.2084875,0.73616254,0.2,0.0,125,0.1837526,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,12,0.0,2,32,-0.19503903,-0.19893982,-0.19893982,1.0401037,0.09117931,0.0,0.0,0.0039007806,0.19503903,0.19893982,-27.547323,26.000002,2.2882738,0.76275796,0.120000005,0.0,125,0.16971673,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,13,0.0,2,32,-0.19893982,-0.20291862,-0.20291862,0.99114877,0.10205898,0.0,0.0,0.0039787963,0.19893982,0.20291862,-27.158379,26.0,2.1805708,0.72685695,0.14999999,0.0,100,0.16778779,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,14,0.0,2,32,-0.20291862,-0.206977,-0.206977,1.0095893,0.09781618,0.0,0.0,0.004058372,0.20291862,0.206977,-26.95429,26.000002,2.2211409,0.7403803,0.17600001,0.0,125,0.15925483,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,37,15,0.0,2,32,-0.206977,-0.21111654,-0.21111654,0.97558254,0.105783395,0.0,0.0,0.00413954,0.206977,0.21111654,-26.054504,26.000002,2.1463244,0.71544147,0.16800001,0.0,125,0.16995782,,,,,,,,,0
