condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,45,0,1.0,1,16,1.0,0.45,0.45,1.0246428,0.094483756,0.05,0.05,0.0,0.0,0.0,-27.700073,26.0,2.2542593,0.7514198,0.17999999,0.01,100,0.15631418,-0.0008295818,54.401306,1.6092937,27.183731,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,45,1,0.0,1,16,0.45,0.5,0.5,0.9528673,0.111463495,0.05,0.05,0.0,0.0,0.0,-25.899277,26.000002,2.09635,0.69878334,0.14400001,0.0,125,0.1316319,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,45,2,0.0,1,16,0.5,0.55,0.55,1.0874178,0.08176777,0.05,0.05,0.0,0.0,0.0,-27.948994,26.000002,2.3923671,0.7974557,0.128,0.0,125,0.16858323,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,45,3,0.0,1,16,0.55,0.6,0.6,1.0412444,0.090940125,0.05,0.05,0.0,0.0,0.0,-27.273092,26.000002,2.2907834,0.7635945,0.14400001,0.0,125,0.14253101,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,45,4,1.0,2,32,0.6,0.05,0.05,1.0335265,0.09257067,0.05,0.05,0.0,0.0,0.0,-27.671612,26.000002,2.2738037,0.7579346,0.120000005,0.0,125,0.13831678,-0.00016151155,49.22884,1.608727,24.598171,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,45,5,0.0,2,32,0.05,0.1,0.1,1.0397269,0.09125845,0.05,0.05,0.0,0.0,0.0,-27.214937,26.000002,2.2874448,0.76248163,0.17600001,0.0,125,0.13711177,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,45,6,0.0,2,32,0.1,0.15,0.15,0.9902828,0.102262676,0.05,0.05,0.0,0.0,0.0,-26.806341,26.000002,2.1786656,0.7262219,0.192,0.0,125,0.12997083,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,45,7,0.0,2,32,0.15,0.2,0.2,1.0341573,0.092436336,0.05,0.05,0.0,0.0,0.0,-26.719866,26.000002,2.2751913,0.7583971,0.136,0.0,125,0.124882564,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,45,8,0.0,2,32,0.2,0.25,0.25,0.97634816,0.10559705,0.05,0.05,0.0,0.0,0.0,-25.83294,26.000002,2.1480088,0.71600294,0.136,0.0,125,0.1340148,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,45,9,0.0,2,32,0.25,0.3,0.3,0.96745175,0.107782505,0.05,0.05,0.0,0.0,0.0,-26.643513,26.000002,2.1284363,0.7094788,0.2,0.0,125,0.13837717,,,,,,,,,0
