seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.4009535029023642,0.09027828,4.56298645942492,3.8725605,0.11861373085623003,0.12968428,-26.02364928434505,-25.835373,8.26517571884984,9.0,0.12
31,313,0.003194888178913738,1,1.0,1,0,1,0.3308575854007987,0.39440164,3.0750677220447282,3.988219,0.13069573886900956,0.12282627,-25.44190511821086,-26.482813,9.664536741214057,10.0,0.12
32,313,0.0,0,0.0,0,0,0,0.5245845078913738,0.5552171,5.393856628434505,6.953892,0.11640558819488818,0.121135294,-26.08354019169329,-25.358622,8.0,8.0,0.12
33,313,0.009584664536741214,1,3.0,3,1,0,0.3077307854565495,0.5104964,1.3214285957827476,1.4504669,0.15225968479233226,0.16314812,-24.53384005111821,-23.7946,13.373801916932907,15.0,0.12
34,313,0.0,0,0.0,0,0,0,0.47458291926517565,0.51254547,5.112288275079873,6.672323,0.11710047832907347,0.11031847,-26.12849208945687,-25.588564,8.0,8.0,0.12
35,313,0.006389776357827476,1,2.0,2,0,1,0.32718466615814695,0.30671707,2.0698846060702873,2.1867607,0.1316074143514377,0.13856651,-25.413388894568694,-25.435602,11.99041533546326,13.0,0.12
36,313,0.003194888178913738,1,1.0,1,0,1,0.2840439599271566,0.22343288,3.8167758597444084,4.4587293,0.11557122228434505,0.0948899,-26.16721341853035,-27.655754,8.63258785942492,9.0,0.12
37,313,0.0,0,0.0,0,0,0,0.426308343226837,0.4958044,4.30860308370607,5.868633,0.117094457,0.11161278,-26.09535691054313,-26.021503,9.0,9.0,0.12
38,313,0.0,0,0.0,0,0,0,0.4777307907028754,0.5597751,4.1417260108626195,5.701754,0.12199157627476037,0.12694936,-25.850790146964858,-26.195415,9.0,9.0,0.12
39,313,0.003194888178913738,1,1.0,1,0,1,0.38565720788939295,0.12621753,3.627095356549521,3.2172751,0.12569970598722044,0.13122822,-25.59242397444089,-24.928574,9.223642172523961,10.0,0.12
40,313,0.003194888178913738,1,1.0,1,0,1,0.3274642950859425,0.39561737,3.099817029392971,4.077752,0.12792462071246008,0.12384536,-25.629554281150156,-25.908932,9.696485623003195,10.0,0.12
41,313,0.006389776357827476,1,2.0,2,0,1,0.33091749178178914,0.2159078,2.3840578083067094,2.3075662,0.13125781864856229,0.13179393,-25.470865172523965,-25.846916,11.02555910543131,12.0,0.12
