seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.0467017079551282,0.09926640190705129,0.004483363963692307,0.005946082814423077,-0.0014627188507307697,0.12732045731895233,0.36538461538461536,1.0,0.5946422449038461,0.0,0.4423076923076923,312
31,0.12370597796153845,0.12370597796153845,0.011875773884307692,0.003213121702323717,0.008662652181983975,0.02597385959248236,0.0,1.0,0.32194439558493587,0.016025641025641024,1.0,312
32,0.14954500342948718,0.14954500342948718,0.01435632032923077,0.0031789960539743587,0.01117732427525641,0.021257788498920363,0.0,1.0,0.3178761328621795,0.019230769230769232,1.0,312
33,0.16596377477564103,0.16596377477564103,0.01593252237846154,0.003136730218150641,0.0127957921603109,0.01890008962733612,0.0,1.0,0.31389005453397434,0.022435897435897436,1.0,312
34,0.1555408232051282,0.1555408232051282,0.014931919027692307,0.003122250227612179,0.011809668800080128,0.02007350972737579,0.0,1.0,0.31156920663589743,0.019230769230769232,1.0,312
35,0.14361426821153847,0.14361426821153847,0.013786969748307693,0.0032063108248878204,0.010580658923419873,0.02232585149662876,0.0,1.0,0.3212042779987179,0.019230769230769232,1.0,312
36,0.11360149389102563,0.11606741558333333,0.010905743413538461,0.0032700390730929486,0.007635704340445512,0.028785176682885837,0.0,1.0,0.3268041087435897,0.01282051282051282,0.9743589743589743,312
37,0.13423595190384616,0.13423595190384616,0.012886651382769232,0.0032474595465576926,0.00963919183621154,0.02419217430576172,0.0,1.0,0.3244016427419872,0.016025641025641024,1.0,312
38,0.045660534554487174,0.09908697650320512,0.004383411317230769,0.005934197675961539,-0.00155078635873077,0.12996338597131843,0.34294871794871795,1.0,0.5934574839743589,0.0,0.4326923076923077,312
39,0.055300910275641026,0.10027840793910256,0.005308887386461539,0.005670999916025641,-0.00036211252956410214,0.10254803922320979,0.0641025641025641,1.0,0.5671772114102563,0.0,0.5224358974358975,312
40,0.05278440261538462,0.09994056800641025,0.005067302651076923,0.005910664608333334,-0.0008433619572564104,0.11197748417087518,0.22115384615384615,1.0,0.5910663476602565,0.0,0.5,312
41,0.1429781136570513,0.1429781136570513,0.013725898911076924,0.003229348905557692,0.010496550005519231,0.022586316345616645,0.0,1.0,0.3235921926538462,0.019230769230769232,1.0,312
