seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.002571254881192308,0.005977319314102564,-0.003406064432910256,0.19527228749558687,0.6858974358974359,1.0,0.2988659675,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.0024597778331538465,0.005968166278846154,-0.0035083884456923076,0.20380945005114273,0.6794871794871795,1.0,0.298408316025641,0.0,0.27884615384615385,312
32,0.14560084201923076,0.14560084201923076,0.012230470729615386,0.001907812777955128,0.010322657951660258,0.013103033962558724,0.0,0.6057692307692307,0.09539064081102565,0.019230769230769232,1.0,312
33,0.16414200583333333,0.16414200583333333,0.01378792849,0.0016534671839166664,0.012134461306083333,0.01007339453129119,0.0,0.5416666666666666,0.08244786676,0.019230769230769232,1.0,312
34,0.054554458076923086,0.10064437822435898,0.004582574478461539,0.005606196805769231,-0.0010236223273076914,0.10276331217266167,0.22435897435897437,1.0,0.2803546601282051,0.0,0.5128205128205128,312
35,0.08145124606410256,0.10532172423717946,0.006841904669384616,0.0024001667539102567,0.004441737915474359,0.029467526525270255,0.0,0.7211538461538461,0.11928455152179487,0.00641025641025641,0.75,312
36,0.027428173467948718,0.09554043376923078,0.0023039665713076923,0.00597940062051282,-0.003675434049205128,0.21800214394516895,0.7051282051282052,1.0,0.2989777946153846,0.0,0.26282051282051283,312
37,0.1250074087275641,0.12595594002884616,0.010500622333115385,0.0017898034498878208,0.008710818883227564,0.01431757899876513,0.0,0.5480769230769231,0.09007422715352564,0.016025641025641024,0.9903846153846154,312
38,0.022042926772435897,0.09452055481089744,0.0018516058488846155,0.0059863238717948715,-0.004134718022910256,0.27157572737938834,0.7788461538461539,1.0,0.2993161951282051,0.0,0.21153846153846154,312
39,0.055677035208333336,0.1009712459326923,0.004676870957500001,0.005864153195833333,-0.0011872822383333318,0.10532445152459606,0.2692307692307692,1.0,0.2932076649358974,0.0,0.5224358974358975,312
40,0.03433064306730769,0.09704184150641025,0.002883774017653846,0.005972283962179487,-0.0030885099445256414,0.17396364963133362,0.6314102564102564,1.0,0.298606891826923,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.003326850883192308,0.005958338314423077,-0.0026314874312307686,0.15044269670760807,0.5480769230769231,1.0,0.297897612051282,0.0,0.375,312
