alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.084,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.41553959203884,none,0.0,0.3,0.02,100.0,-24.530590057373047,26.0,0.0,0.6559393405914307,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.18776680529117584,0.0,7.232570648193359,0.30000001192092896
0.084,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.551082055084407,none,0.0,0.3,0.02,100.0,-26.52880859375,26.0,0.0,0.6588844060897827,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.12338422238826752,0.0,7.2478790283203125,0.30000001192092896
0.084,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.601642876979895,none,0.0,0.3,0.02,100.0,-24.010385513305664,26.0,0.0,0.5169028043746948,0.4099999964237213,4.0,104.0,0.014399999752640724,18.0,0.003200163831934333,0.0,0.42710480093955994,0.0,2.530752182006836,0.30000001192092896
0.084,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.601435447926633,none,0.0,0.3,0.02,100.0,-24.620264053344727,26.0,0.0,0.5249240398406982,0.35999998450279236,4.0,104.0,0.01679999940097332,21.0,0.23559752106666565,0.0,0.7397350072860718,0.0,2.2295186519622803,0.2930297553539276
0.084,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.558794189943,none,0.0,0.3,0.02,100.0,-24.67257308959961,26.0,0.0,0.5806621313095093,0.25,4.0,104.0,0.002400000113993883,3.0,-0.29090213775634766,0.0,0.11901821196079254,0.0,6.323329925537109,0.30000001192092896
0.084,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.56726997392252,none,0.0,0.3,0.02,100.0,-23.89849281311035,26.0,0.0,0.4963620603084564,0.3700000047683716,4.0,104.0,0.004000000189989805,5.0,-0.029399050399661064,0.0,0.1293630748987198,0.0,5.060965061187744,0.30000001192092896
0.084,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.55574372492265,none,0.0,0.3,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.17725719511508942,0.0,7.373509407043457,0.30000001192092896
0.084,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.594211418996565,none,0.0,0.3,0.02,100.0,-24.82684326171875,26.0,0.0,0.5288896560668945,0.25,4.0,104.0,0.00800000037997961,10.0,-0.216710165143013,0.0,0.17877398431301117,0.0,3.899092197418213,0.30000001192092896
0.084,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.556438600062393,none,0.0,0.3,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.2186214178800583,0.0,7.381241798400879,0.30000001192092896
0.084,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.571716082980856,none,0.0,0.3,0.02,100.0,-23.315589904785156,26.0,0.0,0.5671258568763733,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,-0.30000001192092896,0.0,0.13974758982658386,0.0,6.028440475463867,0.30000001192092896
0.084,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.563164791907184,none,0.0,0.3,0.02,100.0,-25.02562141418457,26.0,0.0,0.6312657594680786,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.29771971702575684,0.0,0.17097577452659607,0.0,7.285483360290527,0.30000001192092896
0.084,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.561736479983665,none,0.0,0.3,0.02,100.0,-25.229522705078125,26.0,0.0,0.5949341058731079,0.2800000011920929,4.0,104.0,0.0015999999595806003,2.0,-0.2939763367176056,0.0,0.16098706424236298,0.0,7.262794017791748,0.30000001192092896
