n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi1p00,0.52,1.0,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.49578851213057834,0.005379835451874283,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi1p00,0.52,1.0,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.636513392130535,1.822002071964283,0.0,0.0,0.6699798554182053,0.11502929759267808,1.1666666666666667,0.38924947208076155,0.42982245112458867,0.1839790879481509,12.349353949228922,0.3297583715974451,0.1630714281151692,0.03392128305602854,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi1p00,0.52,1.0,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.91071955362956,1.5798092097167498,0.0,0.0,0.6277444163958231,0.10662308311153387,1.8333333333333333,0.3892494720807615,0.1317783632936577,0.17543926486017894,11.685588836669922,0.6465173143705286,0.15981963649392128,0.03472401658196325,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi1p00,0.52,1.0,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.33636220296224,2.316057005753715,0.0008333333147068819,0.0028867512814242076,0.6544995109240214,0.15413301086772532,1.8333333333333333,0.3892494720807615,0.1747357603162527,0.1587348106744179,12.11018180847168,0.260547357692251,0.16012494824826717,0.03416439570518832,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi1p00,0.52,1.0,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.13040606180827,2.194942771895994,0.0016666666294137638,0.0038924946338035784,0.6360149830579758,0.13003509774692748,1.8333333333333333,0.3892494720807615,0.21229295432567596,0.14696615732277957,12.216017564137777,0.18087115934213283,0.15994245993594328,0.03501818942221556,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi1p00,0.52,1.0,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.2119935353597,1.2112773763259155,0.0008333333147068819,0.0028867512814242076,0.5896157672007879,0.05589926746083009,2.0,0.0,0.1590428399698188,0.08110495473069494,11.946845054626465,0.649392490483478,0.15876120142638683,0.034771337665885915,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi1p00,0.52,1.0,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.422667185465496,1.4255180814572757,0.0008333333147068819,0.002886751281424208,0.6068710535764694,0.09669277217732442,2.0,0.0,0.24883130875726542,0.09220226087132866,12.1831001440684,0.2694792085094122,0.1604299365232388,0.03390614035094555,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi1p00,0.52,1.0,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.017413298288982,2.014442561944923,0.0024999999441206455,0.004522670067576898,0.6334516058365504,0.0917425176731849,2.0,0.0,0.29851868003606796,0.11040308139778919,12.25643515586853,0.17680805994331183,0.16002360048393408,0.03114558473070294,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi1p00,0.52,1.0,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.759873072306316,1.601447495255783,0.0008333333147068819,0.0028867512814242076,0.6153277158737183,0.12014666089988389,2.25,0.45226701686664544,0.3447117619216442,0.10709077518911544,12.071847597757975,0.3700734977806484,0.1585883709291617,0.03508423566590017,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p00__lam0p010__nu0p50__psi1p00,0.52,1.0,0.01,0.5,1.0,4000000
