seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.26014915000000005,0.26014915,21.680305482428114,24.800377,0.0974651323769968,0.09573342,-27.089777996805115,-27.210833,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.25236340000000007,0.2523634,21.680305482428114,24.800377,0.09527021434504793,0.09046979,-27.152730603833863,-28.01502,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.2549357699999999,0.25493577,21.650304795527155,24.770376,0.09786679007348244,0.0956103,-27.040373578274764,-26.32175,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.258467,0.258467,21.680305482428114,24.800377,0.09758276871565495,0.10823645,-27.062873715654952,-26.813402,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.25044912,0.25044912,21.670305255591053,24.790377,0.09614417055271565,0.09434809,-27.17418698722045,-26.424913,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.2603053,0.2603053,21.690305712460066,24.810377,0.097712627,0.09702091,-27.049062153354633,-27.740234,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.23610209000000001,0.23610209,21.680305482428114,24.800377,0.09233327683706072,0.0,-27.29960723322683,-28.992954,2.0,2.0,0.06
37,313,0.0,0,0.0,0,0,0,0.26080810000000004,0.2608081,21.690305712460066,24.810377,0.09788191268051118,0.09838192,-27.039225638977634,-26.840715,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.23569575000000004,0.23569575,21.650304795527155,24.770376,0.09234949079872204,0.0887224,-27.32489622364217,-28.096264,2.0,2.0,0.06
39,313,0.0,0,0.0,0,0,0,0.24772319999999998,0.2477232,21.690305712460066,24.810377,0.09354697095846645,0.09406861,-27.139273319488822,-26.81768,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.24663891,0.24663891,21.680305482428114,24.800377,0.09446230277316293,0.086888336,-27.24759078913738,-28.144077,2.0,2.0,0.06
41,313,0.0,0,0.0,0,0,0,0.24670062999999998,0.24670063,21.670305255591053,24.790377,0.09676087694249201,0.09344889,-27.142895702875396,-27.85755,2.0,2.0,0.06
